"V1","V2","V3","V4","V5","V6"
1.80916169876096e-05,5.40604534281252e-05,4.14239667757571e-05,1.6005614733935e-05,9.87323974677595e-06,9.16320147633722e-06
0.000332401315032818,0.000522240710743137,0.000184708196098778,6.47061880469974e-05,4.95043231521092e-05,3.95446423279743e-05
2.06721665545411e-05,4.9672790667154e-05,3.16979760014488e-05,1.00891820632325e-05,6.05274022460965e-06,5.48252326006495e-06
0.000341308562852466,0.000511715963274923,0.000386840525209206,0.000138820625804906,0.000108594521648896,8.7430461473533e-05
6.75089230783559e-06,1.90162777455415e-05,9.30585394523351e-06,2.43215317508454e-06,1.32091187378927e-06,1.13054378058724e-06
3.42528472598875e-05,6.90365746846455e-05,3.72244921823077e-05,9.72209033449257e-06,7.57043474772628e-06,6.36061281519453e-06
5.62201143604017e-06,1.47596579559465e-05,5.40308435042653e-06,1.66548254615402e-06,0,0
1.35906435059052e-05,2.83090562998967e-05,1.21477875300484e-05,2.5696820962067e-06,1.39538927882493e-06,1.19410358126639e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.62388602398005e-06,0,0,0,0
0,1.76067204694138e-06,7.35381899546654e-07,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000782800834633704,0.00114909721601913,0.000971727076110881,0.000699414175505742,0.000699414175505742,0.000699414175505742
0.00110955107791561,0.00156616892011821,0.000481865038874609,0.000248086578555634,0.000205585529200121,0.00015592316222254
0.00250392379985906,0.00302572116357359,0.00322494028113739,0.00240285451327326,0.0019533789311683,0.00151809296584352
0.00146647741920812,0.00192923903064242,0.00163526406779743,0.000915065489265695,0.000804652032408148,0.000699414175505742
0.000981988980441057,0.00270498940546839,0.0013228653826724,0.00152311482113814,0.00133247082901093,0.000490242329267643
0.00123088680571517,0.000721570767968427,0.000423141102199822,0.00022465420624668,0.000198723799323725,0.000157274669188312
0.00182921714884362,0.000982932093670039,0.00100459340462787,0.0018585887436677,0.00151858604693621,0.000417901362268297
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.00170802738581616,0.00214377412935118,0.0025952508101782,0.000949763774843533,0.000528412723044343,0.000401555474531279
0.00234126743549982,0.0027939370382149,0.00482985831866568,0.00506246602178533,0.00418226807466346,0.00358108642606843
0.00207766298363051,0.00248570643823686,0.00268074580002032,0.00208787933324162,0.00160225635347254,0.00125249650252849
0.0024246262361706,0.00296443714842491,0.00329852087044558,0.00379986160884862,0.00197391507888056,0.00151368581776466
0.00491570648386054,0.0054243683510873,0.00316637239404899,0.0030357036121977,0.00254052233084218,0.00220213057370959
0.00499800880688307,0.00536765530384466,0.0061532133774455,0.00568639998782478,0.00472982562297789,0.00407212812697003
0.00447380309899683,0.00496371611574205,0.00668938697130587,0.00685718599481035,0.00576031803864279,0.00499813721275322
0.00443759436868133,0.0048427617267352,0.00552573929907839,0.00526182338266137,0.00439753044590061,0.00376393859879207
0.00117030621437657,0.00130336827394244,0.00234620363162523,0.00252962271258625,0.00215959056047058,0.00187683402905189
0.00258381730467929,0.00291248652985908,0.00202936366753172,0.00189469060862943,0.00159549464220413,0.00137493393309053
0.0009734368386942,0.00106000570802042,0.00195082683058086,0.002194565314456,0.00187801021053077,0.00164020717112516
0.00105289930606141,0.00111705464761356,0.00211330791153338,0.00234250977840193,0.00199165430152134,0.00174761662882656
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1.85895593462829e-06,1.93500295663216e-06,1.04156770979817e-06,7.22216295862658e-07,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4.58908358542646e-05,9.88975536748135e-05,7.30442088999871e-05,2.49686350292229e-05,1.65705765291046e-05,1.58068175291265e-05
0.000308511971433645,0.000492468203850314,0.000409694511143666,0.000171511862582829,0.00013288946594229,0.000101613732036564
3.43653817024265e-05,8.67537448770102e-05,6.75608801115838e-05,2.56136118275832e-05,1.6621946045913e-05,1.5751957427849e-05
0,0,0,0.000148655340729669,0.00117728677385495,0.00233396435500585
0,0,0,4.12060349929417e-05,0.000116979925348209,0.000205455578208482
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.00051058483013667,0.0300916218711367,0.0691089356074391,0.123035036363368
0,0,0.00711164119648884,0.0647861673771802,0.102303787867517,0.150861463366128
0.00240791507375662,0.00124862188493428,0.00197101112408259,0.00116809103967241,0.000321372771723865,0.000234556571394288
0.000512344929994231,0.000742578037402671,0.00141839753513768,0.000919248205851343,0.000761978420726795,0.000699414175505742
0.000420188584363843,0.000462932153258565,0.000999477722523076,0.000202025276450852,0.000140061088259392,0.000103888731893512
0.000451745554514983,0.000496182317620654,0.000386730586451099,0.000232903065187424,0.000194030166396232,0.000150375893824815
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.71023679634953e-06,2.85509109984767e-06,1.55567034809673e-06,1.07969341376439e-06,1.04409042843529e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,1.4308881921592e-05,0.0142037195234358,0.0344213934582661,0.0639302499660376
0.000958648357965631,0.0013721026708607,0.00123975416601377,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,9.91031837268264e-05,0.000713016363069059,0.00139945268340212
0,0,0,6.29257046388633e-06,1.35850652753898e-05,3.41058624471955e-05
0,0,0.0169989818152234,0.109692179557236,0.205094104317176,0.323071246185295
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,6.63874822995189e-05,0.000160883889967341
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.83845287543438e-06,2.93245304260953e-06,1.56542427624309e-06,1.08702123899526e-06,1.05171725856627e-06
4.35071835013091e-05,6.9221406768016e-05,5.06944647053484e-05,2.12653838348233e-05,1.55185340447402e-05,1.34591018290451e-05
0.000206855190989865,0.000289349788019143,0.000222401373765728,0.000108154525632239,7.94440256538789e-05,5.75467220764719e-05
0.000101291281352351,0.000172031011586232,0.000129570192529858,5.72564153997314e-05,4.14548863037843e-05,3.23331898084426e-05
0.000415486872782448,0.000778819034079404,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742
0.000124151628085557,0.000127389842359447,3.25302346858315e-05,2.11430256471368e-06,1.60166350773924e-06,1.54933476734843e-06
2.84587673065873e-06,3.0863913483172e-06,0,0,0,0
0.000261199612887013,0.000265654235102134,0.000134599232910104,4.54484342989878e-05,2.34212878768016e-05,9.38720706715639e-06
0.00020789584267925,0.000212217479976087,0.000132389936995023,4.47571630241062e-05,2.30932999876331e-05,9.17376316672646e-06
0.000129521721541756,0.000132218179238384,4.21336405920776e-05,2.24343230880584e-06,1.69663852123875e-06,1.64157886470605e-06
8.71640360131084e-05,8.99285898096037e-05,3.01093919740204e-05,1.95486646488746e-06,1.4715995713661e-06,7.33728065075168e-07
0.000167768966836286,0.000154753457391895,8.8209764661604e-05,1.76313174840717e-05,9.48266009210111e-06,7.88250778941524e-06
0.000455968259967885,0.00046277122933183,0.000196532952896516,8.93667102969585e-05,4.55091961257299e-05,3.32053955708466e-05
0.000339626972888997,0.000339242088595458,0.000154248645502943,7.69593343196148e-05,3.65663796708104e-05,2.54330944953259e-05
0.000263404841766809,0.000267203875071815,0.00014266508835903,5.36309022814817e-05,2.32908973839838e-05,1.96181624483126e-05
0.000172968213099527,0.000176517831449105,9.0840854367114e-05,1.91480340355668e-05,9.75154171068149e-06,8.11334542066344e-06
0.000138260466226826,0.000141527330709518,4.24837630967641e-05,1.64311289858918e-05,8.82516298063818e-06,1.58145857398283e-06
0.000265234680327378,0.000268373372988157,0.000141865889526142,4.48630394877422e-05,2.30718836478474e-05,9.08584732970433e-06
0.000177804869026241,0.00018162104750558,9.84340164004408e-05,1.95077684563462e-05,9.9273545501519e-06,8.265576126395e-06
0.000141937660160028,0.000144620843910355,7.20826804823429e-05,1.67849058831531e-05,9.02388609041746e-06,1.64749594639954e-06
0.000120875662128977,0.000123908020403806,3.16517135223738e-05,2.02434836552318e-06,8.1352745450596e-07,7.940888556671e-07
0.000145072324178137,0.000148534702342549,7.32747774569526e-05,1.69852581793627e-05,9.13636527616025e-06,7.60199105164284e-06
0.000122896540219572,0.000126027222698405,4.04675486963898e-05,2.09749995710282e-06,1.55533506088066e-06,8.30285607862081e-07
4.81473747490627e-06,1.73998745135055e-05,1.43110555926132e-05,6.99821574184553e-06,5.09631300977513e-06,4.94511374015031e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,6.63874822995189e-05,0.000160883889967341
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1.43588218458004e-06,1.49854156981424e-06,0,0,0
0,0,0,0,0,0
0.000344200436399235,0.000461479726849321,0.000381469242266114,0.000204635180803042,0.00016077930061517,0.000115006468419178
0.000485100737237834,0.000809922312450348,0.000706463714057308,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000341603307249083,0.000442242528894551,0.000320681866228023,0.000148889813589471,0.000117787747324039,8.94402703655929e-05
0.000377708899900942,0.000466631541782729,0.000339816703769305,0.000146695795313322,0.000121038357682311,9.57064570840987e-05
0.000711953123871495,0.000966395244676245,0.00028395935583521,0.000314455391105193,0.000256023355410014,0.000186006121978699
0.000476353113174516,0.000772617691484077,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742
0.000485891104500617,0.000748688130950019,0.000395231201292763,0.00010527550413233,6.31441611850114e-05,4.34239076848415e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9.71297430132338e-07,2.96219668576124e-06,1.93096416385548e-06,1.18068432803508e-06,1.14490670628584e-06,1.11354738706084e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000298422248645443,0.000390446944714902,0.000303513284348246,0.000155538036412115,0.000129928245406059,9.7390605527846e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2.04408383817424e-06,1.99539712078318e-06,2.28673446292674e-06,1.08263084099977e-06,9.78113517989803e-07,8.81530690666457e-07
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000238033122019677,0.000274793806159618,0.000161544971665411,7.46114895719816e-05,6.33494909844312e-05,5.2339674339646e-05
0.000295027711413516,0.000332530169974214,0.000196481461741413,9.60205364569051e-05,8.31958492414374e-05,7.46541666708739e-05
0.00018901807949032,0.000236249817093717,0.000148015703276371,4.40598942043459e-05,3.58391019467615e-05,2.91958866920208e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000442859043592163,0.000727724327928265,0.00037259758055975,9.38033469183852e-05,4.30132285093222e-05,3.01528547976038e-05
7.48730172465548e-07,7.57159983276391e-07,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
7.78187449856408e-07,7.86160991682554e-07,0,0,0,0
3.00043803854632e-06,3.23271327653075e-06,7.73616250079553e-07,0,0,0
7.45053794046122e-05,7.73243600326712e-05,3.00555357630072e-05,2.00595157933833e-06,1.54480675482163e-06,8.01100897421854e-07
2.71915600531645e-05,2.87935659577505e-05,7.9070188302e-07,0,0,0
6.62782228299256e-06,7.2646044794793e-06,8.36528832849382e-07,0,0,0
0.000211991144221345,0.000217117181435546,0.000142981534871764,5.43473539940387e-05,2.37638223909954e-05,2.00505769361321e-05
0.000171674001972869,0.000175374821272471,0.000108450052740508,1.97640567489527e-05,1.01354647774375e-05,8.44959388230342e-06
7.45811011079049e-05,7.74778135188383e-05,3.10807072249339e-05,2.2572232058051e-06,1.73364197232406e-06,1.68007729334423e-06
0.000178095562292025,0.000189683918240533,0.000112307018818521,4.24085427288525e-05,1.04986468201217e-05,8.7628329822207e-06
