"V1","V2","V3","V4","V5","V6"
7.23664679504384e-06,1.54287053370844e-05,4.77238027255098e-06,1.61437550890456e-06,1.15879397223681e-06,1.13087045297782e-06
0.000332401315032818,0.000391694488999423,0.000100675813367897,2.64762307439483e-05,1.92948976671916e-05,1.54381672304924e-05
2.06721665545411e-05,3.39445422498587e-05,1.18634938028588e-05,3.72579438669862e-06,2.67570954931075e-06,2.61254319382253e-06
0.000341308562852466,0.000382564604958195,9.92393568911345e-05,2.62335798003746e-05,1.81065766615525e-05,1.44022667439041e-05
6.75089230783559e-06,1.24142021707912e-05,3.17875996420429e-06,1.41027922239407e-06,1.0096157050611e-06,9.82683587843706e-07
3.42528472598875e-05,4.6414556438083e-05,1.73376152670814e-05,3.6874326835246e-06,2.63904406860932e-06,2.56788649085879e-06
5.62201143604017e-06,9.59395551820374e-06,2.16852398445975e-06,9.65726770074564e-07,0,0
1.35906435059052e-05,1.70186216349115e-05,4.85019626397408e-06,1.49002509610127e-06,1.0665411966766e-06,1.03793060617817e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.62244351222396e-06,0,0,0,0
0,1.75895916931583e-06,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.0006026019403287,0.000294055418069427,0.00016048431311351,6.66910339626186e-05,4.93656439523459e-05,3.78865071118911e-05
0.00085413505308616,0.000408547320406228,0.000253638746664932,0.000122269955361814,9.05806372695019e-05,6.90748985593868e-05
0.00192535268935779,0.00183746331639676,0.00158636272681799,0.00110031572116798,0.000732796932353332,0.000547158411566356
0.00048559144993612,0.00111598112225312,0.000729930186095198,0.000376219430519237,0.000288077894946724,0.000222134181749178
0.000755000273858187,0.00164007261959087,0.000686957144961851,0.000896228550081783,0.000734776873190615,0.000245296747363429
0.00094661776621774,0.000422957403812977,0.000259501855109604,0.000124996468098969,9.36785831015717e-05,7.22321596112835e-05
0.000610219218422412,0.000553823623255386,0.000520160652879031,0.000391605922404228,0.000258422580794399,0.00019126737333972
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000567467375740112,0.000495440023108452,0.000467236734675272,0.00034827117774584,0.000226578187649667,0.000167326120912388
0.000778473213613419,0.000678913122543494,0.00108821639587529,0.00115853330490446,0.000939859116008728,0.000827357567091285
0.000693372268738301,0.00060344195315749,0.00121285260681743,0.000407244782877778,0.000567995558713581,0.000433637220920797
0.000808701043355434,0.000739191966269593,0.000640586732876627,0.000852170192837058,0.000688433968307983,0.000520751360514511
0.00378025278702374,0.00351413459975368,0.00182199835136041,0.00175976821411316,0.00143150971396634,0.00126831979772457
0.00384086720651748,0.00349628047504674,0.00354210021154275,0.00329449352242635,0.00263963420749553,0.00232174304856519
0.0034391870787659,0.00324278795973309,0.00387200821438156,0.00178506687811232,0.00136383171014418,0.00284528402758495
0.00340748314692385,0.00318193542845707,0.00326899195089252,0.00311538507250235,0.00248516918132706,0.00215835580354877
0.000898860706735469,0.000808311553914156,0.00139513386411596,0.00152422586423577,0.0012442084214355,0.00109054820545413
0.00197961159982891,0.00182344975420004,0.00121626382437163,0.00115980680797166,0.000926240410086745,0.000800255741038747
0.000747451122870752,0.00153011078238509,0.00124466904215334,0.00135375358579074,0.00110657389477966,0.000970572302899513
0.000806676484980358,0.000697947962529734,0.00309464956509708,0.00157035381071794,0.00120296670856053,0.00105478084999352
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1.85895593462829e-06,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4.58908358542646e-05,7.67144858220287e-05,1.53025521592382e-05,2.98659597350026e-06,2.14779738097464e-06,2.09996895627168e-06
0.000308511971433645,0.000374823244933084,0.000165871526045562,4.59574102304223e-05,3.67905956992974e-05,2.85006855818017e-05
3.43653817024265e-05,6.84876526383548e-05,1.6220246430926e-05,4.00435945533393e-06,2.87924503946493e-06,2.814665526633e-06
0,0,0,0.000109432509706821,0.000669572437178088,0.00127135680282167
0,0,0,1.88669990960894e-05,6.77719057301837e-05,9.35700535568929e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.000383560335091159,0.0185814680121052,0.0436386011729973,0.0784171264274958
0,0,0.00460676789429816,0.0385903037099811,0.0616924977170676,0.0918609333012922
0.000816302896330958,0.000708955339733639,0.00090757679027561,0.000510169627423374,0.000162735261950207,0.00011722204526987
0.000508596354984087,0.000450799763480746,0.000711207770459435,0.000448559018727147,0.000337512803506231,0.000257583157143018
0.000411160002383688,0.000352869048129287,0.000466874687846034,0.000117967516861726,7.50810313889466e-05,5.53982522701873e-05
0.000447372833701343,0.000399928585246623,0.000258273318231343,0.000163922722932855,0.000118893051548754,8.97917399372744e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.71023679634953e-06,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,5.96771622192483e-06,0.00916725092839813,0.0224637232773516,0.0339558059175484
0.000737969781129994,0.000355547649405969,0.000474913731253541,0.000102358355342145,6.94458015342948e-05,5.28542845700792e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,7.27050993577078e-05,0.0003988957130991,0.000649917301758848
0,0,0,2.28139366961108e-06,4.63527170802466e-06,1.12458082799632e-05
0,0,0.0107436105552166,0.0640865598495079,0.097950843278214,0.140621767014979
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,5.5660100254002e-05,0.00013639128016255
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.83845287543438e-06,0,0,0,0
4.35071835013091e-05,4.22032876472612e-05,4.24280744522556e-06,0,0,0
0.000206855190989865,0.000186678094009011,6.17077102775983e-05,1.60676712809691e-05,1.1054348600842e-05,9.28804851665433e-06
0.000101291281352351,0.000126718142126475,2.88612870619725e-05,7.04605055575068e-06,5.99726470569947e-06,4.7470015967546e-06
0.000415486872782448,0.000430081012940241,0.000103899512413919,3.47236969588058e-05,2.57485044101607e-05,1.86130065229475e-05
0.000124151628085557,0.00012385825852616,2.51852619986856e-05,0,0,0
2.84587673065873e-06,9.53128231597189e-07,0,0,0,0
0.000261199612887013,0.000258380349591599,0.000113474838739142,3.52836914139686e-05,1.95596447050254e-05,6.66149716685646e-06
0.00020789584267925,0.000205933254641396,0.000111853172164611,3.48923954763552e-05,1.93646197019873e-05,6.56931775902317e-06
0.000129521721541756,0.000128465951069443,3.21633959227868e-05,0,0,0
