"V1","V2","V3","V4","V5","V6"
7.23664679504384e-06,1.4433486182776e-05,4.75143914741565e-06,1.58719958521833e-06,1.15879397223681e-06,1.13087045297782e-06
0.000332401315032818,0.000383869152663468,9.86389452715772e-05,2.6125774951108e-05,1.89537803897306e-05,1.52948265891082e-05
2.06721665545411e-05,3.25948223383402e-05,1.18174996020108e-05,3.66307545707845e-06,2.67570954931075e-06,2.61254319382253e-06
0.000341308562852466,0.000378446040300112,9.67320678915011e-05,2.48716382524553e-05,1.77303338083202e-05,1.42696686816406e-05
6.75089230783559e-06,1.12754401513158e-05,3.1626505861274e-06,1.38653899571653e-06,1.0096157050611e-06,9.82683587843706e-07
3.42528472598875e-05,4.57097620586246e-05,1.61655455859142e-05,3.62535952356097e-06,2.63904406860932e-06,2.56788649085879e-06
5.62201143604017e-06,8.61639422525616e-06,2.15753429881885e-06,9.49470008955146e-07,0,0
1.35906435059052e-05,1.72448416362315e-05,4.84589905437314e-06,1.46494245078184e-06,1.0665411966766e-06,1.03793060617817e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.62388602398005e-06,0,0,0,0
0,1.76067204694138e-06,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.0006026019403287,0.000291186898709622,0.000158516410355272,6.4883587379834e-05,4.83911485622712e-05,3.74898464098574e-05
0.00085413505308616,0.000404595745123688,0.000250832832588828,0.000118848993419815,8.86993454086951e-05,6.83205983224539e-05
0.0019275264837145,0.00183348320835442,0.00157509860175476,0.00106277244861344,0.000717023395015557,0.000540023214035128
0.000485980430052613,0.0011103255326435,0.000717642755491731,0.000357035128336934,0.000281586885848061,0.000219969210891196
0.000755937447706068,0.00163053294024771,0.00067891119528462,0.000874287304896363,0.000727024186832551,0.000242169027765212
0.000947539584313344,0.000423765855973214,0.00025370949391561,0.000116412532228445,9.11311065826496e-05,7.14705811428996e-05
0.000611101357534891,0.000558435490115312,0.00051052735374483,0.000367094782719375,0.000251009328191232,0.000188562307970386
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000567751469012293,0.000494620255652016,0.00046554769014843,0.000342249431559764,0.000222460582533578,0.000164862129919163
0.000779134951664753,0.00067994516936116,0.00108670411963051,0.00114947978330998,0.000933966843696306,0.000823765674880608
0.000694354974438901,0.000606564984206811,0.00121203629379784,0.000401164382906078,0.000557909588055889,0.000427650801219856
0.00080933073442224,0.000738400019592348,0.000637786577402795,0.000841939363631206,0.000675168565271506,0.000513697074853709
0.00378412251776257,0.00352047961645903,0.00181955697392515,0.00174130327292232,0.00142200803800969,0.00126309601154523
0.00384747904135409,0.00351228235003704,0.0035401638800172,0.0032564724322506,0.00262112886570543,0.00231190040998265
0.00344394424332154,0.00325186894321863,0.00386299735881395,0.00175865349018831,0.00135292263401962,0.00283347092241204
0.00341607067679019,0.00320410153752229,0.00326849328049868,0.00305560803556129,0.00246359251878255,0.00214871992608741
