"V1","V2","V3","V4","V5","V6"
2.31054515672456e-06,1.80916169876096e-06,3.306110714721e-06,8.71678884695176e-07,2.97698688116283e-07,2.89698493059202e-07
0.000144828675779544,0.000332401315032818,0.000305567927817512,2.74342199889366e-05,4.03310497189357e-06,2.18163225407218e-06
3.0877339883054e-06,2.06721665545411e-05,2.71967718122158e-05,8.32258392872741e-06,2.74821835438724e-06,2.67570954931075e-06
0.000148353114061335,0.000341308562852466,0.000290920807770341,2.68312868578606e-05,3.46722262251078e-06,1.80259338140124e-06
0,6.75089230783559e-06,9.53704196523154e-06,2.43802246652701e-06,1.04024936470759e-06,1.0096157050611e-06
6.45907611680457e-06,3.42528472598875e-05,3.26438847240596e-05,6.69397821624352e-06,2.71992201652577e-06,2.63904406860932e-06
0,5.62201143604017e-06,6.91580149160125e-06,1.66319893695999e-06,7.12338835529173e-07,0
1.04854703939002e-06,1.35906435059052e-05,8.10661209365843e-06,1.79104153479215e-06,7.69350029769651e-07,1.0665411966766e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,2.62388602398005e-06,0,0,0
0,0,1.76067204694138e-06,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000321624898748524,0.000782800834633704,9.88013154839103e-05,3.01118482162322e-05,9.17526444135385e-06,4.91507128583695e-06
0.000456940301100315,0.00110955107791561,0.000138404512055489,4.76373083459841e-05,1.6743547792612e-05,8.38382844062772e-06
0.00167271382934887,0.00250392379985906,0.0019884423517591,0.00155616256000877,0.000882077888892629,0.000699414175505742
0.000881130453395954,0.00016452174622424,0.00111187911142814,0.000699414175505742,0.000699414175505742,0.000699414175505742
0.00145754653534427,0.00025716243401295,0.00175232914645603,0.000208445118041666,0.000181604375423622,0.000139965312490283
0.000511649944686577,0.00123088680571517,0.000152113713580507,4.60792865309687e-05,1.43400340470587e-05,7.71756438955651e-06
0.00111466138584023,0.000212584185064357,0.000117866692404256,9.40326680168774e-05,5.56873434450985e-05,2.63615534556246e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.00111416344780365,0.00019420543588006,0.000103283392888901,8.82697635384052e-05,5.72111287095235e-05,2.69369027849374e-05
0.00166726586357732,0.000267545813298594,0.00014776955010094,0.000234876577765105,0.000245346538379344,0.000194802955365823
0.00146332097967615,0.000241837513791624,0.000131537991893146,0.00119810020893453,0.000115013262523467,0.000296345688651078
0.00166488506719791,0.000280754586138578,0.000161642225563829,0.000123060565208419,0.000174671141545626,0.000304866616360111
0.00411932812100333,0.00491570648386054,0.00407686818731496,0.000759841997716078,0.000389849851389755,0.000297943882989897
0.00414121587322624,0.00499800880688307,0.0040820526711657,0.00393391189141165,0.00357788780107093,0.00280595601917184
0.00355655034038416,0.00447380309899683,0.00375269092278107,0.00425291969458118,0.000708063949691439,0.000291151829091675
0.00358221530559118,0.00443759436868133,0.00371327180779138,0.00364130970500937,0.00329392394748307,0.00256086836891962
0.00184160669355123,0.000309653268770284,0.000176325414175101,0.000295060938231103,0.000308888641278265,0.000247236180186102
0.0017249605959271,0.00258381730467929,0.00200504679023324,0.000358314659950626,0.000234784540434163,0.000180330997840345
0.00146094930648303,0.000265111441390011,0.000143816929999915,0.000250931676052904,0.000271504267861594,0.000220866180543788
0.00164789657056313,0.00029208019851821,0.000155761049744448,0.000275915426258093,0.000297224127449279,0.000243820076215849
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,1.85895593462829e-06,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.90221541981341e-05,4.58908358542646e-05,6.28999525687248e-05,1.06964170622536e-05,2.20297123770839e-06,2.14779738097464e-06
0.000157474446493595,0.000308511971433645,0.000296420301566922,0.00011380743751255,2.44244323583517e-05,1.31631917862161e-05
1.15063674199928e-05,3.43653817024265e-05,5.89360678032348e-05,1.20080938278017e-05,2.95369336321967e-06,2.87924503946493e-06
0,0,0,0,9.84847922284868e-05,0.000741451885356052
0,0,0,0,1.63721196986863e-05,6.0706641319104e-05
0,0,0,0,0,0
