"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.000782800834633704,0.000769559311911348,0,0,0
0,0.00110955107791561,0.00106433160975642,0.000884406079328915,0,0
0.00167271382934887,0.00250109996554511,0.00286060471617644,0.0029086218234343,0.00225656312283005,0.00170086628481565
0.000881130453395954,0.00104800715956494,0.00182031068808086,0.00151122452016288,0.000934417373196771,0.000736125509675238
0.00145754653534427,0.00162778454654574,0.00262816901468329,0.00202925651654259,0.00260661230259609,0.00218510837880218
0,0.00122968933201599,0.00112862709347446,0.000906991750493486,0,0
0.00111466138584023,0.00130952413439096,0.0015418412038973,0.00166559972972855,0.00137503348799102,0.00103189196214462
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.00111416344780365,0.00122213229205192,0.00132525477538393,0.00149064906031102,0.00122858666926637,0.00088989615939735
0.00166726586357732,0.00167519105312593,0.00176875032010348,0.00300141519729913,0.00321437066513799,0.00261232075793371
0.00146332097967615,0.00148759310157594,0.00158311541824768,0.0022088049008373,0.00126514570567317,0.00122277733848354
0.00166488506719791,0.00173655599110982,0.00193582555473002,0.00201080670160695,0.00248162457640051,0.0016031954427666
0.00411932812100333,0.00491067956932636,0.00511684556702561,0.00471959336477893,0.00480627192071668,0.00393601476350479
0.00414121587322624,0.0049894198039573,0.00509867291066923,0.00565539526692468,0.00526568099149836,0.00426237260565345
0.00355655034038416,0.00446762337713498,0.00477660206215005,0.00622135927998668,0.00468367999155873,0.00380574645139319
0.00358221530559118,0.00442643886934267,0.00470370397757911,0.00526932494184991,0.00503322456850274,0.00409054171747711
0.00184160669355123,0.00193371590548714,0.00218463002133581,0.00389350666189777,0.00423611101165876,0.00352111718381368
0.0017249605959271,0.00257158417337879,0.00289895857803278,0.00329609273792759,0.00322629647824534,0.00265147312910403
0.00146094930648303,0.00159815890865577,0.00180080440584373,0.00329726669570629,0.00372311560641596,0.00310580550769969
0.00164789657056313,0.00171762882553901,0.00189305887977518,0.00357982095712829,0.00395193311011776,0.00328256475045873
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.00102699579244152
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.0272574701409933,0.0628707340932706
0,0,0,0.00654731776057589,0.0585630029750832,0.105653139328072
0.00171377186225666,0.00172812401873304,0.00186650374837883,0.00178392487037233,0.00104426691707467,0
0.000847657030202913,0.00108459187950811,0.00127065656225658,0.0014722408782548,0.000931910530169057,0.00071482509370853
0.000705138720589558,0.000870265509935018,0.000994534423182601,0.001050154313917,0,0
0.000713664070019551,0.000949602937548102,0.0011316599540044,0.000951069927034308,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.0129900542434105,0.0315110359810077
0,0.000958648357965631,0.000903859302560105,0.00100309183033194,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.015578250045937,0.0994684794549057,0.168446098808571
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.000711027326860271,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
