"V1","V2","V3","V4","V5","V6"
1.80916169876096e-06,3.30477787908668e-06,8.66865585609289e-07,2.97698688116283e-07,2.89698493059202e-07,2.82717613244454e-07
0.000332401315032818,0.000305209913551061,2.73379161166129e-05,4.02470479249985e-06,2.18046566441071e-06,1.84309805582007e-06
2.06721665545411e-05,2.71803816981903e-05,8.27651603298507e-06,2.74821835438724e-06,2.67570954931075e-06,2.61254319382253e-06
0.000341308562852466,0.000290537614520309,2.67370186019306e-05,3.46000875056402e-06,1.80168279547858e-06,1.52408690475826e-06
6.75089230783559e-06,9.52943928637719e-06,2.42483877609548e-06,1.04024936470759e-06,1.0096157050611e-06,9.82683587843706e-07
3.42528472598875e-05,3.26171228651013e-05,9.50947183243721e-06,2.71992201652577e-06,2.63904406860932e-06,2.56788649085879e-06
5.62201143604017e-06,6.91007875021658e-06,1.65420513144262e-06,7.12338835529173e-07,0,0
1.35906435059052e-05,1.15707379603055e-05,2.54479488003605e-06,1.0990714710995e-06,1.0665411966766e-06,1.03793060617817e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.62244351222396e-06,0,0,0,0
0,1.75895916931583e-06,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000782800834633704,9.86603691001077e-05,2.99651156668639e-05,9.15269196140651e-06,4.91177443344311e-06,3.54147548506352e-06
0.00110955107791561,0.000138156239077436,4.73965910480547e-05,1.67008923403565e-05,8.37743026612052e-06,5.82436118124428e-06
0.00250109996554511,0.00197759986991138,0.0015501361510304,0.000880837610961919,0.000699414175505742,0.000699414175505742
0.000164424501195117,0.00110586658684988,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742
0.00025692814055098,0.00174197287582886,0.000207443020703174,0.000181479700442024,0.000139949193580817,2.42942332179148e-05
0.00122968933201599,0.000151627611701077,4.58321499396163e-05,1.43056632637468e-05,7.71277697286018e-06,5.5536044556996e-06
0.000212363650286237,0.000117167694133447,9.36522665301741e-05,5.56143057067384e-05,2.63506492644548e-05,1.58556668916658e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000194134412562015,0.000102807491581612,8.79496676920439e-05,5.71331491206603e-05,2.69255536711959e-05,1.60378332938504e-05
0.00026738037878576,0.000146956274722115,0.000234457866119873,0.000245236763159369,0.000194786842209959,0.000171165392855268
0.000241591837366474,0.000130438385593428,0.00119375256781123,0.000114732735670897,0.000296239949447408,0.000196389222139959
0.000280597163371876,0.000160906267538465,0.000122610717737475,0.000174565556869647,0.000304754360599308,0.000197429805892379
0.00491067956932636,0.00406017626802945,0.000757878167732413,0.000389626451613502,0.00029791644625673,0.000263689527179992
0.0049894198039573,0.00405758698596283,0.0039269101023411,0.00357625782983795,0.00280573614724404,0.00246247225943614
0.00446762337713498,0.00373471552464009,0.00424515076396721,0.000707386182607881,0.000291102282811857,0.00297939736728283
0.00442643886934267,0.00368626521411277,0.00363362954898176,0.00329230003892994,0.00256064061033442,0.0022306791639179
0.000309142320123033,0.000174996767206402,0.000294455774630125,0.000308754052407883,0.00024721547489969,0.000218393839359077
0.00257158417337879,0.00197999572429882,0.000356281638636987,0.000234587931553196,0.00018030890944874,0.000156655443052723
0.000264635724934581,0.000142702270637227,0.00025044790696112,0.000271403893573783,0.000220850746254601,0.00019605567568289
0.000291118223598131,0.000154069148539637,0.000275380460267004,0.000297120498214681,0.000243804408225067,0.000217176450639821
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1.85895593462829e-06,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
