"V1","V2","V3","V4","V5","V6"
2.31054515672456e-06,1.80916169876096e-05,5.5715348717134e-05,7.13909796166292e-05,3.37956731484457e-05,2.31204002549324e-05
0.000144828675779544,0.000332401315032818,0.000728625988497879,0.000384869611520895,0.000263090506481919,0.000207226307560788
3.0877339883054e-06,2.06721665545411e-05,5.30560109603597e-05,6.54033815136631e-05,3.09935187018984e-05,2.27619553151536e-05
0.000148353114061335,0.000341308562852466,0.00072479462773632,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,6.75089230783559e-06,1.97752572097603e-05,2.54155297038857e-05,1.24947163671327e-05,9.87279961816486e-06
3.22953805840229e-06,1.71264236299438e-05,7.59056691322568e-05,7.54329931692645e-05,3.7128064761225e-05,2.7414196194399e-05
0,5.62201143604017e-06,1.54108655650915e-05,1.54105643406014e-05,8.26966400147783e-06,5.13441999761124e-06
7.48962170992869e-07,6.7953217529526e-06,1.54195885046194e-05,1.42278046613567e-05,6.12631941824925e-06,9.12853447688822e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,1.63494401850789e-06,0,0
0,0,0,8.90806964257624e-07,0,0
0,0,2.62388602398005e-06,5.43427528337006e-06,2.08281985269267e-06,2.02452842113316e-06
0,0,1.76067204694138e-06,5.89317919067738e-06,1.99393483565909e-06,1.93828932215873e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000321624898748524,0.000782800834633704,0.00122478835884946,0.00112940026001712,0.000699414175505742,0.000699414175505742
0.000456940301100315,0.00110955107791561,0.00167882649504493,0.0016253690245079,0.00102504791176098,0.000906974265794756
0.00167271382934887,0.00250392379985906,0.00324266258637429,0.00358501182390408,0.00290027379020082,0.00248789437642886
0.000881130453395954,0.00146647741920812,0.00209742136394598,0.00194853110716209,0.00126905159843402,0.00112925979089243
0.00145754653534427,0.00162991503391582,0.00295326114164924,0.00247058257448414,0.00304322983815523,0.00269750119927109
0.000511649944686577,0.00123088680571517,0.00128648581899524,0.00116403896700063,0.000734738032396723,0.000497012591546785
0.00111466138584023,0.00182921714884362,0.00242807046946599,0.00284635413715262,0.00243798860669728,0.00202221894391668
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.00111416344780365,0.00170802738581616,0.00225578987697858,0.0027020536975282,0.00230907609550452,0.00192717189729853
0.00166726586357732,0.00234126743549982,0.00293615279662673,0.00499627538266723,0.00533850184384136,0.00453191714814363
0.00146332097967615,0.00207766298363051,0.0026330211841033,0.00285211646670471,0.00229161040566198,0.00184147034471831
0.00166488506719791,0.0024246262361706,0.00313512031929289,0.00354394618923551,0.00417095229048559,0.00242969089875412
0.00411932812100333,0.00491570648386054,0.00567432842209044,0.00549704144819091,0.00781178790619094,0.00668667431130095
0.00414121587322624,0.00499800880688307,0.00564960532514132,0.00659799896816767,0.00613710454028936,0.00519721911743521
0.00355655034038416,0.00447380309899683,0.00524043983918674,0.00720038416335949,0.00752352882190995,0.00644520082532187
0.00358221530559118,0.00443759436868133,0.00516500694901022,0.00605314876713117,0.00582701089233611,0.0049601611498551
0.00184160669355123,0.00193836208566893,0.00244899928761645,0.004461363119943,0.0048799977360098,0.00420977690984949
0.0017249605959271,0.00258381730467929,0.00325560729786761,0.0037507335536926,0.00370423362221568,0.00317025394403496
0.00146094930648303,0.00160248471395784,0.00200773429500896,0.00373705703521955,0.00426624172662862,0.00366605300290143
0.00164789657056313,0.00172637629719413,0.00212433016490772,0.00404729189708845,0.00449465163930309,0.00383001721880065
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,1.85895593462829e-06,6.22712339036408e-06,2.40983335849198e-06,1.88895610095075e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.90221541981341e-05,4.58908358542646e-05,0.000101641448345223,8.82637306757116e-05,4.0043179793826e-05,2.63947354111636e-05
0.000157474446493595,0.000308511971433645,0.000515329698149158,0.000466162499339132,0.000229236581951807,0.000187316555636168
1.15063674199928e-05,3.43653817024265e-05,8.95013620448466e-05,9.01110029393516e-05,4.37660408153811e-05,2.86594120607263e-05
0,0,0,0,0.000127906005105905,0.00118557236139759
0,0,0,0,1.85410833575626e-05,8.21024709917131e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.000470699626372144,0.0306741518431374,0.0701078368919273
0,0,0,0.00708815719639245,0.0672576160277336,0.120594788772428
0.00171377186225666,0.00240791507375662,0.00301947146882148,0.00232747895194907,0.0013823354016484,0.00115135587643589
0.000847657030202913,0.00109311355532415,0.0014681821736941,0.00182758468569906,0.00117976903804581,0.000990906847801355
0.000705138720589558,0.000890790282283238,0.00120453450945367,0.00134105400613443,0.000414296539040428,0.00030405393749233
0.000713664070019551,0.00095954349072019,0.0012986859106675,0.00113818918958194,0.000730232990460531,0.000478378780233882
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,2.71023679634953e-06,5.68285530196391e-06,1.80809461713598e-06,1.07969341376439e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.0142036701423274,0.0343244195655077
0.000411518983586707,0.000958648357965631,0.00144718101391386,0.00137232874933647,0.000856138594535944,0.000762528943943978
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,8.35415319572161e-05,0.00071530835145845
0,0,0,0,0,0
0,0,0,0.017199238263015,0.115596827150373,0.215212548542689
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,6.63872514946618e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,2.83845287543438e-06,4.41693801387134e-06,1.81943122517698e-06,1.08702123899526e-06
2.53136417246191e-05,4.35071835013091e-05,6.9221406768016e-05,4.79787921700281e-05,2.08643402715666e-05,1.58438165746329e-05
0.000121012521475343,0.000206855190989865,0.00029516000648069,0.000214741631522153,0.000109686647838435,8.77400516596892e-05
5.09178937710509e-05,0.000101291281352351,0.000176032342312385,0.000139898643290566,7.01264154075811e-05,5.37942575217389e-05
0.000229346053652465,0.000415486872782448,0.000806468624293532,0.00074276225405641,0.000699414175505742,0.000699414175505742
0.000122998609377772,0.000124151628085557,0.000127389842359447,3.18469657776053e-05,1.42806895236231e-06,7.94992972919675e-07
1.27041687171593e-06,1.42293836532937e-06,1.5431956741586e-06,0,0,0
0.000258804417163111,0.000261199612887013,0.000265654235102134,0.00013389148095666,4.55760631033258e-05,2.31281444446461e-05
0.000253708017009383,0.00020789584267925,0.000212217479976087,0.000131758647160778,4.4911912268113e-05,2.28389978889554e-05
0.000128339588076342,0.000129521721541756,0.000132218179238384,4.1543211136446e-05,7.6288189122715e-07,4.24707853945795e-07
9.2807281648234e-05,8.71640360131084e-05,8.99285898096037e-05,1.47586040536294e-05,6.75124203295862e-07,3.75821661425713e-07
0.00016739143222136,0.000167768966836286,0.000154753457391895,8.77098641499404e-05,1.70024306584267e-05,8.64092996037289e-06
0.000452615603915558,0.000455968259967885,0.00046277122933183,0.000192086686726359,8.97949247737071e-05,4.53062059200375e-05
0.000335746548563334,0.000339626972888997,0.000339242088595458,0.000152130594414392,7.73564642750281e-05,3.63864713349288e-05
0.000262135998475457,0.000263404841766809,0.000267203875071815,0.000140733138039236,5.39032870247648e-05,2.31175101358549e-05
0.000171863727558225,0.000172968213099527,0.000176517831449105,9.03248316122228e-05,1.91979383394149e-05,8.8742820842887e-06
0.000137790086281071,0.000138260466226826,0.000141527330709518,4.20131581349875e-05,1.58761158835478e-05,8.06806004047628e-06
0.000263286835378865,0.000265234680327378,0.000268373372988157,0.00013994987115131,4.51360209823348e-05,2.29235947897801e-05
0.000177160073806382,0.000177804869026241,0.00018162104750558,9.79193369285294e-05,1.95808809916403e-05,9.79408722709052e-06
0.000142155228225841,0.000141937660160028,0.000144620843910355,7.16262130820524e-05,1.62159207383531e-05,8.24374165663384e-06
0.000119827090145781,0.000120875662128977,0.000123908020403806,3.11384082778688e-05,1.46150556044391e-06,8.1352745450596e-07
0.000143874877809708,0.000145072324178137,0.000148534702342549,7.28280359823115e-05,1.64162057023115e-05,8.34838902517572e-06
0.000121825827607578,0.000122896540219572,0.000126027222698405,2.00360226442481e-05,7.64015325658365e-07,4.25292001585108e-07
1.02298949350742e-06,4.81473747490627e-06,1.73998745135055e-05,1.6583393403982e-05,9.42533958704305e-06,5.38937204507667e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,6.63872514946618e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,1.43588218458004e-06,1.59725064544053e-06,0,0
0,0,0,0,0,0
0.000205547098199313,0.000344200436399235,0.000471940871969555,0.000379801412276908,0.00021003149561163,0.000190753377854353
0.000305073863805684,0.000485100737237834,0.000836090131241981,0.000713775111457742,0.000699414175505742,0.000699414175505742
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000225310360192231,0.000341603307249083,0.000463173840088633,0.00033071288173389,0.000157492317630492,0.000124465856159451
0.000264293110852706,0.000377708899900942,0.000495851722306348,0.000340279293498695,0.000135986627431694,9.6070101691761e-05
0.000336008741560815,0.000711953123871495,0.00103246360876322,0.000891760612777155,0.000699414175505742,0.000699414175505742
0.000298801464240329,0.000476353113174516,0.000849826244969993,0.000780776583482561,0.000699414175505742,0.000699414175505742
0.000272031011580217,0.000485891104500617,8.77480647161819e-06,7.19565957399146e-06,0.000260859878150169,0.000137198745447489
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.0105755944242e-06,9.71297430132338e-07,2.96219668576124e-06,1.99951714665704e-06,1.25386042138234e-06,1.14490670628584e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000186160308947998,0.000298422248645443,0.000402026332083273,0.00031485205897685,0.000165817476957354,0.000147075424347609
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2.09254568334462e-06,2.04408383817424e-06,1.99539712078318e-06,8.17123359473636e-07,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000186042718701056,0.000238033122019677,0.000284760862744383,0.000112048465483292,3.49321819986877e-05,2.44711736230498e-05
0.000234959030491961,0.000295027711413516,0.000351379469750332,0.000143922007999246,4.87168860207634e-05,3.33965546113651e-05
0.000134536357444374,0.00018901807949032,0.000254471713764428,0.000153993135139438,4.88176931124618e-05,2.47505402316364e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000287057582800905,0.000442859043592163,0.000818529009522077,0.00074186091359992,0.000193888121718868,7.82472622208737e-05
7.40090931541084e-07,7.48730172465548e-07,7.57159983276391e-07,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.84993329998386e-07,3.89093724928204e-07,3.93080495841277e-07,0,0,0
1.35318301627912e-06,1.50021901927316e-06,1.61635663826538e-06,0,0,0
9.27690789318907e-05,7.45053794046122e-05,7.73243600326712e-05,2.9285692919228e-05,1.27445753714703e-06,7.10010827486787e-07
2.69406970895269e-05,2.71915600531645e-05,2.87935659577505e-05,0,0,0
3.58142076427853e-06,3.31391114149628e-06,3.63230223973965e-06,0,0,0
0.000257013301458533,0.000211991144221345,0.000217117181435546,0.000142185175433653,5.44098629634132e-05,2.33894109365161e-05
0.000170451939723605,0.000171674001972869,0.000175374821272471,0.000107792464194752,1.96458419683757e-05,9.82559498688535e-06
7.37435860370736e-05,7.45811011079049e-05,7.74778135188383e-05,1.51303597323644e-05,7.29005241068637e-07,4.06600207430516e-07
0.000176841372175922,0.000178095562292025,0.000189683918240533,0.000111615133325295,4.24895992554522e-05,1.01851706571002e-05
3.83932481737999e-05,3.94609455264988e-05,4.20770304352427e-05,2.42408208868813e-06,0,0
0.000447902672214803,0.000452070043918545,0.000458751028983638,0.000193758512060598,9.16381293034498e-05,4.6351427596715e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6.9582152827958e-05,9.18503868743553e-05,0.000110137706951852,4.30796631671444e-05,1.79731119225217e-05,1.14296123434202e-05
9.4462623302206e-05,0.000129961366823317,0.000160687593543375,8.27264926675611e-05,3.38079797106896e-05,3.08252049570459e-05
7.62452111678132e-05,0.000104970586016487,0.000132212401580736,6.83488146663182e-05,2.68637213590203e-05,2.3126613304302e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
7.91540941172873e-06,9.15370518391569e-06,9.07842643871598e-06,2.01342415324925e-06,1.34169610183909e-06,1.23476641224815e-06
1.92203595917318e-05,2.32706006710611e-05,2.56911536815416e-05,7.95290020731643e-06,2.84308141668116e-06,2.6525622316662e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4.25058508708601e-05,4.28759364533999e-05,4.3227670023385e-05,0,0,0
0.000699414175505742,0.000699414175505742,0.000143934364824387,1.30907509790824e-05,1.96517784927287e-06,1.51077572993946e-06
8.07630973327415e-05,0.000107354080575213,0.000134040665271471,5.48613398244756e-05,1.74793422338327e-05,1.32636852685613e-05
7.39615538774916e-05,7.96924845287387e-05,8.42961393912885e-05,3.62742622471646e-06,1.95521053475752e-06,1.86793977511901e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6.34836301944981e-05,6.66062100849006e-05,6.84058471418455e-05,1.34284746105487e-06,7.30203684592364e-07,0
0.000138367913271963,0.000150671152049074,0.000159162388512283,3.03186431905445e-05,1.50448415002372e-05,1.17495012975271e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.05259281173647e-06,3.00600287237509e-06,2.95854957782179e-06,0,0,0
1.34995674155682e-05,1.33707141086215e-05,1.32397729299597e-05,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.15783551888768e-05,3.3386228757585e-05,3.4909777060377e-05,2.35995138021407e-06,1.37009928421884e-06,1.30220394740499e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
