"V1","V2","V3","V4","V5","V6"
1.80916169876096e-05,5.0461594976867e-05,3.66299252376594e-05,1.02914874300051e-05,6.32700586125326e-06,3.15251621417751e-06
0.000332401315032818,0.000511703816583781,0.000288370000110485,0.000106329987817662,7.83628208711401e-05,5.39043682365789e-05
2.06721665545411e-05,4.81370844537341e-05,3.20875141589007e-05,7.64515074921331e-06,7.25191043336656e-06,2.91318417846264e-06
0.000341308562852466,0.00050950032336831,0.000279798805870033,0.000102370914558865,8.04069870351355e-05,5.33403323350442e-05
6.75089230783559e-06,1.74105415148315e-05,1.05155291034747e-05,2.30581200828821e-06,3.4889804234888e-06,1.09576687088284e-06
3.42528472598875e-05,6.85666014824626e-05,4.39687422790305e-05,9.97928973031263e-06,1.21903277016105e-05,4.49309355343159e-06
5.62201143604017e-06,1.3465168353325e-05,6.75450467819905e-06,1.57896702142655e-06,1.63148983936819e-06,0
1.35906435059052e-05,2.71942164493008e-05,1.54326353449807e-05,2.43619682165399e-06,4.32235507451003e-06,1.15737149433931e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.62388602398005e-06,0,0,0,0
0,1.76067204694138e-06,1.16586643776742e-06,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000782800834633704,0.000777755259549097,0.000467770137315657,0.000240445672499123,0.000182002832751648,0.000131378801338988
0.00110955107791561,0.00107593632789992,0.000905262507786227,0.000399960083948953,0.000323780267602093,0.000239415697475945
0.00250392379985906,0.00291074926412451,0.00298998126777813,0.00228421689137888,0.00177090418436151,0.00133697112274605
0.00104889143223994,0.00184758257145442,0.00155031827883064,0.00092471769993987,0.000779899951546687,0.000699414175505742
0.00162991503391582,0.00267120059123851,0.00208088463057632,0.0026177738583249,0.00223648162032251,0.00099645357321578
0.00123088680571517,0.00114397042049453,0.000928267167069954,0.000726448386977387,0.000352278101433908,0.00026311779208791
