"V1","V2","V3","V4","V5","V6"
1.80916169876096e-05,5.5715348717134e-05,7.06824089870395e-05,3.31839838707457e-05,2.27299780553821e-05,1.70248857255029e-05
0.000332401315032818,0.000560898015199733,0.000379082246720581,0.000183927942581199,0.000146552652039792,0.000108406789984751
2.06721665545411e-05,5.30560109603597e-05,6.42617146403898e-05,3.06561046799285e-05,2.26058036496725e-05,1.65675098366402e-05
0.000341308562852466,0.000557948624592485,0.000498544774584946,0.000239356933244765,0.000196916208789327,0.000144988508512093
6.75089230783559e-06,1.97752572097603e-05,2.54105580146088e-05,1.26232731119036e-05,1.00059014906183e-05,7.38398492508543e-06
3.42528472598875e-05,7.59056691322568e-05,7.24518926906087e-05,3.57168483462715e-05,2.76078286333132e-05,1.83042475019524e-05
5.62201143604017e-06,1.54108655650915e-05,1.54069705207669e-05,8.36186826515034e-06,5.17889839682736e-06,3.3951885646225e-06
1.35906435059052e-05,3.08391770092388e-05,2.70220600476921e-05,1.24054379897224e-05,9.286497828189e-06,5.90485614495069e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,1.63494401850789e-06,0,0,0
0,0,8.90806964257624e-07,0,0,0
0,2.62388602398005e-06,5.43427528337006e-06,2.08281985269267e-06,2.02452842113316e-06,1.97321458359846e-06
0,1.76067204694138e-06,5.89256716962276e-06,1.99393483565909e-06,1.93828932215873e-06,1.88931556584874e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.0006026019403287,0.000942844985442621,0.000893406767539452,0.000516674463000192,0.000437840263693587,0.000332079749094907
