"V1","V2","V3","V4","V5","V6"
1.80916169876096e-05,5.15523139130135e-05,3.35016013888547e-05,1.34843458071109e-05,8.98000848538035e-06,8.73780838640027e-06
0.000332401315032818,0.000468071962678235,5.32457655501123e-05,1.22651642343346e-05,8.71645431817262e-06,7.00878292418553e-06
2.06721665545411e-05,4.45121320233729e-05,2.22933214763533e-05,8.39493912880237e-06,5.2277350992393e-06,5.08942506959141e-06
0.000341308562852466,0.000449023686377638,0.000293779405729857,8.82194574809771e-05,6.95666437344071e-05,5.57278392284229e-05
6.75089230783559e-06,1.7865977543463e-05,5.41757782116917e-06,1.99157751892318e-06,1.0096157050611e-06,9.82683587843706e-07
3.42528472598875e-05,5.85081297904596e-05,1.99007374324303e-05,6.63129824891966e-06,5.92923911184971e-06,5.21065874145391e-06
5.62201143604017e-06,1.37726954889638e-05,2.60462808767055e-06,1.36378647161645e-06,0,0
1.35906435059052e-05,2.44323432082923e-05,5.07528943613045e-06,2.10419357876453e-06,1.0665411966766e-06,1.03793060617817e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.62388602398005e-06,0,0,0,0
0,1.76067204694138e-06,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.0006026019403287,0.000812351352641453,0.000639765396148238,0.000280929685786938,0.000223021837844142,0.000171627457036232
