"V1","V2","V3","V4","V5","V6","V7"
2.31054515672456e-06,1.80916169876096e-05,3.99842583103722e-05,2.46869464903232e-05,1.15823876738934e-05,8.16325010253954e-06,7.94153355612355e-06
0.000144828675779544,0.000332401315032818,0.000428174249271679,0.000129224790974942,4.48279125402975e-05,2.81080636078156e-05,2.36749701777524e-05
3.0877339883054e-06,2.06721665545411e-05,3.52688071944357e-05,1.89334653144558e-05,7.36178136880916e-06,5.2277350992393e-06,5.08942506959141e-06
0.000148353114061335,0.000341308562852466,0.000419684912125781,0.000120930745151742,4.02251598690474e-05,2.41132576259587e-05,1.99129927252369e-05
0,6.75089230783559e-06,1.24257403533943e-05,5.09540465557023e-06,1.78840963640517e-06,1.0096157050611e-06,9.82683587843706e-07
6.45907611680457e-06,3.42528472598875e-05,4.96153043389734e-05,2.08837973377702e-05,7.21936522099332e-06,3.79222441911049e-06,3.68076047489637e-06
0,5.62201143604017e-06,9.60335669223884e-06,2.46979796006798e-06,1.22466177924955e-06,0,0
1.49792434198574e-06,1.35906435059052e-05,1.90789070324893e-05,6.47479975607737e-06,1.88953733277681e-06,1.0665411966766e-06,1.03793060617817e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,2.62388602398005e-06,0,0,0,0
0,0,1.76067204694138e-06,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.000321624898748524,0.000782800834633704,0.000973115841964925,0.000699414175505742,0.000699414175505742,0.000699414175505742,7.30639239055345e-05
0.000456940301100315,0.00110955107791561,0.000458237205979969,0.000327716234718374,0.000169959669507118,0.000120672813310746,9.64653136512505e-05
0.00167271382934887,0.00250392379985906,0.00268451682772875,0.00252613626666599,0.00177880345058281,0.00125261979818479,0.000986030287418618
0.000881130453395954,0.000485980430052613,0.00165110540911408,0.00120244154310486,0.000699414175505742,0.000699414175505742,0.000699414175505742
0.00145754653534427,0.000981988980441057,0.00237704436387038,0.0010592119085589,0.00129493545710566,0.00106826010193727,0.000326647291945313
0.000511649944686577,0.00123088680571517,0.000474664763626671,0.000319249260577178,0.000165518139351706,0.00012024077637845,9.63971065776634e-05
0.00111466138584023,0.000793841872568759,0.000803022987553353,0.000795748773248299,0.000467070834254735,0.000326501609810909,0.000255783886485648
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.00111416344780365,0.000737528862859135,0.000764434458310557,0.000798008737047192,0.000462703288219648,0.000335591919063486,0.000264772189114698
0.00166726586357732,0.00101212334318534,0.0010186754870204,0.00163908190390786,0.00408350112362402,0.00340926652648625,0.00134498735293213
0.00146332097967615,0.00207766298363051,0.00217621953009049,0.00203616636135326,0.000521458565860181,0.00104803808861634,0.000849182852821143
0.00166488506719791,0.0024246262361706,0.00262048704265076,0.00112737467561009,0.00127095393678376,0.00123560432522258,0.000998987158120801
0.00411932812100333,0.00491570648386054,0.00496633699634514,0.00268390390121068,0.00254373866201486,0.00210142426844513,0.00186934182314446
0.00414121587322624,0.00499800880688307,0.00491974107545466,0.00517448672310668,0.00475956811102705,0.00388441736288509,0.00343545293798633
0.00355655034038416,0.00447380309899683,0.00455605855741086,0.00567320465546359,0.00256670164326038,0.00198072693193536,0.00415876755975437
0.00358221530559118,0.00443759436868133,0.00445548312348878,0.00472491458113623,0.00445816691219251,0.00361532379951142,0.00314844070244224
0.00184160669355123,0.00117030621437657,0.00116133886783019,0.00200375587357484,0.00216165129026588,0.00179256928457282,0.00158187139709602
0.0017249605959271,0.00258381730467929,0.00262719015611536,0.00175368549417109,0.00163283499380747,0.00132804999593573,0.00115798753418048
0.00146094930648303,0.0009734368386942,0.000947172882894823,0.00168846904666107,0.00189413146871031,0.00158174961302731,0.00139650993983166
0.00164789657056313,0.00105289930606141,0.00100089283119379,0.00183010107376639,0.00203223537621396,0.00170411397908244,0.00151154392063277
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,1.85895593462829e-06,1.63866207758385e-06,7.49682949967289e-07,7.22216295862658e-07,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.90221541981341e-05,4.58908358542646e-05,8.30321800593523e-05,3.72788884285029e-05,1.54976153378132e-05,9.21275639987254e-06,8.96748847694304e-06
0.000157474446493595,0.000308511971433645,0.000424962473084717,0.000252871549790808,0.000100454113329585,6.53689746750623e-05,5.59452878054732e-05
