"V1","V2","V3","V4","V5","V6"
1.80916169876096e-05,3.99842583103722e-05,2.47185930152595e-05,1.1587966057057e-05,8.16325010253954e-06,7.94153355612355e-06
0.000332401315032818,0.000428174249271679,0.00012925989964216,4.48622348714303e-05,2.81484230680035e-05,2.37345920684063e-05
2.06721665545411e-05,3.52688071944357e-05,1.895800658387e-05,7.36718366651161e-06,5.2277350992393e-06,5.08942506959141e-06
0.000341308562852466,0.000419684912125781,0.000120960441565972,4.02596638587785e-05,2.41503496041072e-05,1.99687647813954e-05
6.75089230783559e-06,1.24257403533943e-05,5.10230625036446e-06,1.79045450185189e-06,1.0096157050611e-06,9.82683587843706e-07
3.42528472598875e-05,4.96153043389734e-05,2.09105122071508e-05,7.22728810264151e-06,3.79222441911049e-06,3.68076047489637e-06
5.62201143604017e-06,9.60335669223884e-06,2.47329499868853e-06,1.22606205606831e-06,0,0
1.35906435059052e-05,1.90789070324893e-05,6.4833948677428e-06,1.89169782751103e-06,1.0665411966766e-06,1.03793060617817e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.62388602398005e-06,0,0,0,0
0,1.76067204694138e-06,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000782800834633704,0.000974287138248154,0.000699414175505742,0.000699414175505742,0.000699414175505742,7.32513125068884e-05
0.00110955107791561,0.000458630422761245,0.00032796015935365,0.000170078380070717,0.000120902867192283,9.68381016346994e-05
0.00250392379985906,0.00268750050912575,0.00252890339401285,0.0017854982278898,0.00125961938465881,0.000994588814786666
0.000485980430052613,0.00165344324381781,0.0012038164133321,0.000699414175505742,0.000699414175505742,0.000699414175505742
0.000981988980441057,0.00237973935034807,0.00106061580167651,0.00129784446379994,0.00107123691892041,0.000329394592181711
0.00123088680571517,0.000475308094497309,0.000319699187007985,0.00016601280794938,0.000120808018430261,9.70960776169689e-05
0.000793841872568759,0.00080398726224285,0.000797273087295466,0.000469136412139161,0.000328565581962634,0.00025823518577249
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000737528862859135,0.000765506264794338,0.000798362509839685,0.000464638037786319,0.000337668843455103,0.000267186518449768
0.00101212334318534,0.00101990758424697,0.00164039075699983,0.00409243400157719,0.00341818832924325,0.00134965301781485
0.00207766298363051,0.00217897983882519,0.00203896430774488,0.00052350949440712,0.00105457722108996,0.000856971248703009
0.0024246262361706,0.00262356328943959,0.00112854461522404,0.00127373873769397,0.00124274266510844,0.00100762076866405
0.00491570648386054,0.00495246347765595,0.00268394907209164,0.00254851395516696,0.00211291230845079,0.00187594619671628
0.00499800880688307,0.0049057300040108,0.00517661147322646,0.0047696946530892,0.00391071661877417,0.00344869383999102
0.00447380309899683,0.00454447671137311,0.00567544192834889,0.00257137951682808,0.00199379356065782,0.00417387726049423
0.00443759436868133,0.0044439617063653,0.00472895784115957,0.00446765184130187,0.0036245876542591,0.003159924807193
0.00117030621437657,0.00116251981419606,0.00200564740839232,0.00216614553053834,0.00180435483021732,0.00158794854228139
0.00258381730467929,0.00263000314425784,0.00175536212916859,0.00163635497615269,0.00133154092329495,0.00116226638210485
0.0009734368386942,0.000948228372696771,0.00169061826069212,0.00189828966289949,0.00159226478835374,0.0014019855834831
0.00105289930606141,0.00100199965074645,0.00183233607138346,0.00203675360178024,0.00171578505051271,0.00151731927365909
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1.85895593462829e-06,1.64063446228685e-06,7.49682949967289e-07,7.22216295862658e-07,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4.58908358542646e-05,8.30321800593523e-05,3.73238793430497e-05,1.55007667911826e-05,9.21275639987254e-06,8.96748847694304e-06
0.000308511971433645,0.000424962473084717,0.000252888842458284,0.000100505302132412,6.54685818842028e-05,5.60930489730752e-05
3.43653817024265e-05,7.17228520670942e-05,3.93820668479755e-05,1.73888786798565e-05,1.2134004742575e-05,1.18151872527139e-05
0,0,0,0.000127250545374634,0.000967068082341662,0.00192532819483351
0,0,0,3.00505336121196e-05,9.32358556976365e-05,0.000147988635822364
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.000425963030845467,0.0260651655869544,0.0612895884546005,0.11015275670672
0,0,0.00641667502212539,0.0542655641795904,0.0868135610254584,0.129209040479965
0.00106523492509767,0.00103129909260424,0.00147616704659024,0.000853333608315016,0.000214477589133646,0.00016243734899978
0.000512344929994231,0.000507004744946155,0.00112196173020509,0.000702771750861045,0.000699414175505742,0.000699414175505742
0.000420188584363843,0.000410348419436846,0.000751607448598331,0.000151627275743469,9.59739031341317e-05,7.24607621042136e-05
0.000451745554514983,0.000447206745517538,0.000310077251269722,0.000182800402864497,0.000138602811554012,0.000108407614215747
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.71023679634953e-06,2.42075126310467e-06,1.11971552570863e-06,1.07969341376439e-06,1.04409042843529e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,1.15558618816463e-05,0.0127717549056937,0.0313968106274588,0.058572346846958
0.000958648357965631,0.000405997199364284,0.000853694804336984,0.000150986046860944,9.89538984074578e-05,7.99475016267241e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,8.44948686898753e-05,0.000445224725910362,0.00115392205236706
0,0,0,4.74557616039311e-06,9.58090649512415e-06,2.18890701642543e-05
0,0,0.0151179428216751,0.0900323173389774,0.172334030366223,0.275321195389324
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,5.96945505250614e-05,0.000146747139462493
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.83845287543438e-06,2.48634427366289e-06,1.12673605213024e-06,1.08702123899526e-06,1.05171725856627e-06
