"V1","V2","V3","V4","V5","V6"
2.31054515672456e-06,7.23664679504384e-06,1.54287053370844e-05,4.77238027255098e-06,1.61437550890456e-06,1.15879397223681e-06
0.000144828675779544,0.000332401315032818,0.000391694488999423,0.000100675813367897,2.64762307439483e-05,1.92948976671916e-05
3.0877339883054e-06,2.06721665545411e-05,3.39445422498587e-05,1.18634938028588e-05,3.72579438669862e-06,2.67570954931075e-06
0.000148353114061335,0.000341308562852466,0.000382564604958195,9.92393568911345e-05,2.62335798003746e-05,1.81065766615525e-05
0,6.75089230783559e-06,1.24142021707912e-05,3.17875996420429e-06,1.41027922239407e-06,1.0096157050611e-06
6.45907611680457e-06,3.42528472598875e-05,4.6414556438083e-05,1.73376152670814e-05,3.6874326835246e-06,2.63904406860932e-06
0,5.62201143604017e-06,9.59395551820374e-06,2.16852398445975e-06,9.65726770074564e-07,0
1.49792434198574e-06,1.35906435059052e-05,1.70186216349115e-05,4.85019626397408e-06,1.49002509610127e-06,1.0665411966766e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,2.62244351222396e-06,0,0,0
0,0,1.75895916931583e-06,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000321624898748524,0.000782800834633704,0.000294055418069427,0.00016048431311351,6.66910339626186e-05,4.93656439523459e-05
0.000456940301100315,0.00110955107791561,0.000408547320406228,0.000253638746664932,0.000122269955361814,9.05806372695019e-05
