"V1","V2","V3","V4","V5","V6"
1.80916169876096e-05,5.73300802890374e-05,7.84319306463187e-05,4.89093377625123e-05,3.6605911586417e-05,3.39800507026476e-05
0.000332401315032818,0.000596658195823185,0.000592462398084995,0.000323212662558376,0.000276644704010242,0.0002404227454567
2.06721665545411e-05,5.63799284880472e-05,7.36720414961952e-05,4.43350890681727e-05,3.42364748485801e-05,3.20848407204913e-05
0.000341308562852466,0.000599873562592374,0.00057588024046435,0.000319268258118821,0.000268854658142168,0.00023403715897548
6.75089230783559e-06,2.05130711494276e-05,2.95737833564728e-05,1.81925687167338e-05,1.45518446016304e-05,1.37566035964488e-05
3.42528472598875e-05,8.26550383060689e-05,8.85348286075599e-05,5.04728072547395e-05,3.90180190360468e-05,3.58851409535663e-05
5.62201143604017e-06,1.60446232636572e-05,1.8312889229083e-05,1.20413710108774e-05,7.93636657908186e-06,7.52549354057799e-06
1.35906435059052e-05,3.33235582904016e-05,3.36440422671604e-05,1.76916403905707e-05,1.36421311190822e-05,1.27676713595346e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,1.74944818717163e-06,0,0,0
0,0,9.57743282585585e-07,0,0,0
0,2.62244351222396e-06,5.81651555390661e-06,3.86219844579083e-06,3.46184036913583e-06,3.36741050367006e-06
0,1.75895916931583e-06,6.85122608852484e-06,3.21513592316516e-06,2.88891559750643e-06,2.81019545813974e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.0006026019403287,0.000990608141390178,0.00094921909059731,0.000605142995455843,0.000536944305730375,0.000450322091197658
0.00085413505308616,0.00136023038157502,0.00136598469301023,0.000953471597449303,0.000877313606651205,0.000727120309677987
0.00192535268935779,0.00260449278534725,0.00299043733464372,0.00263417599384016,0.00234178201344501,0.00193139925281435
0.00112792534741813,0.00170899364878604,0.00167028564770623,0.00121732282196575,0.0011360739084826,0.000948204697606561
0.0017511445404726,0.00240588111897743,0.00290418393221676,0.00375791987114703,0.00341776301595811,0.00199687557064391
0.00094661776621774,0.001467277647483,0.00141962820995895,0.0010080919611274,0.00094067893382145,0.000567385739533621
0.00140593035469476,0.00199085280292663,0.00244558407181965,0.00229020857238213,0.00201815285566332,0.00169025463469883
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.00131413330209631,0.00179088993578997,0.00220820150359472,0.00201286352456792,0.00171630687754521,0.00139144658897089
0.00180065888326874,0.00231970847652227,0.00400447815859264,0.00441204786493261,0.00378153147099829,0.00328364596956093
0.00159693313148195,0.00207859634748112,0.00233342292699156,0.00198794619521849,0.00163786386614347,0.00134906811104074
0.00186490880332255,0.00249537468959376,0.00291353057632914,0.00354780023803089,0.00220750604112856,0.00180312387586508
0.00378025278702374,0.00445869583482475,0.00613913725394667,0.00651539795911016,0.0056122756933055,0.00491441889855151
0.00384086720651748,0.00443283390842331,0.00532067693153149,0.00512296942561044,0.004394803439922,0.00382453760923603
0.0034391870787659,0.00415104739440149,0.00583968754880156,0.00634430478831182,0.00553433974876205,0.0048348337411148
0.00340748314692385,0.00408272432764613,0.00495035989048935,0.00496094575251383,0.00431335327916816,0.0037366653484176
0.00207829747996034,0.00278849201856983,0.00517687532671676,0.00587439358289392,0.00518319507667931,0.00453579444336898
0.00197961159982891,0.00262971117194023,0.00435347368336802,0.0045301791474066,0.00398815057742507,0.00347314907642961
0.00171308191874309,0.00230245672459289,0.00437081513109915,0.00515900338268572,0.0045477139385021,0.00399187164609537
0.00183779300774481,0.0024127622800321,0.0047131847535496,0.00539455892024964,0.00470094801503198,0.00413580074380662
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1.85895593462829e-06,6.61754588185467e-06,4.3188906002188e-06,3.48779611601026e-06,2.6038139103084e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4.58908358542646e-05,0.000104309649396333,9.39627871299257e-05,4.93880915094084e-05,3.51461217210372e-05,3.21173813114906e-05
0.000308511971433645,0.000536073885661415,0.000497619354891562,0.000268179457923645,0.000227980829397449,0.000190592022431603
3.43653817024265e-05,9.21842298390176e-05,9.69301980875982e-05,5.70632431910967e-05,4.08767703542045e-05,3.7439125202108e-05
0,0,0,0.000128595548196643,0.000938333640084288,0.0030087096359681
0,0,0,1.86660979853908e-05,8.31148022523799e-05,0.000162386967967434
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.000472200478022399,0.0239699850512155,0.0548097595435144,0.0975002333966233
0,0,0.00547944861353094,0.0530639203013568,0.106714634708544,0.17583452504842
0.00184432504565239,0.00238671370540131,0.00196358968201118,0.00125058735660027,0.00108019662399134,0.000896035811922124
0.0011612464508483,0.00164934688107956,0.00161200038820997,0.0011113950214218,0.000975871084928426,0.000810925352650321
0.000928704907528884,0.00131404551863798,0.00121006645487317,0.000708407787436493,0.000568237580786797,0.00046885151223919
0.00101464035634868,0.0014650934726134,0.00143708038207386,0.00102614086821593,0.000919280205465497,0.00076641702848133
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.71023679634953e-06,6.01495676302083e-06,3.26285239481432e-06,2.3474219322848e-06,2.14451996971805e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.011007286211997,0.0266304885844091,0.0494705908653369
0.000737969781129994,0.00115905519296628,0.00113434732504987,0.000771932605361652,0.000705176443114793,0.000573643431952868
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,8.40634431953511e-05,0.000567550886560466,0.00112024875198191
0,0,0,0,0,1.14618066867159e-05
0,0,0.0133205355411587,0.0917794603763278,0.170935290632794,0.267725404683104
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,6.68321025430145e-05,0.000161690312177402
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.83845287543438e-06,4.65760573045286e-06,2.88705875561237e-06,2.01388907280689e-06,1.82022806741938e-06
4.35071835013091e-05,6.91796334928797e-05,4.97619675902437e-05,2.32723485638905e-05,1.81099177989202e-05,1.63852281766369e-05
0.000206855190989865,0.00030065285174081,0.00022287882758839,0.000121759491990405,9.91240873690215e-05,8.16470598964137e-05
0.000101291281352351,0.000179874621331808,0.00014651386153074,7.91155263435206e-05,6.33374905483232e-05,5.36750309216366e-05
0.000415486872782448,0.000639206119874419,0.00060267943934653,0.000367265240038766,0.0003260776514767,0.00025936952528893
0.000124151628085557,0.000127389842359447,3.19827424826092e-05,1.43965945685031e-06,7.94992972919675e-07,7.76073063122146e-07
2.84587673065873e-06,3.0863913483172e-06,0,0,0,0
