"V1","V2","V3","V4","V5","V6"
2.31054515672456e-06,1.80916169876096e-06,3.306110714721e-06,8.71716040421875e-07,2.97698688116283e-07,2.89698493059202e-07
0.000144828675779544,0.000332401315032818,0.000305567927817512,2.74360268862681e-05,4.03488690141016e-06,2.18201759107819e-06
3.0877339883054e-06,2.06721665545411e-05,2.71967718122158e-05,8.32298030788199e-06,2.74821835438724e-06,2.67570954931075e-06
0.000148353114061335,0.000341308562852466,0.000290920807770341,2.68329731484094e-05,3.46860386197799e-06,1.80288506005887e-06
0,6.75089230783559e-06,9.53704196523154e-06,2.43802246652701e-06,1.04024936470759e-06,1.0096157050611e-06
6.45907611680457e-06,3.42528472598875e-05,3.26438847240596e-05,9.56343849582551e-06,2.71992201652577e-06,2.63904406860932e-06
0,5.62201143604017e-06,6.91580149160125e-06,1.66319893695999e-06,7.12338835529173e-07,0
1.49792434198574e-06,1.35906435059052e-05,1.1580874419512e-05,2.30276768758991e-06,9.89164323989551e-07,1.0665411966766e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,2.62388602398005e-06,0,0,0
0,0,1.76067204694138e-06,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000321624898748524,0.000782800834633704,9.88013154839103e-05,3.0115269132565e-05,9.18122440089114e-06,4.91621050541994e-06
0.000456940301100315,0.00110955107791561,0.000138404512055489,4.76430883969469e-05,1.67553194102958e-05,8.38606651263945e-06
0.00167271382934887,0.00250392379985906,0.00198883397008318,0.0015579829736641,0.000882525072602321,0.000699414175505742
0.000881130453395954,0.00016452174622424,0.00111187911142814,0.000699414175505742,0.000699414175505742,0.000699414175505742
