"V1","V2","V3","V4","V5","V6"
1.80916169876096e-05,3.99842583103722e-05,2.47185930152595e-05,1.1587966057057e-05,8.16325010253954e-06,7.94153355612355e-06
0.000332401315032818,0.000428174249271679,0.00012925989964216,4.48622348714303e-05,2.81484230680035e-05,2.37345920684063e-05
2.06721665545411e-05,3.52688071944357e-05,1.895800658387e-05,7.36718366651161e-06,5.2277350992393e-06,5.08942506959141e-06
0.000341308562852466,0.000419684912125781,0.000120960441565972,4.02596638587785e-05,2.41503496041072e-05,1.99687647813954e-05
6.75089230783559e-06,1.24257403533943e-05,5.10230625036446e-06,1.79045450185189e-06,1.0096157050611e-06,9.82683587843706e-07
3.42528472598875e-05,4.96153043389734e-05,2.09105122071508e-05,7.22728810264151e-06,3.79222441911049e-06,3.68076047489637e-06
5.62201143604017e-06,9.60335669223884e-06,2.47329499868853e-06,1.22606205606831e-06,0,0
1.35906435059052e-05,1.90789070324893e-05,6.4833948677428e-06,1.89169782751103e-06,1.0665411966766e-06,1.03793060617817e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.62388602398005e-06,0,0,0,0
0,1.76067204694138e-06,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.0006026019403287,0.000750008551307126,0.000513485821963396,0.000245085555017126,0.000177329400615086,7.32513125068884e-05
0.00085413505308616,0.000458630422761245,0.00032796015935365,0.000170078380070717,0.000120902867192283,9.68381016346994e-05
0.0019275264837145,0.00206884427019212,0.00194675583457837,0.00137448077336724,0.000969657991775423,0.000765636830088609
0.000485980430052613,0.00127282453322143,0.000926700732010466,0.000509248745010372,0.000379580174830271,0.000304899816802119
0.000755937447706068,0.00183192899975296,0.000816464561298806,0.000999083748418161,0.00082464072256034,0.000329394592181711
0.000947539584313344,0.000475308094497309,0.000319699187007985,0.00016601280794938,0.000120808018430261,9.70960776169689e-05
0.000611101357534891,0.000618911302584143,0.00061374271477484,0.000469136412139161,0.000328565581962634,0.00025823518577249
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000567751469012293,0.000589288539421011,0.000614581354834916,0.000464638037786319,0.000337668843455103,0.000267186518449768
0.000779134951664753,0.000785127278908394,0.00126277669789137,0.00315036540702147,0.002631329488266,0.0010389660962565
0.00159938989573346,0.00167738385131845,0.00156959956319281,0.00052350949440712,0.000811816047631863,0.000659698501108506
0.00186648303098956,0.00201962524673498,0.000868756323183705,0.000980527103251465,0.000956666253011893,0.000775668859112262
0.00378412251776257,0.00381241813882195,0.0020661103655346,0.0019618520910967,0.00162652490963762,0.00144410783443077
0.00384747904135409,0.00377644259989697,0.00398496779778442,0.00367172226390371,0.00301047893446835,0.00265481270283861
0.00344394424332154,0.00349834895785907,0.0043689686660161,0.00197945405473046,0.00153482701488108,0.00321306062102577
0.00341607067679019,0.00342097226845096,0.00364036296939927,0.00343920899054913,0.00279021617851242,0.00243251761605277
0.000900904501324474,0.000894910511985989,0.00154395213499994,0.00166750397033946,0.00138899663059149,0.00122240655653958
0.00198902869333702,0.00202458266225783,0.00135128193304939,0.00125966994421709,0.0010250233629095,0.000894715419360701
0.00074935398869247,0.000729948451740189,0.00130144194943905,0.00146130788772653,0.00122572921300986,0.00107925182950923
0.000810524384660674,0.000771341709198647,0.00141053665644929,0.00156789775649455,0.00132081540397149,0.00116803597792911
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1.85895593462829e-06,1.64063446228685e-06,7.49682949967289e-07,7.22216295862658e-07,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4.58908358542646e-05,8.30321800593523e-05,3.73238793430497e-05,1.55007667911826e-05,9.21275639987254e-06,8.96748847694304e-06
0.000308511971433645,0.000424962473084717,0.000252888842458284,0.000100505302132412,6.54685818842028e-05,5.60930489730752e-05
3.43653817024265e-05,7.17228520670942e-05,3.93820668479755e-05,1.73888786798565e-05,1.2134004742575e-05,1.18151872527139e-05
0,0,0,0.000127250545374634,0.000744451304937264,0.00148212221378011
0,0,0,3.00505336121196e-05,9.32358556976365e-05,0.000147988635822364
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.000425963030845467,0.0200650263295099,0.047180870651437,0.0847958603071714
0,0,0.00493957166077985,0.0417737600943595,0.066829285312738,0.0994654357886284
0.000820020373471019,0.000793896489077385,0.00113635689586459,0.000656898236904587,0.000214477589133646,0.00016243734899978
0.000512344929994231,0.000507004744946155,0.000863688802672905,0.000540995361706822,0.000407073584838104,0.000319696294896126
0.000420188584363843,0.000410348419436846,0.000578589197727149,0.000151627275743469,9.59739031341317e-05,7.24607621042136e-05
0.000451745554514983,0.000447206745517538,0.000310077251269722,0.000182800402864497,0.000138602811554012,0.000108407614215747
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.71023679634953e-06,2.42075126310467e-06,1.11971552570863e-06,1.07969341376439e-06,1.04409042843529e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,1.15558618816463e-05,0.00983172723771426,0.0241693393353273,0.0450891316130219
0.000737969781129994,0.000405997199364284,0.000657176286459528,0.000150986046860944,9.89538984074578e-05,7.99475016267241e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,8.44948686898753e-05,0.000445224725910362,0.000888291934524884
0,0,0,4.74557616039311e-06,9.58090649512415e-06,2.18890701642543e-05
0,0,0.0116378282636638,0.0693070915619858,0.132663145577694,0.211944239675538
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,5.96945505250614e-05,0.000146747139462493
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.83845287543438e-06,2.48634427366289e-06,1.12673605213024e-06,1.08702123899526e-06,1.05171725856627e-06
