"V1","V2","V3","V4","V5","V6"
2.31054515672456e-06,7.23664679504384e-06,1.54367419888207e-05,4.93655804068601e-06,1.61883147137687e-06,1.15879397223681e-06
0.000144828675779544,0.000332401315032818,0.000404317938261127,0.000101573046569428,2.65316635265696e-05,1.90091061641666e-05
3.0877339883054e-06,2.06721665545411e-05,3.52688071944357e-05,1.22737414086359e-05,3.73607823941757e-06,2.67570954931075e-06
0.000148353114061335,0.000341308562852466,0.000399083748403091,9.96742878854663e-05,2.52482111580786e-05,1.77808021899485e-05
0,6.75089230783559e-06,1.24257403533943e-05,3.28929505885347e-06,1.41417184294969e-06,1.0096157050611e-06
6.45907611680457e-06,3.42528472598875e-05,4.96153043389734e-05,1.50858619687246e-05,3.32784958603058e-06,2.63904406860932e-06
0,5.62201143604017e-06,9.60335669223884e-06,2.24393011973592e-06,9.68392347086985e-07,0
1.34813190778716e-06,1.35906435059052e-05,1.90789070324893e-05,4.52511871799971e-06,1.34472404645938e-06,1.0665411966766e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,2.62388602398005e-06,0,0,0
0,0,1.76067204694138e-06,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000321624898748524,0.000782800834633704,0.000301028629334288,0.000161927880644279,6.55778807892107e-05,4.85251486316399e-05
0.000456940301100315,0.00110955107791561,0.000418336550191725,0.000255972160415505,0.000120013587223196,8.89505932786203e-05
0.00167271382934887,0.00250392379985906,0.00244001939935224,0.00207106868117141,0.00138806852141115,0.000933229897540704
0.000881130453395954,0.000485980430052613,0.00150010859927506,0.000950821857832257,0.000699414175505742,0.000699414175505742
0.00145754653534427,0.000981988980441057,0.00219676887543408,0.00089593403703426,0.00113911201287604,0.000945222707996672
0.000511649944686577,0.00123088680571517,0.00043935041115891,0.000259247008512804,0.000117542342247072,9.13620998692637e-05
0.00111466138584023,0.000793841872568759,0.000748756546659679,0.000518003702758799,0.000369188486992336,0.000251510364324136
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.00111416344780365,0.000737528862859135,0.000503026654143785,0.000470499514387878,0.000343927242848447,0.000222876599463692
0.00166726586357732,0.00101212334318534,0.000893888787185699,0.0014188581093813,0.00149596499058347,0.00121394448437931
0.00146332097967615,0.000901991210360776,0.000796224099603139,0.00158800667944893,0.00040316429218711,0.00072595378788339
0.00166488506719791,0.00105134871297437,0.000975938437705898,0.000837558851807434,0.00109664452038735,0.000878627758789224
0.00411932812100333,0.00491570648386054,0.00461342892698078,0.00237542649916274,0.00226648094873078,0.00184827855363749
0.00414121587322624,0.00499800880688307,0.00459495906004879,0.00461985525781257,0.00423821038356202,0.00340684076416217
0.00355655034038416,0.00447380309899683,0.00427593045983983,0.00504586165709786,0.00229005342306208,0.001758658936426
0.00358221530559118,0.00443759436868133,0.00420131737835165,0.00426953369215976,0.00397788941544282,0.00320238183546887
0.00184160669355123,0.00117030621437657,0.00108234510555127,0.00181654019971898,0.00193715112714062,0.00160188490022467
0.0017249605959271,0.00258381730467929,0.00244856100058178,0.00159464233448164,0.00145999831643354,0.00119005832427311
0.00146094930648303,0.0009734368386942,0.000889197093148615,0.00154111032668103,0.00170203348916189,0.00142281711677999
0.00164789657056313,0.00105289930606141,0.000940902168377114,0.00168166763175819,0.00184084631074983,0.001539322228966
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,1.85895593462829e-06,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.90221541981341e-05,4.58908358542646e-05,7.6761127588341e-05,1.57349990890067e-05,2.99483950761264e-06,2.14779738097464e-06
0.000157474446493595,0.000308511971433645,0.000381251856954709,0.000167916917072718,4.61496337365706e-05,3.62942819758678e-05
1.15063674199928e-05,3.43653817024265e-05,6.8525499560145e-05,1.67076190031035e-05,4.01541219700411e-06,2.87924503946493e-06
0,0,0,0,0.000109273012084772,0.000867727609315431
0,0,0,0,1.88266489462355e-05,6.77051753047828e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.000383459038922224,0.0240833349764821,0.0565549273585411
0,0,0,0.00597644809763683,0.0500035308155242,0.0799037939072815
0.00171377186225666,0.00106523492509767,0.000943211833680447,0.00119504179252479,0.000699414175505742,0.000160595662674797
0.000847657030202913,0.000512344929994231,0.000469903772924246,0.000946167992504129,0.000699414175505742,0.000699414175505742
0.000705138720589558,0.000420188584363843,0.000379049580863625,0.000479967753661292,0.000114248047343877,7.36842961187306e-05
0.000713664070019551,0.000451745554514983,0.000420250676119328,0.000267978561132515,0.000147759540876291,0.000115212320777203
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,2.71023679634953e-06,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,5.96771622192483e-06,0.0118878074546326,0.0291235556972187
0.000411518983586707,0.000958648357965631,0.000361797128274072,0.000480339581029051,0.000101760248548229,6.84157630410755e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,7.26102391089383e-05,0.000397930124684825
0,0,0,0,2.28139366961108e-06,4.63527170802466e-06
0,0,0,0.0139381596147143,0.0830494089552305,0.126904978958726
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,5.55630238735949e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,2.83845287543438e-06,0,0,0
2.53136417246191e-05,4.35071835013091e-05,4.22315154797535e-05,4.33770915776915e-06,0,0
0.000121012521475343,0.000206855190989865,0.000188377515334195,6.27302912956618e-05,1.61448369597937e-05,1.09397970443027e-05
5.09178937710509e-05,0.000101291281352351,0.000127868140524752,2.94691472420663e-05,7.07884833285775e-06,5.92377592090993e-06
0.000229346053652465,0.000415486872782448,0.000435615404267144,0.000105302380997902,3.49291152994707e-05,2.54652073472058e-05
0.000122998609377772,0.000124151628085557,0.00012385825852616,2.51852619986856e-05,0,0
2.54083374343187e-06,2.56128905759286e-06,8.5781540843747e-07,0,0,0
0.000258804417163111,0.000261199612887013,0.000258380349591599,0.000113474838739142,3.52835647096488e-05,1.95596047825626e-05
0.000253708017009383,0.00020789584267925,0.000205933254641396,0.000111853172164611,3.48922708419929e-05,1.93645801722709e-05
0.000128339588076342,0.000129521721541756,0.000128465951069443,3.21633959227868e-05,0,0
9.2807281648234e-05,8.71640360131084e-05,8.6678033931816e-05,2.32938897963446e-05,0,0
0.00016739143222136,0.000167768966836286,0.000149555941349061,7.39606377462532e-05,1.3641626254791e-05,7.03030052330776e-06
0.000452615603915558,0.000455968259967885,0.000417491229195371,0.000166547682089556,7.20757532139431e-05,3.91697508460995e-05
0.000335746548563334,0.000339626972888997,0.00033090291117531,0.000130962499674592,6.20511469681964e-05,3.1472495967637e-05
0.000262135998475457,0.000263404841766809,0.000260273478379106,0.000121326039953894,4.27007571678275e-05,1.96320548957497e-05
0.000171863727558225,0.000172968213099527,0.000171076962478932,7.59825766089015e-05,1.39589356334696e-05,7.19438543098592e-06
0.000137790086281071,0.000138260466226826,0.00013803800905477,3.26292977136493e-05,1.27167596877472e-05,6.55211420582954e-06
0.000263286835378865,0.000265234680327378,0.000261348615075255,0.000120440629130692,3.50003724157473e-05,1.94128032544116e-05
0.000177160073806382,0.000177804869026241,0.000175992319874993,8.24707778419473e-05,1.41540447061878e-05,7.29528519166273e-06
0.000142155228225841,0.000141937660160028,0.000140974348319421,5.94746450713293e-05,1.29472859238124e-05,6.67129317748778e-06
0.000119827090145781,0.000120875662128977,0.000120692914413779,2.45557907132978e-05,0,0
0.000143874877809708,0.000145072324178137,0.000143358991830719,6.03202904591079e-05,1.30646224146298e-05,6.73195732362671e-06
0.000121825827607578,0.000122896540219572,0.000122693187404726,3.09730017705878e-05,0,0
1.02298949350742e-06,4.81473747490627e-06,1.25913193041189e-05,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,5.55630238735949e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,1.43588218458004e-06,0,0,0
0,0,0,0,0,0
0.000205547098199313,0.000344200436399235,0.00030259649685922,0.000136918377988083,4.74410353130906e-05,3.72559871147703e-05
0.000305073863805684,0.000485100737237834,0.000417310366828263,0.000113095842157683,4.828610529231e-05,3.30585269710784e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000225310360192231,0.000341603307249083,0.000307347413771063,0.000139123598324181,6.38204999410352e-05,3.62344950971811e-05
0.000264293110852706,0.000377708899900942,0.000307389614628245,0.00013763351190091,5.45977965624365e-05,3.15924783152438e-05
0.000336008741560815,0.000711953123871495,0.000276486587874156,0.00013856491668335,7.07783806026338e-05,4.46277751536029e-05
0.000298801464240329,0.000476353113174516,0.000438885674063758,0.000138894828071017,4.56126264160041e-05,2.63204305974352e-05
0.000272031011580217,0.000485891104500617,0.000459910930055493,0.000144356233396624,5.21856802666151e-05,3.21794620948805e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.0105755944242e-06,9.71297430132338e-07,2.02952038856337e-06,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000186160308947998,0.000298422248645443,0.000270844260872652,0.000132262446231658,6.30852086949568e-05,3.47986142657973e-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2.09254568334462e-06,2.04408383817424e-06,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000186042718701056,0.000238033122019677,0.000147658697503285,5.09931951321939e-05,1.80844851210129e-05,7.15884451966864e-06
0.000234959030491961,0.000295027711413516,0.000176905489942486,6.39839460640192e-05,2.45442350384849e-05,1.10211333291074e-05
0.000134536357444374,0.00018901807949032,0.000160508168937826,5.56781013853587e-05,1.320520030528e-05,5.38109280383428e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000287057582800905,0.000442859043592163,0.000438853876904595,0.000224366428743695,4.91752106690326e-05,1.57661813004854e-05
7.40090931541084e-07,7.48730172465548e-07,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6.92987993997094e-07,7.00368704870767e-07,0,0,0,0
2.70636603255824e-06,3.00043803854632e-06,8.22231951784588e-07,0,0,0
9.27690789318907e-05,7.45053794046122e-05,7.38634069544494e-05,2.32142942514901e-05,0,0
2.69406970895269e-05,2.71915600531645e-05,2.62553991309222e-05,0,0,0
7.16284152855705e-06,6.62782228299256e-06,4.72554824035664e-06,0,0,0
0.000257013301458533,0.000211991144221345,0.00020986867074678,0.000121208854352605,4.31312656509575e-05,1.98725613281464e-05
0.000170451939723605,0.000171674001972869,0.00017108996782078,9.15106379497147e-05,1.43305219982132e-05,7.38667214392788e-06
7.37435860370736e-05,7.45811011079049e-05,7.37805250535908e-05,2.36994843033994e-05,0,0
0.000176841372175922,0.000178095562292025,0.00018510977470727,9.45053527003459e-05,3.30613775717559e-05,7.6006106732844e-06
3.83932481737999e-05,3.94609455264988e-05,3.91107505695601e-05,0,0,0
