"V1","V2","V3","V4","V5","V6"
1.26641318913267e-05,3.53231164838069e-05,2.43271624386524e-05,9.15359436446937e-06,2.71819290311476e-06,2.09039738053172e-06
0.000332401315032818,0.000511703816583781,0.00027804518488845,0.000114008903844705,7.00477400646182e-05,5.19707610629895e-05
2.06721665545411e-05,4.81370844537341e-05,3.19044677041919e-05,1.21419443945622e-05,3.5865341193328e-06,2.75957007126021e-06
0.000341308562852466,0.00050950032336831,0.000272347001048132,0.000114779818460304,6.90714135455424e-05,5.14152135463417e-05
6.75089230783559e-06,1.74105415148315e-05,1.045730980133e-05,4.99966593544929e-06,1.35329381118688e-06,1.03798636705576e-06
3.42528472598875e-05,6.85666014824626e-05,4.37321673525145e-05,1.80423771254558e-05,5.74064037561849e-06,4.27577917234261e-06
5.62201143604017e-06,1.3465168353325e-05,6.71824215443284e-06,3.62469864681854e-06,0,0
1.35906435059052e-05,2.71942164493008e-05,1.53512414203614e-05,6.10036799735528e-06,1.4295970175612e-06,1.09634253842266e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.62388602398005e-06,0,0,0,0
0,1.76067204694138e-06,1.16042486731702e-06,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000782800834633704,0.000772676400458335,0.000443420255448732,0.000242588062847765,0.000170737777046124,0.0001257992746005
0.00110955107791561,0.00106990408250583,0.000866179391329098,0.000400629714104596,0.000310221950761682,0.000231105825594879
0.00250392379985906,0.00288694030185244,0.00290788232058776,0.00226698580659487,0.00170636891552874,0.0012851780565061
0.00104889143223994,0.00183579270703914,0.00150103023989247,0.000937498169277206,0.00073877531698023,0.000699414175505742
0.00162991503391582,0.0026551165030286,0.00203384603753237,0.00261412009009753,0.00218904183656916,0.000960866167617923
0.00123088680571517,0.0011386310476173,0.000903731652334827,0.000418744869506149,0.000334689820068847,0.000254100123366368
0.00131152951070619,0.00155899544563559,0.00167060980861987,0.00138132119485814,0.00103516588605609,0.000788815513555486
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.00122277812433765,0.00133456730035934,0.00148438506359174,0.00123355554249542,0.00089273170008756,0.000506499565905002
0.00167669538934258,0.00178416076707117,0.00301695195216814,0.00322402097931922,0.00261621742544799,0.00223353138391495
0.00148982709699564,0.0016029393993146,0.0022597702976412,0.00127640984710323,0.00122731716457197,0.000926125017413877
0.00173798747457249,0.00195096936438166,0.00200569348311638,0.002488202391873,0.00160827160230382,0.00120781512034752
0.00491570648386054,0.00515410289861549,0.00474506781952961,0.00481898594749665,0.00394137356566335,0.00340484141352622
0.00499800880688307,0.00515167299705433,0.00572731186077425,0.0052870139309385,0.00426922776361034,0.00364612382465739
0.00447380309899683,0.00482010869717395,0.00625494542128943,0.00469722799291255,0.00381142862315061,0.00456093291156428
0.00443759436868133,0.00476919413934366,0.00532985202632197,0.00505493261156723,0.00409779400672532,0.00346607588001463
0.00193836208566893,0.00221590299340641,0.0039140761228295,0.00424870568621328,0.00352645683836292,0.00302645569246962
0.00258381730467929,0.00296717578653014,0.00332851632986292,0.00323999541699097,0.00265633805069622,0.00225216155155222
0.00160248471395784,0.00182854509384059,0.00331236071722559,0.00373333876430975,0.00311026960935398,0.002677904731188
0.00172637629719413,0.00193587585013759,0.00360378880330944,0.00396378121570723,0.00328703026456951,0.00284565569794565
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1.85895593462829e-06,1.30113544664778e-06,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4.58908358542646e-05,9.18662104904127e-05,4.43882537580754e-05,1.5030086696616e-05,2.87891807624018e-06,2.2181495395006e-06
0.000308511971433645,0.000458214725305221,0.00029443564380125,0.000127784689881825,7.85675471348654e-05,5.67208267336931e-05
3.43653817024265e-05,8.27855764339532e-05,4.7554199004893e-05,1.56302450386756e-05,3.85935408221747e-06,2.97306730325849e-06
0,0,0,0.000122827202953416,0.00102669164264379,0.002561901833895
0,0,0,2.2647732724308e-05,7.47028505388792e-05,0.00012262273232576
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.000435875446027121,0.0272488774511201,0.0628618127159549,0.112090738778094
0,0,0.00654230720731365,0.0585461199113348,0.105634320443886,0.166579084893633
0.00173657499942715,0.00191356075158413,0.0018924783336806,0.00106083880507859,0.000438734498563667,0.000325023364467958
0.00109311355532415,0.0013270904736821,0.0015344357197072,0.00094722542438259,0.000718463018308963,0.000699414175505742
0.000890790282283238,0.00108215257311931,0.00113249847331452,0.000322256774101182,0.000214238502709969,0.000152399617986014
0.00095954349072019,0.0011952567413227,0.000975726729918942,0.000460174853116622,0.000362101703077881,0.000272748787638183
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.71023679634953e-06,1.91982147659664e-06,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,5.96771622192483e-06,0.0129846021333032,0.0315047076193462,0.0530081520726927
0.000958648357965631,0.000907519050765062,0.000949364736278337,0.000322426118221302,0.000244041510850792,0.000178446371680749
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,8.14029751526669e-05,0.000475520211484747,0.00110974883260295
0,0,0,2.28139366961108e-06,4.63527170802466e-06,1.29115490189698e-05
0,0,0.0155678118688898,0.0994352787516081,0.168399851095536,0.253675139388111
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,6.06893879359319e-05,0.000147251444664189
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.83845287543438e-06,1.97184122447557e-06,0,0,0
4.35071835013091e-05,5.13515702110119e-05,1.73182139779674e-05,6.73081131494096e-06,1.88142543266114e-06,1.29196799079306e-06
0.000206855190989865,0.000229106842498363,0.00011925313828555,5.50979588489175e-05,3.42549452203048e-05,2.42049802443638e-05
0.000101291281352351,0.000152746994585376,6.66192339249318e-05,3.14587195136074e-05,1.44975043814909e-05,9.84327637842362e-06
0.000415486872782448,0.000525339505756871,0.000274108607841936,0.000143615154977171,0.000102227472959493,7.01757083141824e-05
0.000124151628085557,0.000124864117120309,2.8902535598736e-05,0,0,0
2.84587673065873e-06,1.58084674391123e-06,0,0,0,0
0.000261199612887013,0.000259783846949992,0.000124258727890235,3.99310873132467e-05,2.03092730866663e-05,6.88203433142271e-06
0.00020789584267925,0.000207275135441394,0.000122359097419889,3.94186715464347e-05,2.01063318345243e-05,6.78680320942881e-06
0.000129521721541756,0.00012954266690576,3.72881006079965e-05,0,0,0
8.71640360131084e-05,8.76275491510466e-05,2.6769347305357e-05,0,0,0
0.000167768966836286,0.000150664852525298,8.12938499582412e-05,1.45156376446149e-05,7.37213572928279e-06,5.97471366949256e-06
0.000455968259967885,0.000437042738261671,0.000181164546697455,8.02819492167427e-05,4.09662651715715e-05,2.81049849683269e-05
0.000339626972888997,0.000332375379925794,0.000142907540418715,6.9116304651355e-05,3.28137753607635e-05,2.23848852631872e-05
0.000263404841766809,0.000261607441241434,0.000132291186888305,4.77995409025475e-05,2.03831760945324e-05,1.70279466460281e-05
0.000172968213099527,0.000172253176301385,8.36384923938161e-05,1.6167486434759e-05,7.54419895851742e-06,6.11463688387529e-06
0.000138260466226826,0.000139087349293539,3.77541230804086e-05,1.35315153921736e-05,6.87069849702679e-06,0
0.000265234680327378,0.000262726517152775,0.000131473221588334,3.9565300158215e-05,2.01556802592464e-05,6.76862713024897e-06
0.000177804869026241,0.000177227692927774,9.07024918775306e-05,1.64353030837675e-05,7.65000478122664e-06,6.20068439319382e-06
0.000141937660160028,0.000142080322919413,6.6005178417476e-05,1.37768113156801e-05,6.99567232314248e-06,0
0.000120875662128977,0.000121681751641003,2.82329780179906e-05,0,0,0
0.000145072324178137,0.000144513217378264,6.70471772081825e-05,1.39016654900567e-05,7.05928614985651e-06,5.72033023162333e-06
0.000122896540219572,0.000123728969332567,3.59474544690465e-05,0,0,0
4.81473747490627e-06,1.53165538346383e-05,4.56798374432825e-06,2.70702673018753e-06,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,6.06893879359319e-05,0.000147251444664189
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1.43588218458004e-06,1.00764990982449e-06,0,0,0
0,0,0,0,0,0
0.000344200436399235,0.000368754041606121,0.000235561918668843,0.000119615639349485,9.55790130009425e-05,6.91997602699478e-05
