"V1","V2","V3","V4","V5","V6"
1.80916169876096e-05,5.40604534281252e-05,4.26999763978718e-05,2.0600341247268e-05,1.31047029360215e-05,1.18527261598246e-05
0.000332401315032818,0.000522240710743137,0.000192597921383353,0.000191564912093739,0.000152301227793741,0.000124466542504177
2.06721665545411e-05,4.9672790667154e-05,3.3753181135019e-05,1.30378233797616e-05,8.2229121729789e-06,7.35401774091961e-06
0.000341308562852466,0.000511715963274923,0.000412917322947149,0.000174988190176321,0.000129906914487006,0.000105239087737018
6.75089230783559e-06,1.90162777455415e-05,9.31341910911846e-06,2.55587782845503e-06,1.56626437468778e-06,1.34528736335744e-06
3.42528472598875e-05,6.90365746846455e-05,4.25908262654077e-05,1.439473583171e-05,9.68013571342086e-06,8.12106440742612e-06
5.62201143604017e-06,1.47596579559465e-05,5.40847629939916e-06,1.75020634267656e-06,0,0
1.35906435059052e-05,2.83090562998967e-05,1.47284907184635e-05,2.70040290354832e-06,1.65457556981083e-06,1.42092016780024e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.62388602398005e-06,0,0,0,0
0,1.76067204694138e-06,7.36081352180502e-07,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.0006026019403287,0.000884577764053422,0.000773632491164333,0.000438654030163752,0.000372602088204475,0.000301559477241637
0.00085413505308616,0.00120564055170861,0.00111987714205793,0.000700920466246462,0.000614727370522485,0.000489002084206391
0.0019275264837145,0.00233144844831601,0.00256796341655527,0.0021016849739692,0.00177702352425196,0.0014346372809402
0.00112889779770936,0.00148667547928262,0.00132286737926532,0.00083526185454832,0.000737080693636675,0.000593757296399113
0.000755937447706068,0.00208425656976689,0.00105822599702368,0.00126586831825859,0.00111654162626558,0.000578332824578554
0.000947539584313344,0.000555995217597829,0.00045041796834608,0.000269216271356911,0.000232682400958125,0.000189241446747396
0.00140813570247596,0.00169733023622447,0.00194749164242255,0.00163803223271002,0.001329327686964,0.00108930767779324
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.00131484353527676,0.00165215149092106,0.00205197545305226,0.001829101986441,0.00152752934911022,0.00122924598125945
0.00180231322839707,0.00215314931769304,0.00380819953460703,0.00417516918099195,0.00354316352614832,0.00308132276764445
0.00159938989573346,0.0019156059753552,0.00215153848212016,0.00181015433752967,0.00146685754177229,0.00120482482014443
0.00186648303098956,0.00228434912385483,0.00261342176789935,0.00318984767365919,0.00183334098521544,0.00147478086197281
0.00378412251776257,0.00419940522038172,0.00574655670164941,0.00601783667034279,0.00511146856304445,0.00199909108431416
0.00384747904135409,0.00415655789072962,0.00492398670166227,0.00468646888465044,0.00396911605763724,0.00346158063082036
0.00344394424332154,0.00382596115178534,0.00530872405034321,0.00563221617648625,0.00479931713312814,0.00420031350091279
0.00341607067679019,0.00373292403322236,0.00440896798220153,0.00432184425202092,0.00367075354231371,0.00318189840157685
0.000900904501324474,0.00100503651954019,0.00186600777263631,0.00206555801565794,0.00177727010353975,0.00155599763994483
0.00198902869333702,0.00224630742168442,0.00160596217206549,0.00154648540776084,0.00131698860211085,0.00114715962751865
0.00074935398869247,0.000816776314277938,0.00154672110052624,0.0017858901042781,0.0015308550428649,0.00134501126999323
0.000810524384660674,0.000861635173423139,0.0016813372004753,0.00189347388919105,0.00161451188427799,0.00142430996537706
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1.85895593462829e-06,1.93500295663216e-06,1.07720574003596e-06,7.22216295862658e-07,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4.58908358542646e-05,9.88975536748135e-05,7.30734674517517e-05,3.21564811678015e-05,2.15440784047964e-05,1.9691234919752e-05
0.000308511971433645,0.000492468203850314,0.000418287393460816,0.000208703408752357,0.000172384028767876,0.000138558032717798
3.43653817024265e-05,8.67537448770102e-05,6.75865986417616e-05,3.3059875115004e-05,2.16461056805749e-05,1.98280400752725e-05
0,0,0,0.000151297851963155,0.000939934860723689,0.0018632825801509
0,0,0,4.13597587134357e-05,0.000117332753074223,0.000207059977215983
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.00051579159794721,0.0238171815107968,0.0545723851477152,0.0970921707411551
0,0,0.00556684353354844,0.051698104544639,0.0815799402223526,0.120234743162375
0.00185361873850254,0.00213175606973254,0.00166339675703114,0.00102420007830892,0.000872078568352829,0.000717974493292618
0.000512344929994231,0.000572072404462731,0.00117944839656121,0.000793761247190402,0.000679712282721468,0.000553334180131164
0.000420188584363843,0.000463421928337909,0.000855055853759292,0.000225394833482272,0.000160638284170104,0.000129404302502682
0.000451745554514983,0.000496182317620654,0.000409167808508511,0.000258452289407662,0.000220529389960969,0.000179499459092941
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.71023679634953e-06,2.85509109984767e-06,1.60889879055319e-06,1.07969341376439e-06,1.04409042843529e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,1.4308881921592e-05,0.0111405204520377,0.0269511903240779,0.0500469039763252
0.000737969781129994,0.00105624789245115,0.000977325421179521,0.00062248560406661,0.000552277810778799,0.000433640713292245
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.000101131510427408,0.00057121540760352,0.00111850106300567
0,0,0,6.29257046388633e-06,1.35850652753898e-05,3.43825066675379e-05
0,0,0.0134128082428043,0.0881236132549617,0.164652724298073,0.259149561869564
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,6.76410507452459e-05,0.000163637492539434
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.83845287543438e-06,2.93245304260953e-06,1.61898645675897e-06,1.08702123899526e-06,1.05171725856627e-06
4.35071835013091e-05,6.9221406768016e-05,5.07151398968842e-05,2.35937424209681e-05,1.92626363669763e-05,1.74268892735893e-05
