"V1","V2","V3","V4","V5","V6"
1.26641318913267e-05,3.53231164838069e-05,2.5392104143925e-05,9.32015563478349e-06,2.72308998098421e-06,2.08678214939327e-06
0.000332401315032818,0.000511703816583781,0.000285072328566998,0.000115349068650445,7.00368521040743e-05,5.18580152423972e-05
2.06721665545411e-05,4.81370844537341e-05,3.17669140687657e-05,1.22954314343354e-05,3.59299559483871e-06,2.75479754152818e-06
0.000341308562852466,0.00050950032336831,0.000276583568019818,0.000115760973052748,6.90409549109359e-05,5.13067777497128e-05
6.75089230783559e-06,1.74105415148315e-05,1.04134607532864e-05,5.05172406910049e-06,1.35573189612413e-06,1.0361912248161e-06
3.42528472598875e-05,6.85666014824626e-05,4.35088874904482e-05,1.8218734059072e-05,5.74297382696718e-06,4.26620233705691e-06
5.62201143604017e-06,1.3465168353325e-05,6.68790211649908e-06,3.66208724295219e-06,0,0
1.35906435059052e-05,2.71942164493008e-05,1.52758964217049e-05,6.16245099437128e-06,1.43217256983672e-06,1.094446472287e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.62388602398005e-06,0,0,0,0
0,1.76067204694138e-06,1.15504157518126e-06,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.0006026019403287,0.000593801819637821,0.00045879756584138,0.000244500671808539,0.000170560475927833,0.000125520192202735
0.00085413505308616,0.000821652493417953,0.000683858710360304,0.000402473819336526,0.000309806819324639,0.000230595421214693
0.0019275264837145,0.00220980454475634,0.00225009823961654,0.00174245135729544,0.0013094673399585,0.000985637605140391
0.000807439113880986,0.00140706692620844,0.00117004234635204,0.0007229885044488,0.000567727436925872,0.000427596472802244
0.00125471246139919,0.00203091067517003,0.00156944292793353,0.00201016179639569,0.00168215708614977,0.000736996081090857
0.000947539584313344,0.000872454641086959,0.0007017172601599,0.000419436145293223,0.000334163581324416,0.000253559787937166
0.00100961853000543,0.00119173231461371,0.00128802658866702,0.00106139478015001,0.00079438276206274,0.000604979062400971
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000941297502144525,0.00102297413797137,0.00115333830495301,0.000948186354466833,0.000684637117721061,0.000504079385536929
0.00129072409003091,0.00136644321657629,0.00232118829823306,0.0024772981572483,0.00200991763040226,0.00171575934400263
0.00114687243508618,0.00122576703899238,0.00172356632418871,0.000977699900501217,0.000940730803340664,0.00070953133529513
0.0013379068827059,0.00149467439480097,0.00155546025310446,0.00191377142196958,0.00123384462606474,0.000925903832609758
0.00378412251776257,0.00395018892003397,0.00364671814680069,0.00370340291703615,0.00302833500156887,0.00261593302109247
0.00384747904135409,0.00394240190963884,0.00438107527434866,0.00405952233043825,0.0032798515392118,0.0028012229280475
0.00344394424332154,0.00368997301403258,0.00480709524086378,0.00360990852081485,0.00292863636462479,0.00350436354778159
0.00341607067679019,0.00364104585859546,0.00407959259316752,0.00388141772017163,0.00314831127800954,0.00266304915601643
0.00149215573387866,0.00169065744955134,0.00300793681803284,0.00326494757496286,0.00270981100302004,0.0023255158276706
0.00198902869333702,0.00225063275820396,0.00255043221587831,0.0024881498300961,0.0020409690842696,0.00173049406216921
0.00123359653599493,0.00139385276429152,0.00254647222910758,0.00286919034466596,0.002390153567643,0.00205781658184416
0.00132896857080314,0.00146856845870207,0.00276568972290615,0.00304524126038759,0.00252591654446227,0.00218677517881718
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
