"V1","V2","V3","V4","V5","V6"
1.80916169876096e-05,5.40604534281252e-05,3.76885305630364e-05,2.00801691544923e-05,1.00258742221265e-05,9.18460217875368e-06
0.000332401315032818,0.000522240710743137,0.000177372505930614,7.23402393508093e-05,5.02909317754375e-05,3.96753753476742e-05
2.06721665545411e-05,4.9672790667154e-05,2.61371522977181e-05,1.64290044060291e-05,6.19371628525003e-06,5.50229926864096e-06
0.000341308562852466,0.000511715963274923,0.000362623377816571,0.000164684754808258,0.000110757600753174,8.77549871908019e-05
6.75089230783559e-06,1.90162777455415e-05,5.9720165299165e-06,6.19517050351886e-06,1.37410585551155e-06,1.13798234049571e-06
3.42528472598875e-05,6.90365746846455e-05,2.72766416935555e-05,2.10521568791868e-05,7.77179616201507e-06,6.39113585164383e-06
5.62201143604017e-06,1.47596579559465e-05,2.88584277906327e-06,4.51972139539883e-06,0,0
1.35906435059052e-05,2.83090562998967e-05,7.67165367454551e-06,7.67419853255739e-06,1.45158251416951e-06,1.2019603411537e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.62388602398005e-06,0,0,0,0
0,1.76067204694138e-06,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.0006026019403287,0.000884577764053422,0.000731937098305688,0.000380277754895481,0.000303756189223248,0.000234272732601106
0.00085413505308616,0.00120564055170861,0.00047484494361128,0.000254380975492479,0.000206984170078514,0.000156282021629762
0.0019275264837145,0.00232920733268794,0.00246139222530843,0.00186824527018977,0.00150943694862716,0.00117039190481378
0.00112889779770936,0.00148513278446743,0.00123021458594379,0.000732787020996421,0.000623498618752726,0.000482085634314282
0.000755937447706068,0.00208230726410322,0.001007579851664,0.00118228436228093,0.00102848708986424,0.000491027274279432
0.000947539584313344,0.000555466889691948,0.000959963967678723,0.000253490359233791,0.000201139942990514,0.000157688883232698
0.00140813570247596,0.000756663458508037,0.000761309651784789,0.00146082182951223,0.00117466133360904,0.000418712245768154
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.00131484353527676,0.00165028241261135,0.00198673997782239,0.000734535179059744,0.000529968733363453,0.000402079394378454
0.00180231322839707,0.00215077936289163,0.00370719755480893,0.00390633948506813,0.00322371646897716,0.00275818491586726
0.00159938989573346,0.00191350271550232,0.00205606787283604,0.00161313227965957,0.00123649584317633,0.000965301879364538
0.00186648303098956,0.00228203075238062,0.00252313676162192,0.00293864980192953,0.00152445607362313,0.00116682124786666
0.00378412251776257,0.00417569163036513,0.00243103670819155,0.00233993785398631,0.00195798206769825,0.00169608852489415
0.00384747904135409,0.00413203379200021,0.00472435825083313,0.00438336887051186,0.00364545616066196,0.00313642598594689
0.00344394424332154,0.00382108044632661,0.00512997981079757,0.00529072714855172,0.00444053472112016,0.00384977188333009
0.00341607067679019,0.00372796947060709,0.00423898134732947,0.00406272334469501,0.00339051322794212,0.00289932081155619
0.000900904501324474,0.00100333599057556,0.0017970698387647,0.00195358657366112,0.00166519472690504,0.00144571258732951
0.00198902869333702,0.00224203904291382,0.00155555490163484,0.00146425145823345,0.00123047423630994,0.00105917679477918
0.00074935398869247,0.000815994909754404,0.00149216392105265,0.00169691115592358,0.00144836488733582,0.00126343799312731
0.000810524384660674,0.000859911318847925,0.00161934359635082,0.00180862704056797,0.00153531585156219,0.00134603156079592
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1.85895593462829e-06,1.93500295663216e-06,1.01914908260061e-06,7.22216295862658e-07,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4.58908358542646e-05,9.88975536748135e-05,7.12312357754964e-05,2.67268743069381e-05,1.668373829358e-05,1.58227135358171e-05
0.000308511971433645,0.000492468203850314,0.000403020884371644,0.000177864133375953,0.000133705633432876,0.00010179866501762
3.43653817024265e-05,8.67537448770102e-05,6.48898549302756e-05,2.83373882517723e-05,1.67736458533105e-05,1.57732634294971e-05
0,0,0,0.000148601795843569,0.000905033397633113,0.00179443627020103
0,0,0,4.12060349929417e-05,0.000116979778179975,0.000205449279283603
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.000509791881347866,0.023140101942173,0.0531647891926461,0.0946658740852712
0,0,0.005471745984718,0.0497980509190028,0.0786553608031786,0.116007292224298
0.00185361873850254,0.000961192090387019,0.00151071380376085,0.000903280905060784,0.000322375062635256,0.000234903513201899
0.000512344929994231,0.000571638335559154,0.00108566852493719,0.000711681133033497,0.000588620818264823,0.000447308133754822
0.000420188584363843,0.000462932153258565,0.000763890664559338,0.000203017594529576,0.000140541181993902,0.000104056014631876
0.000451745554514983,0.000496182317620654,0.000383858690806169,0.000235039614616288,0.000194855781804874,0.000150655484827336
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.71023679634953e-06,2.85509109984767e-06,1.52218621331777e-06,1.07969341376439e-06,1.04409042843529e-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,1.4308881921592e-05,0.0109306516791226,0.0264916645046198,0.0492050606286776
0.000737969781129994,0.00105624789245115,0.000943925208235733,0.000537496350089221,0.000438695396676034,0.000320541606425956
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,9.90668036698295e-05,0.000548091682236483,0.00107622831869388
0,0,0,6.29257046388633e-06,1.35850652753898e-05,3.40970582630808e-05
