"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.000782800834633704,0.00112857903448118,0.000986772577048368,0.000699414175505742,0.000699414175505742
0,0.00110955107791561,0.00153802844485633,0.00143718163758083,0.000891644054814855,0.000778581902996232
0.00167271382934887,0.00250392379985906,0.00298397009443917,0.00332448567808058,0.00262104564210487,0.00225862950812687
0.000881130453395954,0.00146647741920812,0.00188744312919555,0.00170397160893311,0.00108797057956812,0.000937618776161307
0.00145754653534427,0.000981988980441057,0.00264974430187368,0.00137420879406706,0.00162406549287396,0.00143402118040727
0,0.00123088680571517,0,0.00136818053607202,0,0
0.00111466138584023,0.00182921714884362,0.00213918793405107,0.00255154056024127,0.00212209241138125,0.00169958205502848
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.00111416344780365,0.00170802738581616,0.00212568265923096,0.00264527781883386,0.00225594941480017,0.00193759296278238
0.00166726586357732,0.00234126743549982,0.00277475261823516,0.00492096006207615,0.00525486520224515,0.00454461219125637
0.00146332097967615,0.00207766298363051,0.00246932338382961,0.00276373251863965,0.00223197214371802,0.00186073001297208
0.00166488506719791,0.0024246262361706,0.00293508733208854,0.00337474045240031,0.00398879424763517,0.00232623397879815
0.00411932812100333,0.00491570648386054,0.00541937574487144,0.0032455246748128,0.00752700397848643,0.00656622004353571
0.00414121587322624,0.00499800880688307,0.00536679487025055,0.00635279250638652,0.00591606922480264,0.00509542024944511
0.00355655034038416,0.00447380309899683,0.00492145042387534,0.00688453229690446,0.00714881746971178,0.00616851667428736
0.00358221530559118,0.00443759436868133,0.00480524866306078,0.00570666448937729,0.00548570476769516,0.00471325652875766
0.00184160669355123,0.00117030621437657,0.00127917837011618,0.00243041091311531,0.00264918949230991,0.00228738571031092
0.0017249605959271,0.00258381730467929,0.0028609262898428,0.00208664037902939,0.00198167984580947,0.0016932549459506
0.00146094930648303,0,0.00242941900141261,0.00211975284930882,0.00231259436187956,0.00197418965317636
0.00164789657056313,0.00105289930606141,0.001092895044565,0.0021950371799336,0.00244470894656242,0.00208301160995935
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.0012187682237558
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.0309197475768287,0.0708367643449712
0,0,0,0.00722879139250509,0.0670435104475689,0.105800602460424
0.00171377186225666,0.00240791507375662,0.00274464987530974,0.00210501060496221,0.00126661848327482,0.00110410912379399
0.000847657030202913,0,0.000732025931029143,0.00150263692413663,0.0009920453303844,0.000860971242899843
0.000705138720589558,0,0,0.00106226617523126,0,0
0.000713664070019551,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.0144776371996116,0.035008996210979
0,0.000958648357965631,0.00135441856287435,0.00125392044580798,0.000774699746484168,0.000699414175505742
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.000740486915601953
0,0,0,0,0,0
0,0,0,0.017418634908564,0.114220762549532,0.213447723258295
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.000772308318890935,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.000805493563824938,0.000715774716676564,0.000699414175505742,0.000699414175505742
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.000711953123871495,0.000960313243447148,0.00081727580874518,0.000699414175505742,0.000699414175505742
0,0,0.00076671620907852,0.000709125836963219,0.000699414175505742,0.000699414175505742
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.000725640232364118,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
