"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.000782800834633704,0.00117890386289603,0.00103246102840026,0.000699414175505742,0.000699414175505742
0,0.00110955107791561,0.00116377507582725,0.00107523796844366,0,0
0.00167271382934887,0.00250392379985906,0.00315020323351454,0.00348071448669637,0.00286256689889355,0.0023721717605328
0.000881130453395954,0.00104889143223994,0.00200477768720966,0.001829314171262,0.00121872072781163,0.00102807732760263
0.00145754653534427,0.00162991503391582,0.00285533388710829,0.00238631540365964,0.00300445381888345,0.00262362627057277
0,0.00123088680571517,0.00123004947071874,0.00108209538455006,0,0
0.00111466138584023,0.00131152951070619,0.00166651714402008,0.00194963870809295,0.00169841554999653,0.00137851577987912
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.00111416344780365,0.00170802738581616,0.00157569276177463,0.00190009600511395,0.0016603959579273,0.00133843092442489
0.00166726586357732,0.00234126743549982,0.00205429108242937,0.00492543950261407,0.00535114486348721,0.00447734817784889
0.00146332097967615,0.00207766298363051,0.0025536572076934,0.0028354536634224,0.00232005395967436,0.00181072618300639
0.00166488506719791,0.0024246262361706,0.00305261616395166,0.00344631990947369,0.00415638310827289,0.00232044371254014
0.00411932812100333,0.00491570648386054,0.00553025233556995,0.00538228694749046,0.00555458685118878,0.00469093053442174
0.00414121587322624,0.00499800880688307,0.00549694869451986,0.00647142302924342,0.00611354640028145,0.00511375237023363
0.00355655034038416,0.00447380309899683,0.00511344498891651,0.00703917206581825,0.00746236570747486,0.00632858344757317
0.00358221530559118,0.00443759436868133,0.00503784711244386,0.00593936416522205,0.00579592502651811,0.00488142043929578
0.00184160669355123,0.00193836208566893,0.00236880785197408,0.00435447425789549,0.0048289393574284,0.00414332330036512
0.0017249605959271,0.00258381730467929,0.00316720554064993,0.00369008134960243,0.00367916441715164,0.00312853599510853
0.00146094930648303,0.00160248471395784,0.00194524670674545,0.00365379855054692,0.00421799961519888,0.00361431024116336
0.00164789657056313,0.00172637629719413,0.00205533188836389,0.00396988694106067,0.00445745604419172,0.00379484863832815
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.0011809973515149
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.0300524330568278,0.0691332423767065
0,0,0,0.00701073154668944,0.0651532304801171,0.117349919432592
0.00171377186225666,0.00173657499942715,0.00208400464243956,0.00228420749986048,0.00139569156089979,0.0008059619372387
0.000847657030202913,0.00109311355532415,0.00142047013019258,0.00179150779144596,0.00117193576996117,0.000959787458246905
0.000705138720589558,0.000890790282283238,0.00116567461733757,0.00135522045101288,0,0
0.000713664070019551,0.00095954349072019,0.00126306330412627,0.00112509227829681,0.000721384590092976,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.0140990439004445,0.0342395528021356
0,0.000958648357965631,0.00140764520398435,0.00128134191376603,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.000716890872945237
0,0,0,0,0,0
0,0,0,0.0168282474975537,0.111006859864288,0.207681147126951
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.000789295589006338,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.000816487459299101,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.000711953123871495,0.000991532845248233,0,0,0
0,0,0.000812423587657741,0.000775849914700742,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.00078958654082738,0.000744731080487622,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
