"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.93831392119058e-06,3.92701611327034e-06,1.96511177706324e-05,1.2903728963626e-05,1.06705835397032e-05,1.0306617440095e-05
0,0,2.99800813038508e-06,3.86232294142866e-06,1.86442393434105e-06,1.19952823649156e-06,9.75319251650437e-07,1.00266181547922e-06
0,0,3.58339816370774e-06,4.90626453383943e-06,2.50379489822212e-06,1.62009411517613e-06,1.32494627746948e-06,1.37017002228537e-06
0,0,0,3.51207724397994e-06,1.84235849446198e-06,1.18380202586894e-06,9.61240750658083e-07,9.86810046702247e-07
0,0,0,3.84623249019944e-06,2.29228350860696e-06,1.48417093541422e-06,1.21463157105871e-06,1.25705119589382e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000313187350479677,0.000401249466978297,0.000325880825466358,0.00030169302766265,0.000327007952169034,0.000353566087395414,6.02277245345501e-05
0,0.000296953551965233,0.000432113619454652,0.00027094119728698,0.000314899217390538,0.000331981371298269,0.000338943503921427,6.40942062809305e-05
0,0.000405697917183374,0.000874678165462049,8.11780342396923e-05,0.000737524082097663,5.28042142355792e-05,0.000493204579816491,0.000139185151882051
0,0.000362498089789115,0.00048984700961581,0.000453355655210873,0.000346408101344954,0.000361057238182454,0.000375218169791452,7.24693585609768e-05
0,0.000381802351194746,0.000772702405220724,7.30543374819257e-05,0.000538053725071358,0.000503794368847475,0.000485043657498363,0.000131038472693232
0,0.000385204202620039,0.000717380953341734,6.62308800398382e-05,0.000517330421956465,0.000481303360320621,0.000481890705267293,0.000119786933815745
0,0,2.06367665050631e-05,4.23518651719382e-05,0.000142016077496621,3.36385964023188e-05,5.38260932035785e-05,7.94056745001447e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000402426972578691,0.00082950531124735,7.65599950809494e-05,0.000705863686641271,5.33876312447625e-05,0.000509474631267834,0.000138545999496141
0,0.000769237811254877,0.00115174955408561,0.000121910374631634,0.000993752134161563,6.57417889056207e-05,0.000778842843395926,2.00790143462259e-05
0,0.00449366409239851,0.004769006857118,0.00223496437281561,0.00117576147605583,0.000931734193567197,6.53478691350966e-05,0.000225819736798989
0,0.00405256580079562,0.00436944229248492,0.00217077878004193,0.00116930224013748,7.17527207117111e-05,0.00082302087277676,2.29043385689901e-05
0,0.000533261970660658,0.0010903828525456,0.0016281818065916,8.314989099996e-05,0.00086466808545195,6.11475940722041e-05,0.000207012974326097
0,0.00435716370195443,0.00467451226348388,0.00389867162928119,0.00148947309694186,8.54335341746787e-05,0.000937437859904844,3.06948129606723e-05
0,0.00219575136942928,0.0025490405585549,0.00160154661972694,7.76632115358578e-05,0.000813471983670332,5.85704740279015e-05,0.00018696741769073
0,0.000393625341274823,0.000822789956014981,9.31498314127377e-05,0.000890081612456111,5.98026945860537e-05,0.000700447159248588,1.79268580116903e-05
0,0.000395316743366802,0.000807983869614877,7.78264503052555e-05,0.00079866829605577,5.3740693095094e-05,0.000507808863972038,0.000135848821909697
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,1.70743685322182e-05,8.18534923227182e-06,1.41065099965662e-06,1.22512177375518e-06,1.19033760968533e-06,1.15505790013729e-06
0,7.88381629948936e-06,0.000128408912426056,0.00011129635329332,3.29170302313983e-05,2.26170170048537e-05,9.52447915626832e-06,1.34233289805161e-05
0,0,1.45290600557736e-05,6.12315971732141e-06,9.47282530093845e-07,8.16692583391389e-07,7.87619088754775e-07,7.58513315011871e-07
0,0,3.13133007859044e-06,3.67078964762894e-06,1.59779125298787e-06,2.70009883883452e-06,8.22206454100406e-07,4.14006413311459e-06
0,0,0,0,0,0,0,0
0,0,2.46069149211793e-05,6.24447721476993e-05,0.00101259371892487,0.00256861571450966,0.00419677179081052,0.00582837865750189
0,0,3.69150713360553e-06,1.46167261747416e-05,0.000773871849349714,0.000135182227457993,0.000821546638712666,0.000104653212522996
0,0,1.89685723659082e-05,3.99390770827626e-05,0.000172098454943844,0.000157393638261378,0.000287618429941772,0.000115193080828872
0,0,3.00577209334901e-06,0,0,0,0,0
0,0,3.3539575490339e-06,3.85056716962877e-06,1.63196399212088e-06,1.0399103084986e-06,8.37105930864284e-07,8.51646150946657e-07
0,0,3.71765134353519e-06,4.2960505040195e-06,1.83235385134664e-06,1.17139026596305e-06,9.46088520804025e-07,9.65819268017557e-07
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.00721389915720484,0.0166967833517581,0.0642324070479865,0.146731002848709,0.241428783613742,0.359219838893469,0.511578493123817
0,0,2.01219443398886e-05,0.00814577362507019,0.00535951772000707,0.00443895224294769,0.00425682835993075,0.00452266101707092
0,0,7.66427119441971e-06,9.12438685003159e-06,3.68800346698986e-06,2.70602090475091e-06,2.3676732532557e-06,2.40043005104349e-06
0,0,4.02893124521295e-06,4.74973196786525e-06,2.07489322182596e-06,1.33015810350655e-06,1.07739152578419e-06,1.10306997773783e-06
0,0,3.50249722958316e-06,4.04934917802315e-06,1.7301254926002e-06,1.10352960698577e-06,8.89186108731959e-07,9.05520891526347e-07
0,0,4.02105309373007e-06,4.75045773270863e-06,2.08078616026697e-06,1.3346671291429e-06,1.08166747210942e-06,1.10812006240963e-06
0,0.000452996968770599,0.000871554915553377,0.000803299518825271,4.28285951847532e-05,0.000411213232650811,0.000435738135638404,8.78262682054491e-05
0,0.000321566291093323,0.000468225874114705,0.000285528273427106,0.000336736120136436,0.00033202516716884,0.00036085871798545,6.19654027306735e-05
0,0.000343961889442822,0.000433146528894068,0.000340862650610684,0.000310390211063561,0.000324406460971475,0.00036572734558964,5.46402684624488e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.38466467100596e-06,3.94282806830117e-06,1.70151527656788e-06,1.08484722894354e-06,8.73775891608131e-07,8.89457226909542e-07
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.96010746406016e-06,6.00989894685172e-06,2.70796148806239e-06,1.74932412546932e-06,1.42808868684645e-06,1.47399572130623e-06
0,0,4.00631691481004e-06,4.71028548262388e-06,2.05084070434683e-06,1.31437505075541e-06,1.06430701666149e-06,1.08935940692804e-06
0,0,3.94227813832926e-06,4.6603863549447e-06,2.04360452846977e-06,1.31046264011059e-06,1.06176256858145e-06,1.0874321949263e-06
0,0,0,0,1.83174789001261e-06,1.29556274776684e-06,1.15199681365509e-06,1.28894793171285e-06
0,0,0,0,0,0,0,0
0,0,3.97275382671403e-06,4.66941226750433e-06,2.03255546827216e-06,1.30245952928894e-06,1.05449756354814e-06,1.07915254791857e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,1.84539202741246e-06,1.2718832554381e-06,1.1056538993902e-06,1.21300156388747e-06
0,0,0,0,0,1.07780211894756e-06,9.6711703552929e-07,1.09162219939928e-06
0,0,0,0,0,0,0,0
0,0,0,0,2.07994213369882e-06,1.47935116220715e-06,1.32028878360033e-06,1.48032739311853e-06
0,0,0,3.53610881796653e-06,7.65769309120905e-06,0.000273764907646431,0.000386667570235474,8.9559733061664e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.57128568184425e-06,4.15904147240633e-06,1.79273191251958e-06,1.14566461394636e-06,9.24988605436197e-07,9.43948003816763e-07
0,0,0,0,0,0,0,0
0,0,3.09401308138216e-06,3.54070823119894e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.00022980705097799,0.000308969898761501,0.0144751093164447,0.0575019544939995,0.108216127490344,0.0172401940390178,0.00579462529481265
0,0.000310868656973154,0.000457155309522567,0.000282379355472334,0.000327805293399821,0.000344086118572226,0.000351375793691183,6.91834583318015e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.51156413783702e-05,6.3824804517035e-05,0.000979725822067507,0.000192546294175099,0.000865145007680819,0.000116746184749124
0,0,3.61580431668606e-06,1.19347258489839e-05,0.000471820177941572,0.000477528866091371,0.000700701080172084,8.48911773873482e-05
0,0.0096864844346802,0.0224671314322932,0.0925949979283198,0.200551227733646,0.323216622690197,0.475096151436895,0.665623273221406
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.1879078491166e-06,3.62599649640412e-06,3.28886175743901e-05,0.000124610241057081,0.000234510945784333,3.73605515495484e-05
0,0,8.59334550329027e-06,1.00950934099916e-05,4.00226667314407e-06,2.97855437332434e-06,2.62569837767499e-06,2.66074990097414e-06
0,0,4.05012637772457e-06,4.77978454737354e-06,2.09062421924724e-06,1.34079279002401e-06,1.08646963989827e-06,1.11285986652466e-06
0,0,0,0,0,0,0,0
0,0,3.37264088623328e-06,3.95113755707925e-06,1.71708014582757e-06,1.09923499756419e-06,8.89161274988847e-07,2.4274023019102e-06
0,0,3.21848265635356e-06,3.77802805927528e-06,1.64666601294779e-06,1.0544104589043e-06,8.53138654160839e-07,8.72638348719738e-07
0,0,4.28587907866257e-06,5.11765642245825e-06,2.26946145874615e-06,1.45906225749056e-06,1.18529598245583e-06,1.21724902420062e-06
0,0,4.26383939512554e-06,5.0581418992607e-06,2.22493204513712e-06,1.43018710685845e-06,1.16164546684855e-06,1.19277037814892e-06
0,0,4.47594129927005e-06,5.40283825334434e-06,2.42672166882156e-06,1.56283684444987e-06,1.27182565754124e-06,1.3084582371741e-06
0,0,0,0,0,0,0,0
0,0,2.24032273294954e-05,1.12677041082932e-05,3.03463588638294e-06,2.67189714684672e-06,2.63245342678911e-06,2.59084998915701e-06
0,0.000279541211121928,0.000343667845928301,0.000157388323213034,0.00026924574680491,0.000302442615319675,0.000328149970811387,5.3601030456805e-05
0,0,4.03252987091638e-05,1.96933882853531e-05,6.67648276050731e-06,5.19947086061628e-06,2.1554635902912e-06,3.69707815353445e-06
0,0.000297370240218623,0.000410607806979039,0.000229929177428993,0.000301161591200826,0.000328335707931861,0.000343095275199545,6.13958869130804e-05
0,1.41040096002512e-05,1.38762594167138e-05,0,0,0,0,0
0,0.000201215827890392,0.00012642743384773,0,0,0,0,0
0,0.000226260773531314,0.000149920859225892,1.13773450767965e-05,0,0,0,2.73232714794073e-05
0,0.000199486508264663,0.000106221302873876,0,0,0,0,0
0,0.000214469742109106,0.000132636879228857,0,0,0,0,0
0,0.000216593671788812,0.00013388927149182,0,0,0,0,0
0,0.000158433024812485,0,0,0,0,0,0
0,0.000181758894373395,0.000107061296320786,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,5.05021462918963e-06,1.22659450590063e-06,1.1031923012805e-06,9.5091118985046e-07,9.16826015090565e-07,8.82679103642345e-07
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.653790354618e-06,4.51781609857837e-06,2.08916273552365e-06,3.47201369268078e-06,1.10136249909085e-06,3.01131415014738e-06
0,0,4.62667934585564e-06,5.80320622471173e-06,3.40929180698768e-05,0.000128505533039248,0.000235968751188633,4.07514270887337e-05
0,0,0,0,1.87533051696223e-06,1.33673873885317e-06,1.19617941047949e-06,1.34522814978754e-06
0,0,0,0,2.70126953464786e-06,1.90101796112394e-06,2.6068419510087e-06,3.12810171093669e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,9.1729594699671e-06,5.54998773304305e-05,3.28749832195743e-05,1.18934849251566e-05,8.45663988039143e-06,8.17754046437988e-06,5.96366419514594e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.91242934142354e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.51838173818324e-06,4.1963324841127e-06,1.86250327289646e-06,1.1942316120512e-06,9.67570008420767e-07,9.9100780187442e-07
0,0,2.90008152610383e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,7.29133775883153e-06,0.000118993516668753,0.00010279406896786,2.51219280194984e-05,2.48611409139621e-05,1.06111748720968e-05,1.30538677019261e-05
0,0.000264325915618719,0.000370877980048284,0.00020023369104892,0.000281214537885934,0.000308761523805823,0.000327651490992992,5.77886292328633e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000176818776725753,0.000238378442144427,0.000120753503151126,4.17548828969639e-05,2.31371837189619e-05,0.000289851050192704,3.6629408235028e-05
0,0.000310402742892005,0.000347446474069867,0.000132987372948647,0.000274472755349983,0.00030311674718296,0.000348661918657595,4.75812992304212e-05
0,0.000193438458930393,0.000349279767323955,0.000187967798539468,7.2695093127131e-05,0.000281571097446216,0.000308597934605029,4.43860954189442e-05
0,0.000310432655130153,0.000373579439984825,0.000161703317637538,0.000283481474731353,0.000305801407847768,0.000349101174737393,4.8977200718345e-05
0,0,5.14822196985065e-06,6.26500380967688e-06,3.55546340769011e-06,2.54273090168428e-06,1.50065305822607e-06,1.55145204362253e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1.58605141935421e-06,1.45574128567695e-06,1.26359571931898e-06,1.22704092282086e-06,1.19000512994665e-06
0,0,3.95464843983021e-06,4.63564683492852e-06,2.01121301312407e-06,1.2881853488208e-06,1.04244013501767e-06,1.06628325656333e-06
0,0,3.71386929284783e-06,4.34357689930176e-06,1.88116976676204e-06,1.20316468742305e-06,9.72216671345468e-07,9.92974336915847e-07
0,0,5.23066684105037e-06,6.36428603192366e-06,2.8801458519987e-06,1.86356899215369e-06,1.52388339136192e-06,1.575552142684e-06
0,0,3.70321240782233e-06,4.33985991339621e-06,1.88438463379793e-06,1.20549831871656e-06,9.74337776686925e-07,9.95393082510467e-07
0,0,3.89094268896403e-06,4.6835512901794e-06,2.09968011897992e-06,1.34708457887881e-06,1.09197989453833e-06,1.11894702651088e-06
0,0,0,0,0,0,0,0
0,5.63834965085241e-06,0.000125591293006559,0.000105890551980117,3.33384283164297e-05,2.05044456067981e-05,1.37423903061025e-05,8.2766012936832e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2.13867793399446e-06,2.04372754884441e-06,1.78750265526883e-06,1.74928968452082e-06,1.7099400926582e-06
0,0,0,8.3505166912383e-07,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.8056718068106e-06,5.79662466310676e-06,2.59851461277858e-06,1.67702786709716e-06,1.36774119401327e-06,1.41031146128348e-06
0,0,8.98950215251682e-06,1.18244684725969e-05,4.29035124750869e-06,3.17270091710099e-06,2.79033702917595e-06,2.83586116033438e-06
0,0,9.03221195274413e-06,1.1657772738025e-05,4.2502677628438e-06,3.15712342092429e-06,2.78223176702895e-06,2.82463850741155e-06
0,0,9.93499559585563e-06,1.06421910186078e-05,4.16832850914544e-06,3.12575111998737e-06,2.76642117123043e-06,2.80270758971245e-06
0,0,4.27379946711284e-06,5.2331829808747e-06,2.39194992506572e-06,1.54248008168232e-06,1.2570239788903e-06,1.29516080298235e-06
0,0,0,0,0,0,0,0
0,0.000283285563971775,0.000290175368908887,9.10762248398875e-05,0.00025708856065766,0.000288985174711967,0.000331969214865515,4.52659827815642e-05
0,0.000344869605199981,0.000346207106739249,0.000245196050126227,0.000287787858532539,0.000320284170607646,0.000369129608674929,5.3258508995886e-05
0,0.000249018987493787,0.000248217212967436,7.35888163593098e-05,3.30196055986276e-05,0.000264368378682903,0.000302397607439361,3.80715575486638e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000288978151035973,0.000306835449969321,9.94160377247436e-05,0.00025728051878898,0.00028685316198026,0.000329873520250142,4.25437467370737e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,1.53679415992313e-05,1.51062413341951e-05,0,0,0,0,0
0,1.52380468868062e-05,1.49823469444844e-05,0,0,0,0,0
0,0.000202872110904471,0.000128921713975416,1.19519360107057e-05,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.02003513281061e-05,2.24929691519612e-05,6.31598851936079e-06,5.6516114621256e-06,5.66075590873468e-06,5.66582234935169e-06
0,4.6990083007005e-06,5.25268670533158e-05,3.97243787075971e-05,1.27734118811538e-05,8.89780203121491e-06,8.31302604887258e-06,5.80737656536996e-06
0,5.02743381839975e-06,5.83529120334429e-05,3.67027166448063e-05,1.35152852102904e-05,8.73127111045976e-06,8.00408639875741e-06,5.0406046575165e-06
0,0,0,0,0,0,0,0
0,0.0188313101890876,0.0432325254586061,0.0686633401587816,0.0936886730978279,0.124818339393597,0.164571324889477,0.0215230686006998
0,0,4.47546923604279e-05,9.84173329292989e-05,0.000150907063155933,0.000204387681940343,0.000271594796966256,0.000357774134904409
0,0,3.20148820145302e-06,3.75953260465392e-06,1.63947942254545e-06,1.04460324166816e-06,8.40801182777541e-07,8.55316327133577e-07
0,0,4.47512044524896e-05,9.83986172845725e-05,0.000150890931979887,0.000204384202064634,0.000271597852220634,0.000357783620798915
0,0,0,3.47035953182634e-06,3.35080683192963e-06,2.96237873370782e-06,2.93099090991237e-06,2.89724482225419e-06
0,0,4.08205498124234e-06,4.90756702785359e-06,4.70200105579196e-06,4.18697504571705e-06,4.17313316233786e-06,4.15607585288113e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2.13736168848748e-06,2.41196748560912e-05,1.11947916666143e-05,1.2799862870511e-05,1.0555050459606e-05,1.0491693656341e-05,8.98875451191056e-06
0,0.000472114160167655,0.000752676675653732,0.000783459305607126,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,6.38951196095458e-06,7.40761290565944e-06,2.8654066344492e-06,2.13489930618025e-06,1.87793426234291e-06,1.88847487240143e-06
0,0,0,0,0,0,0,0
0,8.29286832002439e-06,7.6100049867421e-05,5.22292913741939e-05,1.87939859843656e-05,1.16320985643071e-05,9.97944461780712e-06,6.87290383915042e-06
0,0.000332611996716558,0.000349550477704797,0.000248540988378076,0.00028240727280314,0.000316241076958714,0.000362351547995332,5.71494598238857e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.71684147102745e-06,4.32618487583145e-06,1.86234169468308e-06,1.1909617596964e-06,9.62227951387211e-07,9.82643575270471e-07
0,0,3.2566336815203e-06,3.72324872433979e-06,1.5706016334611e-06,9.99479698240762e-07,8.03458767104736e-07,8.16261812726614e-07
0,0,2.96857399240855e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.8451296444098e-06,0,0,0,0,0
0,0.00017413070355914,0.000205470419112143,6.07797983609753e-05,2.88371060685579e-05,1.54816771812929e-05,0.000287579948842307,3.72215944549408e-05
