"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,2.06367665050631e-05,4.21059289134251e-05,1.60802076260958e-05,3.16898734817808e-05,4.13801037458346e-05,5.43376318080289e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000402426972578691,0.000820316694033412,7.38141061716749e-05,0.000454868965694977,0.000111313006620293,1.52603312656486e-05,4.98344287590283e-06
0,0.000769237811254877,0.0011373143563397,0.000115232687639798,0.000782683079564954,1.58269406231537e-05,1.68970345205791e-05,5.55962141161228e-06
0,0.00449366409239851,0.00472412380983685,0.0020294468251878,6.97332520134702e-05,0.000169249370370253,1.78545938693511e-05,5.89826635568636e-06
0,0.00405256580079562,0.00432905768285246,0.000152236271383032,0.000891810017009494,1.72711731592713e-05,1.75231330025488e-05,5.80540338892363e-06
0,0.000533261970660658,0.00107785591954503,0.00154490589424523,6.59515372897414e-05,0.000156962577128777,1.67988737053543e-05,5.5270301988384e-06
0,0.00435716370195443,0.00463299020870851,0.0036654923266671,8.88220910578874e-05,0.000241366939255909,1.82597609136752e-05,9.43978853390449e-06
0,0.00219575136942928,0.00253645988114342,0.00151845911916992,6.29259802756176e-05,0.000140982370910493,1.64607553060581e-05,5.39742618334392e-06
0,0.000393625341274823,0.000815662573604307,9.01090008907388e-05,0.000737620524516753,1.3813203133553e-05,1.58192885375707e-05,5.18150122674826e-06
0,0.000395316743366802,0.00080121011105601,7.52760218204155e-05,0.000518522167340995,0.000108941523150434,1.52043156028448e-05,4.94861254662624e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,1.70743685322182e-05,8.08910771078265e-06,1.3389350054796e-06,1.22512177375518e-06,0,0
0,7.88381629948936e-06,0.000126562622726335,0.000108419463212543,1.828832533772e-05,1.16924927903033e-05,0,0
0,0,1.45290600557736e-05,6.05280324204795e-06,8.99123695322707e-07,8.16692583391389e-07,0,0
0,0,3.13133007859044e-06,3.65404288195851e-06,1.48211675309709e-06,9.03144582922962e-07,0,0
0,0,0,0,0,0,0,0
0,0,2.46069149211793e-05,6.20015568175508e-05,0.000503739551877691,0.000176747900919057,0.000768949123080044,7.7842488157059e-05
0,0,3.69150713360553e-06,1.45007078088376e-05,0.0004896129001446,0.000163574405355907,1.70401763709613e-05,1.13636249395753e-05
0,0,1.89685723659082e-05,3.97041483732024e-05,4.44946477183296e-05,4.26076655803006e-05,4.42691532144566e-05,5.43376318080289e-05
0,0,3.00577209334901e-06,0,0,0,0,0
0,0,3.3539575490339e-06,3.83300022837686e-06,1.51381550540502e-06,9.21030286092035e-07,0,0
0,0,3.71765134353519e-06,4.2764511921533e-06,1.69969783950459e-06,1.03747977394613e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.00721389915720484,0.0165962780377223,0.0620432315043696,0.138711170688989,0.190981256019936,0.250784029822323,0.327153243348957
0,0,2.01219443398886e-05,0.0076422364459902,0.00500584841907747,0.00138079892327818,0.000394777483504702,0.00370256578686104
0,0,7.66427119441971e-06,9.07398519255752e-06,3.48990402997275e-06,2.50385604080132e-06,0,0
0,0,4.02893124521295e-06,4.72806288412614e-06,1.92467820762265e-06,1.17809765766153e-06,0,0
0,0,3.50249722958316e-06,4.03087535949588e-06,1.60487045648044e-06,9.77376780792346e-07,0,0
0,0,4.02105309373007e-06,4.72878533790707e-06,1.93014451792574e-06,1.18209122243139e-06,0,0
0,0.000452996968770599,0.000862141597441897,5.97854029252854e-05,0.000362763333385547,6.66489190264725e-05,1.37229833264082e-05,3.24110194070083e-06
0,0.000321566291093323,0.000464965517534787,0.000279095664488726,0.00029844503272678,4.84356567180085e-05,1.16599488282191e-05,2.69813124811082e-06
0,0.000343961889442822,0.000429736374733989,0.000330348598287466,0.00027863450378647,4.29294425647821e-05,1.21248131183289e-05,2.81948211532922e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.38466467100596e-06,3.92484021716368e-06,1.57833152005059e-06,9.608301268622e-07,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.96010746406016e-06,5.98248076737885e-06,2.51191454496556e-06,1.54934563738953e-06,0,0
0,0,4.00631691481004e-06,4.68879636044843e-06,1.90236700830715e-06,1.16411888519241e-06,0,0
0,0,3.94227813832926e-06,4.63912488106256e-06,1.89565470626163e-06,1.16065373183634e-06,0,0
0,0,0,0,1.69913574765234e-06,1.14745715902044e-06,0,0
0,0,0,0,0,0,0,0
0,0,3.97275382671403e-06,4.6481096158765e-06,1.88540555938826e-06,1.15356551721874e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,1.71179209721244e-06,1.12648464878008e-06,0,0
0,0,0,0,0,9.54590396741135e-07,0,0
0,0,0,0,0,0,0,0
0,0,0,0,1.9293615959299e-06,1.31023532801153e-06,0,0
0,0,0,3.51997648910975e-06,7.28507205046318e-06,3.66737533952531e-05,1.23852904395868e-05,4.67510608794883e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.57128568184425e-06,4.14006721900639e-06,1.66294439050682e-06,1.01469501602691e-06,0,0
0,0,0,0,0,0,0,0
0,0,3.09401308138216e-06,3.52455491903802e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.00022980705097799,0.00030694028922822,0.0136624676180377,0.00538758585139903,0.00133316483192998,0.000416962864445901,0.00329340733119621
0,0.000310868656973154,0.000452745989130201,0.000274934551535729,0.000275540827620523,5.62437088027669e-05,1.15848306753204e-05,2.67765605801036e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.51156413783702e-05,6.33708075793478e-05,0.000483070691812367,0.000164984072258509,0.000764863151958234,7.73939222101982e-05
0,0,3.61580431668606e-06,1.18696888933539e-05,0.000408068716608191,0.000104335298221549,1.59157208475404e-05,8.83943755996537e-06
0,0.0096864844346802,0.0223120187639913,0.0893849716324405,0.189560609521976,0.264086767667831,0.0344828746049746,0.049253344423668
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.1879078491166e-06,3.60945408469544e-06,3.10175182464727e-05,1.16752269999554e-05,2.88904946862202e-06,0
0,0,8.59334550329027e-06,1.00381344956717e-05,3.79553045150459e-06,2.76731233293204e-06,0,0
0,0,4.05012637772457e-06,4.7579783586638e-06,1.93927033583552e-06,1.18751661262873e-06,0,0
0,0,0,0,0,0,0,0
0,0,3.37264088623328e-06,3.933111796643e-06,1.59276954719989e-06,9.73573120695998e-07,0,0
0,0,3.21848265635356e-06,3.76079205376191e-06,1.52745315133104e-06,9.33872814497989e-07,0,0
0,0,4.28587907866257e-06,5.09430880488393e-06,2.10516038451574e-06,1.2922658016371e-06,0,0
0,0,4.26383939512554e-06,5.03506579704673e-06,2.06385474475077e-06,1.26669158813974e-06,0,0
0,0,4.47594129927005e-06,5.3781895878338e-06,2.25103550525661e-06,1.38417712969597e-06,0,0
0,0,0,0,0,0,0,0
0,0,2.24032273294954e-05,1.11173034604715e-05,2.88035823045657e-06,2.67189714684672e-06,0,0
0,0.000279541211121928,0.000339166016545244,0.00015111207839056,0.000239949846625182,4.41885379348881e-05,1.09749778016496e-05,2.52107991411888e-06
0,0,4.03252987091638e-05,1.94710391058617e-05,2.38087956429856e-06,3.91280904274692e-06,0,0
0,0.000297370240218623,0.000406116166327172,0.000222910810091449,0.000258517169596614,5.11642877785085e-05,1.13746887087524e-05,2.62420270754525e-06
0,1.41040096002512e-05,1.38762594167138e-05,0,0,0,0,0
0,0.000201215827890392,0.00012642743384773,0,0,0,0,0
0,0.000226260773531314,0.000149920859225892,1.12085669511017e-05,0,0,0,2.1453130352372e-06
0,0.000199486508264663,0.000106221302873876,0,0,0,0,0
0,0.000214469742109106,0.000132636879228857,0,0,0,0,0
0,0.000216593671788812,0.00013388927149182,0,0,0,0,0
0,0.000158433024812485,0,0,0,0,0,0
0,0.000181758894373395,0.000107061296320786,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,5.05021462918963e-06,1.19878036388113e-06,1.04710717981954e-06,9.5091118985046e-07,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.653790354618e-06,4.49720505441412e-06,1.9379146584233e-06,1.19500659647259e-06,0,1.6572229225901e-06
0,0,4.62667934585564e-06,5.77673101253357e-06,3.21346315970348e-05,1.32451237392374e-05,2.88904946862202e-06,1.6572229225901e-06
0,0,0,0,1.73956314480152e-06,1.18392601074778e-06,0,0
0,0,0,0,2.50570706557921e-06,1.68369820194203e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,9.1729594699671e-06,5.30853620960498e-05,3.03750930755383e-05,9.40484184288939e-06,5.67607663957168e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.91242934142354e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.51838173818324e-06,4.17718810278537e-06,1.72766454835446e-06,1.05770995278979e-06,0,0
0,0,2.90008152610383e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,7.29133775883153e-06,0.000117348656615465,0.000100844506255528,1.60773617649204e-05,1.33330323733389e-05,0,0
0,0.000264325915618719,0.000367968446547173,0.000194294628484216,0.000251827295021287,4.88851415971924e-05,1.07466898524773e-05,2.46195083216803e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000176818776725753,0.000236792021338561,0.000118309996318919,3.50634452897369e-05,1.02357205922343e-05,9.73836407642179e-06,2.20453868568796e-06
0,0.000310402742892005,0.000345080750024777,0.000127814117640024,0.000253435518107864,3.86289294361103e-05,1.16506996848678e-05,2.69654672101564e-06
0,0.000193438458930393,0.000347586566148464,0.000184105857464518,5.44374952059219e-05,3.86674753165838e-05,1.01708126966182e-05,2.31449747315274e-06
0,0.000310432655130153,0.000371313303995114,0.000156431071958373,0.000256453760710437,4.02305461682964e-05,1.16103259428583e-05,2.68572386179145e-06
0,0,5.14822196985065e-06,6.23642179850315e-06,3.35010227653565e-06,2.33292679834345e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1.55008626606521e-06,1.38173294938947e-06,1.26359571931898e-06,0,0
0,0,3.95464843983021e-06,4.61449822693745e-06,1.86560822336701e-06,1.14092312641556e-06,0,0
0,0,3.71386929284783e-06,4.32376076395033e-06,1.7449796533333e-06,1.06562182066741e-06,0,0
0,0,5.23066684105037e-06,6.33525107839398e-06,2.6716333630115e-06,1.65053030820867e-06,0,0
0,0,3.70321240782233e-06,4.32006073556561e-06,1.74796177523688e-06,1.06768867689561e-06,0,0
0,0,3.89094268896403e-06,4.66218413392933e-06,1.94767062009235e-06,1.19308913945302e-06,0,0
0,0,0,0,0,0,0,0
0,5.63834965085241e-06,0.000125591293006559,0.000104655334060228,2.70543671262618e-05,8.39052925628299e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2.0901814736696e-06,1.93982661726883e-06,1.78750265526883e-06,0,0
0,0,0,8.16116115762956e-07,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.8056718068106e-06,5.77017947713018e-06,2.41039124076114e-06,1.48531411179764e-06,0,0
0,0,8.98950215251682e-06,1.17579755156748e-05,4.06318651997928e-06,2.93995097287977e-06,0,0
0,0,9.03221195274413e-06,1.15918665384233e-05,4.02850272947025e-06,2.93006200711066e-06,0,0
0,0,9.93499559585563e-06,1.05814696185504e-05,3.95764485018221e-06,2.91034627556015e-06,0,0
0,0,4.27379946711284e-06,5.20930831152454e-06,2.21878111416606e-06,1.36614750263825e-06,0,0
0,0,0,0,0,0,0,0
0,0.000283285563971775,0.00028805261535056,8.66360650348932e-05,0.000240024762041828,3.70315139744493e-05,1.1169267445288e-05,2.57180397425164e-06
0,0.000344869605199981,0.000342926890052135,0.000235159144079571,0.00026709692765396,4.14022326689715e-05,1.23858011869717e-05,2.88822493583033e-06
0,0.000249018987493787,0.000248217212967436,7.13957366289725e-05,2.82345100593628e-05,3.2442804893521e-05,1.03372109859687e-05,2.35713347733227e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000288978151035973,0.000305199116685239,9.67245628197699e-05,0.000239314882404913,3.59437896237751e-05,1.11814390906057e-05,2.57358935671015e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,1.53679415992313e-05,1.51062413341951e-05,0,0,0,0,0
0,1.52380468868062e-05,1.49823469444844e-05,0,0,0,0,0
0,0.000202872110904471,0.000128921713975416,1.17746340703413e-05,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.02003513281061e-05,2.21848152421709e-05,5.99489039091735e-06,5.6516114621256e-06,0,0
0,4.6990083007005e-06,5.25268670533158e-05,3.91877040183726e-05,1.1843933214416e-05,5.77629853734686e-06,0,0
0,5.02743381839975e-06,5.83529120334429e-05,3.61909270525089e-05,1.24392872603919e-05,5.07150556427365e-06,0,0
0,0,0,0,0,0,0,0
0,0.0188313101890876,0.0428019177898411,0.0673662495294409,0.0914921113212101,0.0118710836855903,0.00155605740248999,0.000177080552864651
0,0,4.47546923604279e-05,9.74626016560903e-05,0.000147943473902491,0.000199472284497497,2.57253613409619e-05,3.37207116102838e-06
0,0,3.20148820145302e-06,3.74238097854505e-06,1.52078684494525e-06,9.251867345323e-07,0,0
0,0,4.47512044524896e-05,9.7443971395313e-05,0.000147928510567187,0.000199469202432733,2.57253613409619e-05,3.37207116102838e-06
0,0,0,3.39166598443751e-06,3.18045538192146e-06,2.96237873370782e-06,0,0
0,0,4.08205498124234e-06,4.79628349802664e-06,4.46295633075394e-06,4.18697504571705e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2.13736168848748e-06,2.19581107574863e-05,9.05026051702213e-06,1.03092424336516e-05,7.89999728860248e-06,0,0
0,0.000472114160167655,0.000735609049921925,0.000743629069062063,0.000699414175505742,8.1344271193662e-06,1.48838979253754e-05,4.87725585736549e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,6.38951196095458e-06,7.36578858562444e-06,2.72088757463552e-06,1.98872292368493e-06,0,0
0,0,0,0,0,0,0,0
0,8.29286832002439e-06,7.6100049867421e-05,5.14437636954042e-05,1.63803250830217e-05,6.78896905943825e-06,0,0
0,0.000332611996716558,0.000343123597892794,0.000235702391987451,0.000258647499657838,4.45559258641292e-05,1.19792585855609e-05,2.78618176820015e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.71684147102745e-06,4.30644808584424e-06,1.72751466783876e-06,1.05481390201963e-06,0,0
0,0,3.2566336815203e-06,3.70626263145389e-06,1.45689556695302e-06,8.85221605066058e-07,0,0
0,0,2.96857399240855e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.8451296444098e-06,0,0,0,0,0
0,0.00017413070355914,0.00020402868145851,5.8766015284064e-05,2.5366173437789e-05,9.74358492582197e-06,9.8407803977741e-06,2.23279086582933e-06
0,0.000319819927320096,0.000299422398755706,0.000210819362373227,0.000259347141266196,4.07282846793942e-05,1.21769381745612e-05,2.83769374337485e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.95802601786932e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1.28537607350246e-06,1.20492213764883e-06,1.10061993129241e-06,0,0
0,0,0,3.38677924518787e-06,3.19132804480798e-06,2.97483042472909e-06,0,0
0,0,0,0,0,0,0,0
0,0,4.59588591433456e-05,9.90570980985246e-05,0.000148679713933367,0.000199938795670063,2.5725361340962e-05,3.37207116102838e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,7.68964454521803e-06,3.68843850452429e-06,3.35995660521999e-06,3.12592938280304e-06,0,0
0,0,2.97981418211377e-06,3.39235608657696e-06,0,0,0,0
0,0,3.6272983767922e-06,4.2168754232231e-06,1.69945778388921e-06,1.03901193202676e-06,0,0
0,0,3.19668880243375e-06,3.63576201255259e-06,1.4284741494615e-06,8.67066773184505e-07,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,5.03884447702226e-06,2.47606231407009e-05,1.41506727854411e-05,6.23744789325589e-06,3.56650415857762e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,5.52300794956844e-06,7.90145749714194e-06,2.90189939885965e-06,1.79970342632154e-06,0,0
0,0,4.51263672199279e-05,9.7903225676795e-05,0.000148122832708484,0.000199584076347317,2.57253616561042e-05,3.37207120233711e-06
0,1.18965339802275e-05,4.26637085904481e-05,3.37531239287329e-05,1.99466125646326e-05,3.55627162492859e-05,1.03639572592587e-05,2.39468771720484e-06
0,0.0968617819078354,0.161650397538821,0.189884255796835,0.104476243844491,0.0419279918132144,0.00734716769686725,0.00559075998413672
0,0.0536923091903978,0.0506815981810654,0.0441126987840419,0.0298877993025407,0.0044329156657643,0.00219936421373004,0.00237131214532142
0,0,0,1.0325686890936e-06,8.75250062217425e-07,7.92265607179094e-07,0,0
0,0,0,1.94922154901537e-06,1.69257639755389e-06,1.55476860743666e-06,0,0
