"V1","V2","V3","V4","V5","V6","V7","V8"
0,0.00039488580707344,0.000779707402907746,0.000255902992021967,0.000419678634458749,0.000180677193889976,9.45438282905449e-05,4.92151748719937e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,1.70308230768702e-05,7.55281234952381e-06,1.259324254355e-06,1.22512177375518e-06,0,0
0,7.88228374042777e-06,0.000124624022465323,9.74276765009389e-05,2.52372108720917e-05,1.30290541099552e-05,1.70551403701891e-06,0
0,0,1.44920108151226e-05,5.64691637643277e-06,8.45663361217153e-07,8.16692583391389e-07,0,0
0,0,3.12550916850123e-06,3.39708522167534e-06,1.31733233543606e-06,7.30430743951475e-07,7.24583575869524e-07,0
0,0,0,0,0,0,0,0
0,0,2.45377842839295e-05,5.94820730274087e-05,0.000457710155071176,0.000398760103522288,0.000360822228370829,0.000384977740883002
0,0,3.68464489596878e-06,1.36097078644187e-05,0.000400577454476421,0.00025658237958792,0.000118747984603908,7.29862299318265e-05
0,0,1.89186918136478e-05,3.81600599639144e-05,7.32395791199638e-05,0.000206704129479331,0.00022077824523123,0.000255384259119091
0,0,3.00018458623065e-06,0,0,0,0,0
0,0,3.34772279100904e-06,3.56345802475042e-06,1.34550676320699e-06,7.44896055175065e-07,7.37713995970602e-07,0
0,0,3.7107405057536e-06,3.97572486568448e-06,1.51072236365412e-06,8.3907619825996e-07,8.33756777357497e-07,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.00719374178159302,0.0160051759461186,0.0545236437203486,0.121307833205065,0.179916429310976,0.24650233174739,0.335331258759855
0,0,2.00699197547759e-05,0.00638394896299825,0.0173931946929745,0.0153363172035629,0.0123777259214639,0.0123480185118681
0,0,7.6497583236493e-06,8.41490142581127e-06,3.20770094806044e-06,2.20432587493025e-06,2.19617679859879e-06,0
0,0,4.02144176120923e-06,4.39557856042669e-06,1.71068900807731e-06,9.5280286767396e-07,9.49469808307899e-07,0
0,0,3.49598634732246e-06,3.74741828613116e-06,1.42643806035517e-06,7.9046706652942e-07,7.83610548257545e-07,0
0,0,4.01357825462493e-06,4.39625021019704e-06,1.71554756412746e-06,9.56032718731063e-07,9.53238059533743e-07,0
0,0.000452381467003825,0.000838293687812537,0.000202940210782718,0.000272589714270416,0.000140002914752616,8.25540866965368e-05,4.23226775781846e-05
0,0.000321279643051716,0.00045154689768273,0.0002520375982818,0.000223744047155816,0.000109272474807421,6.94710933394842e-05,3.52325045514387e-05
0,0.000343632612769277,0.000415512509487483,0.00027612340961902,0.000202660604374512,0.000110913245917268,7.24241640249314e-05,3.68171179702956e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.37837283072161e-06,3.64883969068733e-06,1.40284977081315e-06,7.77084730003647e-07,7.70030029431861e-07,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.95088699261305e-06,5.56178393640712e-06,2.2326353487474e-06,1.2530548352444e-06,1.25852771188251e-06,0
0,0,3.99886946916723e-06,4.35907331634465e-06,1.69085840820099e-06,9.41497340998373e-07,9.37938859649758e-07,0
0,0,3.93494973601652e-06,4.31289480831629e-06,1.68489239202089e-06,9.38694850022247e-07,9.35696521026343e-07,0
0,0,0,0,1.51022276618928e-06,9.280219381964e-07,1.01521700111414e-06,0
0,0,0,0,0,0,0,0
0,0,3.96536877235966e-06,4.32124772338683e-06,1.67578276380927e-06,9.32962157854992e-07,9.2929411041586e-07,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,1.52147195994494e-06,9.11060128817197e-07,9.74376511031865e-07,0
0,0,0,0,0,7.72038261475169e-07,8.5228851755349e-07,0
0,0,0,0,0,0,0,0
0,0,0,0,1.71485168881327e-06,1.05967104657107e-06,1.16352719348117e-06,0
0,0,0,3.27244657440644e-06,6.49544834439932e-06,9.30549110198011e-05,8.03560531536292e-05,4.5868971895579e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.5646469269589e-06,3.84893161376665e-06,1.4780552295013e-06,8.20648708362577e-07,8.15162114117481e-07,0
0,0,0,0,0,0,0,0
0,0,3.08826154081967e-06,3.27670304242016e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000229787991332752,0.000296434998344433,0.0113984357131767,0.0465416857891363,0.0296001317676015,0.0192632381439972,0.0153671590821929
0,0.000310604603519904,0.000440036613693067,0.000247839182543266,0.000223459364543655,0.000116339493323607,6.88317338764414e-05,3.49651371915629e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.50455650564135e-05,6.07827405721922e-05,0.000439144496800109,0.000358799739664688,0.000326138439326105,0.00035696903906384
0,0,3.60908280496441e-06,1.11090221778276e-05,0.000313385840603418,0.000193276551977531,0.000105266847497801,6.05411416633806e-05
0,0.00965768355910149,0.0215357428446348,0.0783587238476045,0.164993148340442,0.244295450981707,0.332048637395626,0.447114396340906
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.18198176515335e-06,3.35563197410056e-06,2.595444361646e-05,0.000100858670569057,6.41452901443043e-05,4.17446114621015e-05
0,0,8.57702914511746e-06,9.30615869916149e-06,3.501023814999e-06,2.45433330105918e-06,2.44627176313174e-06,0
0,0,4.04259749354341e-06,4.4233903348733e-06,1.72365875711866e-06,9.60420578518958e-07,9.57470052473009e-07,0
0,0,0,0,0,0,0,0
0,0,3.36637139727196e-06,3.65652960055343e-06,1.41568255202552e-06,7.8739080351855e-07,7.835886630944e-07,0
0,0,3.21249973609408e-06,3.49632763498961e-06,1.35762815102615e-06,7.55282628659701e-07,7.51843109065263e-07,0
0,0,4.27791194771694e-06,4.73606953031873e-06,1.87110485055014e-06,1.04513794216418e-06,1.04456246621331e-06,0
0,0,4.25591323431498e-06,4.68099257777255e-06,1.83439164642194e-06,1.02445444126736e-06,1.02372004265361e-06,0
0,0,4.46762085676999e-06,4.99998739982105e-06,2.00076131188224e-06,1.1194725071951e-06,1.1208182302973e-06,0
0,0,0,0,0,0,0,0
0,0,2.23411436732685e-05,1.04777596475018e-05,2.70909713018201e-06,2.67189714684672e-06,0,0
0,0.000279392462367499,0.000327974319965785,0.000136509897115581,0.000179466329219021,0.000103861541532812,6.50735655765655e-05,3.29205481056295e-05
0,0,4.02152600367568e-05,1.82368997535867e-05,5.5834761811033e-06,3.73674044162849e-06,0,0
0,0.000297206700108116,0.000394098387241672,0.000201727014413474,0.000202979100438294,0.000112034601882892,6.75442590840262e-05,3.42671372648098e-05
0,1.41030012938393e-05,1.38507402403604e-05,0,0,0,0,0
0,0.000201197686734591,0.000123012456582752,0,0,0,0,0
0,0.000226239552284954,0.000145161285949314,9.34932854268649e-06,0,0,0,2.80137414853998e-05
0,0.000199468551592224,0.000102873936929778,0,0,0,0,0
0,0.000214449696889251,0.00012906073210334,0,0,0,0,0
0,0.000216573401167786,0.000130272107284513,0,0,0,0,0
0,0.00015842042263398,0,0,0,0,0,0
0,0.000181744542822653,0.000103676519196656,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,5.03732265194628e-06,1.15686776459162e-06,9.84848004615194e-07,9.5091118985046e-07,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.6469982296726e-06,4.18095499224284e-06,1.72245380636981e-06,9.66478207136463e-07,9.70594640725593e-07,0
0,0,4.6180786925205e-06,5.37050280640199e-06,2.69473542869369e-05,0.000102128346393817,6.54300062244345e-05,4.17446114621015e-05
0,0,0,0,1.54615537230201e-06,9.57516629303384e-07,1.05415367430439e-06,0
0,0,0,0,2.22711802813139e-06,1.3617143406364e-06,2.40766730875231e-06,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,9.17145474768878e-06,5.13848442363461e-05,2.57177499701567e-05,7.68856151864022e-06,6.40435961812546e-06,1.51977778165658e-06,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.90701535154955e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.5118413278006e-06,3.88344210249784e-06,1.5355796832996e-06,8.55437636796439e-07,8.52687707703168e-07,0
0,0,2.89469048990159e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,7.28990372858107e-06,0.000116016746331404,9.30406355429129e-05,2.03093765688396e-05,1.30633334828047e-05,8.35920586087748e-07,0
0,0.000264182354897011,0.000356936489269339,0.000176944589341084,0.000188730987298537,0.000105721207769607,6.38201395757589e-05,3.21484338319393e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000176803454692254,0.000230639541150065,0.000105675109599111,2.91610672929755e-05,1.68919509891672e-05,5.77734743572963e-05,2.87871167615392e-05
0,0.00031019514347983,0.000332078290879509,0.000110544878381577,0.000179599272271761,0.000106536293488988,6.97592534029288e-05,3.52118136165067e-05
0,0.000193421759440131,0.000337370375642896,0.000167219592063257,4.82626196797691e-05,9.87361308995085e-05,6.03628665771907e-05,3.02229711079637e-05
0,0.000310234288958621,0.000358349150659162,0.000138471015896212,0.000184198500966142,0.000107573698114026,6.93928145680192e-05,3.50704874904546e-05
0,0,5.13865180750632e-06,5.79786746138944e-06,3.05755452885185e-06,2.02207823323483e-06,1.32247631193637e-06,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1.49589106359841e-06,1.29957750681435e-06,1.26359571931898e-06,0,0
0,0,3.94729704204558e-06,4.28999993666583e-06,1.65818653136551e-06,9.22737448440463e-07,9.1866829419071e-07,0
0,0,3.70696548561762e-06,4.01970755893337e-06,1.55096966363174e-06,8.61836469994542e-07,8.56782659306928e-07,0
0,0,5.22094341981268e-06,5.88974692121834e-06,2.37459634011322e-06,1.33488934522253e-06,1.34294844246791e-06,0
0,0,3.69632841095002e-06,4.01626772197701e-06,1.55362022783566e-06,8.63508068718551e-07,8.58651919862405e-07,0
0,0,3.88370971543959e-06,4.33433250066614e-06,1.73112508259893e-06,9.64927437100542e-07,9.6232605912576e-07,0
0,0,0,0,0,0,0,0
0,5.63691574477951e-06,0.000124170746249262,9.59704660565824e-05,2.52657833862162e-05,1.35086468152743e-05,9.09071401882106e-07,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2.01710308400976e-06,1.82448789401473e-06,1.78750265526883e-06,0,0
0,0,0,7.87582492119888e-07,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.79673841978221e-06,5.36441198458706e-06,2.14239958887941e-06,1.20126844825965e-06,1.20534544612218e-06,0
0,0,8.97244901121445e-06,1.09638575794213e-05,3.73957840086571e-06,2.59510554308021e-06,2.59208614772563e-06,0
0,0,9.01506476545494e-06,1.08005059982862e-05,3.71258675908315e-06,2.59364478003268e-06,2.58896286459025e-06,0
0,0,9.9162166312484e-06,9.80825631909348e-06,3.65751488129771e-06,2.5911995775622e-06,2.58334535795076e-06,0
0,0,4.26585479126806e-06,4.84298210281141e-06,1.97209302225216e-06,1.10489079552462e-06,1.10777399646493e-06,0
0,0,0,0,0,0,0,0
0,0.000283096709142652,0.000276026265606239,7.32369769948524e-05,0.000169345284237503,0.000100734004685019,6.68748821389139e-05,3.35829086489671e-05
0,0.000344419396357969,0.000328123847642281,0.000184882910851776,0.000188025399939836,0.000111384302175313,7.46294392908341e-05,3.77147695348293e-05
0,0.000248877869999363,0.000237611300474316,6.06376938114238e-05,2.23612869992528e-05,9.1267495791576e-05,6.16735019017412e-05,3.07797168972437e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000288801953563537,0.000293081143482037,8.36011895877666e-05,0.000168656669125427,9.98286833729986e-05,6.67786618466126e-05,3.3606222376066e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,1.5366842933356e-05,1.50784601559201e-05,0,0,0,0,0
0,1.5236957507203e-05,1.49547936145572e-05,0,0,0,0,0
0,0.0002028538017918,0.000125542371992448,9.82149840151605e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.01108850114876e-05,2.09398815154397e-05,5.63844461500041e-06,5.6516114621256e-06,0,0
0,4.69781328142071e-06,5.23575842923558e-05,3.6729977587525e-05,1.06427356530231e-05,8.05976216345074e-06,7.48597948310476e-07,0
0,5.02615527621458e-06,5.72695333007722e-05,3.30620660453125e-05,1.09839283208694e-05,7.73592093889788e-06,8.36244169522271e-07,0
0,0,0,0,0,0,0,0
0,0.0187669960401913,0.0414226039845466,0.0635576743925144,0.0860433350758153,0.044961182926969,0.0235518242625255,0.0126228701803786
0,0,4.46079841828341e-05,9.41424543551008e-05,0.000139472509259769,0.000187434338787654,9.84081741997098e-05,5.10382375728468e-05
0,0,3.19553687262323e-06,3.47921125361293e-06,1.35170301662525e-06,7.48257640666275e-07,7.40970500260606e-07,0
0,0,4.46045027586578e-05,9.41251342016142e-05,0.000139459209575111,0.000187431846124905,9.84108666951666e-05,5.10382375728468e-05
0,0,0,3.27308418112088e-06,2.9913510259693e-06,2.96237873370782e-06,0,0
0,0,4.07163448156296e-06,4.62859247272418e-06,4.19759669471969e-06,4.18697504571705e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2.13736168848748e-06,2.18836412945318e-05,8.73441454030326e-06,9.24321523284242e-06,8.65152970737466e-06,7.49650093219086e-07,0
0,0.000471464630258948,0.000709890170741008,0.000699414175505742,0.000699414175505742,6.65414597121846e-05,9.2535859929456e-05,4.8392565124209e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,6.37738979280261e-06,6.82860994757516e-06,2.51501256212368e-06,1.77214604064073e-06,1.75506363731075e-06,0
0,0,0,0,0,0,0,0
0,8.29098290230274e-06,7.3804879376789e-05,4.46344124482965e-05,1.44116427302281e-05,1.03341181090891e-05,2.0517107892216e-06,0
0,0.000332277888916002,0.000329361008240003,0.000187710476239144,0.000184989883771235,0.000111883175691013,7.15721091742798e-05,3.63822782520236e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.70993213873871e-06,4.00361233376999e-06,1.53544646677035e-06,8.53095415452744e-07,8.47979928083379e-07,0
0,0,3.25057984133806e-06,3.44563280171777e-06,1.29491528632288e-06,7.15935286305618e-07,7.0806185433005e-07,0
0,0,2.96305563379758e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.83984075967501e-06,0,0,0,0,0
0,0.000174007437521847,0.000194529194821686,4.95189426779563e-05,1.99921422508633e-05,1.26617547049866e-05,5.87465530987861e-05,2.91560369414289e-05
0,0.000319478520379292,0.000285634866519475,0.000165129100246326,0.000182366187866988,0.000108785373882596,7.35049786675403e-05,3.70549274795461e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.95252726715975e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1.24043585431952e-06,1.13327955900812e-06,1.10061993129241e-06,0,0
0,0,0,3.26836829547392e-06,3.0015772191948e-06,2.97483042472909e-06,0,0
0,0,0,0,0,0,0,0
0,0,4.58099125091217e-05,9.56248234666818e-05,0.00014012689279419,0.000187811636187519,9.87975122471846e-05,5.10382375728469e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,7.66349025493758e-06,3.55948073235689e-06,3.16017941813256e-06,3.12592938280304e-06,0,0
0,0,2.97427492882482e-06,3.15380062595057e-06,0,0,0,0
0,0,3.62055549846633e-06,3.92033855229392e-06,1.51050899785566e-06,8.40315352419608e-07,8.36414977758188e-07,0
0,0,3.19074639533033e-06,3.3800898898458e-06,1.26965381336384e-06,7.01252313492297e-07,0,0
