"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,3.03492739613567e-06,1.36602637602024e-06,9.68980527519509e-07,9.24368137579484e-07,1.15364534198336e-06
0,0,0,3.32368440256323e-06,1.69962563935623e-06,1.21484226627436e-06,1.16803903956019e-06,1.46957488082312e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000312662148448905,0.000381755397540746,0.000229214189068534,0.000287007699598742,0.000302562103123088,0.000406146503802911,0.000487262018258499
0,0.000296640173904421,0.000413989825182899,0.000222973488177402,0.000306738865627361,0.000314262940860666,0.000410441988028262,0.000490441124977318
0,0.000404782700207781,0.000837386852710554,0.000777779207158192,0.000705606926621582,0.000699414175505742,0.000864384705211564,0.00105133436512571
0,0.000361789725551257,0.000465922347009693,0.000320419308646218,0.000334242499537957,0.000348182592720218,0.000457401555675062,0.00072400894936494
0,0.000381007229048505,0.00073860829090068,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000849040524508512,0.00104221994860967
0,0.000384402996770405,0.000526145805199659,0.000456142324041701,0.000470467694143442,0.000491844588336816,0.000811643192499786,0.00101030157084732
0,0,2.05283854960201e-05,3.88957203600537e-05,0.000109563635411329,0.00027954038124888,0.000498056736122289,0.00101583304010734
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000401508075878776,0.000791355357063121,0.000722864175641366,0.000699414175505742,0.000699414175505742,0.000855756845699943,0.00103489216616368
0,0.000760653897092582,0.0010890232571664,0.00113680089831111,0.000957166682975912,0.000899961473822622,0.00109166294867276,0.00130376592658271
0,0.00446424919620125,0.00405993028213938,0.00163627376788856,0.00111452240976998,0.00102204798141492,0.00122417255897609,0.00146256995617475
0,0.00403012534808894,0.00373592564799642,0.00159467982321331,0.0011097473124609,0.00102293122749866,0.00122165933632345,0.00146661423538947
0,0.000527393022654713,0.00103851487851979,0.00118989768919069,0.0010173190652351,0.000947795770246058,0.0011359982563724,0.00135999145325524
0,0.00433297112149854,0.00398992549444063,0.00267074855046668,0.00140620497798582,0.00128188920391782,0.00148188484199991,0.00175433234688648
0,0.00218619416735775,0.00220047542364502,0.00116470471651766,0.00093867555088196,0.000892964578548363,0.00107729910840895,0.00129784004765074
0,0.000392773580346039,0.000787091794412929,0.000871960453705462,0.000835454936894427,0.000830124867238972,0.00101109503417221,0.00122970759363742
0,0.000394454870780079,0.000772055738973932,0.000736586176167054,0.000731546249877834,0.000731324123310081,0.000900301713955059,0.00109166662274932
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,1.69797373339315e-05,7.12211197403978e-06,1.259324254355e-06,1.22512177375518e-06,1.19033760968533e-06,1.16566481832048e-06
0,7.88075118136618e-06,0.000124460791342431,9.09319016950695e-05,2.92356550186013e-05,2.26516015438678e-05,2.18391325047831e-05,2.53906842511548e-05
0,0,1.44485258567703e-05,5.31796043556586e-06,8.45663361217153e-07,8.16692583391389e-07,7.87619088754775e-07,7.65478756893385e-07
0,0,3.11969140525576e-06,3.17207717630253e-06,1.18469071112745e-06,8.34670807163053e-07,2.47012255309175e-06,7.21386875087281e-06
0,0,0,0,0,0,0,0
0,0,2.44645856602833e-05,5.73430953846452e-05,0.000863309969899839,0.00242682904087577,0.00526407275101154,0.00985556802651407
0,0,3.67778636812813e-06,1.287766220697e-05,0.000531998202847467,0.000773444773133344,0.00203025261123048,0.003915353500992
0,0,1.88663917784615e-05,3.68107329966748e-05,0.000129489792566269,0.000392343616643619,0.000951466775585733,0.00275514942127762
0,0,2.99460009977599e-06,0,0,0,0,0
0,0,3.34149140355837e-06,3.32743017363819e-06,1.2100282679259e-06,8.51200468728971e-07,8.04995054298317e-07,9.95629927300606e-07
0,0,3.70383340404185e-06,3.71239026481552e-06,1.35860838086929e-06,9.58821097650121e-07,9.09797138086607e-07,3.19511770601253e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.00717246619571215,0.0154888499254655,0.0495939093286213,0.128318578153038,0.229195115311017,0.360062721773553,0.530736095227411
0,0,2.00154768458235e-05,0.00538038145856756,0.0511813819133335,0.111731939948621,0.192296957074298,0.299229243384881
0,0,7.63525321246805e-06,7.84666981700059e-06,2.98054430484712e-06,2.38510492315307e-06,2.31226733432596e-06,2.65260071317522e-06
0,0,4.01395632609742e-06,4.10443468983622e-06,1.53844047016896e-06,1.08877774547991e-06,1.03606343931136e-06,1.28956078827083e-06
0,0,3.48947898491153e-06,3.49920571307688e-06,1.28281062769331e-06,9.03274937315281e-07,8.55077468082161e-07,1.05861301480364e-06
0,0,4.00610745649453e-06,4.1050618524677e-06,1.54280982030732e-06,1.09246852987141e-06,1.04017536292502e-06,1.29546466681131e-06
0,0.000451153425496788,0.000829532356115599,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000832742259170679
0,0.000320992995010109,0.000446993728099638,0.000235187246762163,0.00031477850390375,0.000325818758403136,0.000426448809422693,0.000507093515966308
0,0.000343303336095732,0.000410543477852439,0.00023582282171272,0.000285200183603941,0.000304329471997321,0.000410866307836411,0.000489935750322842
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.37208439187071e-06,3.40715653200714e-06,1.26159743284483e-06,8.87982802198858e-07,8.40258377554948e-07,1.03983354258172e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.94167150584744e-06,5.19339572985524e-06,2.0078322590634e-06,1.43187879126634e-06,1.37330806965356e-06,1.7231971884265e-06
0,0,3.99142604968997e-06,4.07034739322408e-06,1.52060660483551e-06,1.07585880257689e-06,1.02348084403477e-06,1.27353223626784e-06
0,0,3.9276252955133e-06,4.02722754729915e-06,1.51524130424972e-06,1.07265636699421e-06,1.0210339994422e-06,1.27127919967154e-06
0,0,0,0,1.35815908765756e-06,1.06046031965882e-06,1.10780691351967e-06,1.50686424651723e-06
0,0,0,0,0,0,0,0
0,0,3.95798771044147e-06,4.03502720186237e-06,1.50704892057111e-06,1.06610556003807e-06,1.01404767560236e-06,1.26159975200513e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,1.368275604949e-06,1.04107788368837e-06,1.06324168538122e-06,1.41807798641063e-06
0,0,0,0,0,8.82216150131065e-07,9.30019011721644e-07,1.27617758833235e-06
0,0,0,0,0,0,0,0
0,0,0,0,1.54218401237818e-06,1.21089712487177e-06,1.26964330541353e-06,1.7305993259682e-06
0,0,0,3.05569404709392e-06,6.05767327349018e-06,0.000246339120453466,0.000418989132897264,0.000760487207302291
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.55801176105257e-06,3.59399524253245e-06,1.32923048635554e-06,9.37763813309335e-07,8.89506602694416e-07,1.10353681675302e-06
0,0,0,0,0,0,0,0
0,0,3.08251310959903e-06,3.05966858531034e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000229768931687515,0.000295085667757651,0.00963503960388036,0.0523765808061049,0.108476731003752,0.182818819538836,0.281200648781102
0,0.000310340550066653,0.000437196086521903,0.000233247108235065,0.000315144527861042,0.000321917901724747,0.000421123567573489,0.000502027594370507
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.49714212593074e-05,5.85922420144621e-05,0.000837022272869226,0.00223719745312102,0.00467885266067727,0.00852307107457087
0,0,3.60236492696098e-06,1.04719491303653e-05,0.000417730339556166,0.00046454692836065,0.000842647889213525,0.00215589279485967
0,0.0096270034966583,0.0208666698896539,0.0721654172007662,0.172422723908675,0.300031536521071,0.464622615316821,0.678538247334725
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.17605888489191e-06,3.13336961027605e-06,2.20068586268191e-05,0.000113503243801486,0.000235075689485863,0.000396179527686883
0,0,8.56072149671091e-06,8.67625817046415e-06,3.2639635444331e-06,2.64322930534353e-06,2.56773043612711e-06,2.92492961340022e-06
0,0,4.03507267955432e-06,4.13040433416297e-06,1.55010430077694e-06,1.09748258288219e-06,1.04479332246563e-06,1.30100580713258e-06
0,0,0,0,0,0,0,0
0,0,3.36010529766073e-06,3.4143370959266e-06,1.27313808685541e-06,8.99759659581435e-07,8.55053586946395e-07,2.88867126040188e-06
0,0,3.2065200502627e-06,3.26474620685459e-06,1.22092915843702e-06,8.63069314264113e-07,8.20412772038454e-07,1.02017117640912e-06
0,0,4.26994912388407e-06,4.42237302928094e-06,1.68270411069695e-06,1.19428999533029e-06,1.13982874637081e-06,1.42304354469807e-06
0,0,4.2479913584683e-06,4.37094413282662e-06,1.6496875432474e-06,1.17065474375926e-06,1.11708545021974e-06,1.39442641003271e-06
0,0,4.45930491238654e-06,4.66881013510481e-06,1.79930551889585e-06,1.27923287582684e-06,1.22303919552134e-06,1.52967306680768e-06
0,0,0,0,0,0,0,0
0,0,2.22677931426608e-05,1.00132162554479e-05,2.70909713018201e-06,2.67189714684672e-06,2.63245342678911e-06,2.61464181280208e-06
0,0.00027924371361307,0.000326759589982392,0.000128364474499278,0.000257166290005993,0.000273596140427085,0.000368202691230654,0.000434730205137532
0,0,4.00854128441509e-05,1.72576505832945e-05,6.07148893902928e-06,5.07809184871433e-06,4.87223648442765e-06,5.40148702013378e-06
0,0.00029704315999761,0.000392328779192356,0.00018991364447013,0.000289988338738654,0.000302204514258104,0.000400106175850761,0.000473596478233286
0,1.41019929874273e-05,1.3825237442639e-05,0,0,0,0,0
0,0.00020117954557879,0.000124152825962132,0,0,0,0,0
0,0.000226218331038594,0.000145397747606008,1.0384210888519e-05,0,0,0,0.000333227057893234
0,0.000199450594919785,0.000104069128896625,0,0,0,0,0
0,0.000214429651669396,0.000130245977343733,0,0,0,0,0
0,0.00021655313054676,0.000131471417404915,0,0,0,0,0
0,0.000158407820455475,0,0,0,0,0,0
0,0.00018173019127191,0.000104885988679951,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,5.0222498512895e-06,1.14762495413094e-06,9.84848004615194e-07,9.5091118985046e-07,9.16826015090565e-07,8.90784762270568e-07
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.64020977661967e-06,3.90402684672746e-06,1.54902067599894e-06,2.9179742154252e-06,5.90643287137561e-06,1.1466639562637e-05
0,0,4.60948268878684e-06,5.0147842240634e-06,2.28997935504152e-05,0.000116767685087647,0.000241324892328461,0.000408089899282775
0,0,0,0,1.39047365516893e-06,1.09416420991419e-06,1.15029469268637e-06,1.57265949418891e-06
0,0,0,0,2.002870475079e-06,1.55604513807266e-06,2.54249394974072e-06,3.44236139168588e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,9.16995002541046e-06,5.2066501067816e-05,2.37973594054926e-05,9.35099622192026e-06,8.24563234695936e-06,8.18901923665525e-06,8.10896073723661e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.90160428853405e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.50530445323095e-06,3.62621990765088e-06,1.38096282772782e-06,9.77517483615083e-07,9.30454608847319e-07,1.15855279171732e-06
0,0,2.88930236814886e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,7.2884696983306e-06,0.00011625143785484,8.7476440719307e-05,2.90146298799224e-05,2.41789142720484e-05,2.32852213852373e-05,2.69631194350894e-05
0,0.000264038794175303,0.000353964219660922,0.000165906976724934,0.00027240212487415,0.000283261308941161,0.000374218927826608,0.000440854086017029
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000176788132658754,0.000230493308596761,9.58411575880242e-05,3.12192959835455e-05,2.32765865770695e-05,0.000315665105635021,0.000367783445420982
0,0.000309987544067655,0.000327137379560632,0.000100010161997015,0.00025304833611883,0.000275015212722308,0.000377725310381754,0.000449097582438727
0,0.00019340505994987,0.000334192758041068,0.000154731342288723,5.87953263181938e-05,0.000264050632234144,0.000348377097991513,0.000407440006569978
0,0.000310035922787089,0.000353485474344878,0.000126674139403509,0.000261747549222031,0.000281981798985477,0.00038387195344555,0.000455664366634327
0,0,5.12908681888998e-06,5.41384211622177e-06,2.82207104690987e-06,2.20968841125594e-06,1.44308891569123e-06,1.8137486838698e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1.48393962196105e-06,1.29957750681435e-06,1.26359571931898e-06,1.22704092282086e-06,1.20093296919126e-06
0,0,3.93994961850205e-06,4.00584913166406e-06,1.49122444517777e-06,1.05442167825913e-06,1.00245276272847e-06,1.24655471058484e-06
0,0,3.70006541065646e-06,3.75345973711398e-06,1.39480319758246e-06,9.84829496854653e-07,9.34923028596196e-07,1.16085179951317e-06
0,0,5.21122525515632e-06,5.49963588307655e-06,2.13549925947743e-06,1.52539193684908e-06,1.46542814731601e-06,1.8419232724003e-06
0,0,3.68944813563708e-06,3.75024773989064e-06,1.39718687762065e-06,9.86739650100221e-07,9.36962769621272e-07,1.16367947095612e-06
0,0,3.87648065213488e-06,4.04724530080786e-06,1.55681884516699e-06,1.10263261705204e-06,1.05009220707465e-06,1.30812209439321e-06
0,0,0,0,0,0,0,0
0,5.6354818387066e-06,0.000122662190843028,8.87530358602051e-05,2.85428178361013e-05,2.08544869198061e-05,1.96765265356154e-05,2.25677463127912e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2.00098741197205e-06,1.82448789401473e-06,1.78750265526883e-06,1.74928968452082e-06,1.72564250433715e-06
0,0,0,7.81290091277186e-07,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.78780986223453e-06,5.00909683160684e-06,1.92668229891173e-06,1.37270194831093e-06,1.31527547009969e-06,1.64874613254353e-06
0,0,8.95540497787485e-06,1.02927458937584e-05,3.47909317314853e-06,2.80323425826941e-06,2.72628747032437e-06,3.12860101659061e-06
0,0,8.99792673221389e-06,1.0130420578988e-05,3.45829325213656e-06,2.79668672053324e-06,2.71979175238503e-06,3.10981458596933e-06
0,0,9.8974469415588e-06,9.1435307321847e-06,3.41592816368451e-06,2.78381802765968e-06,2.70727427114516e-06,3.07243245274828e-06
0,0,4.2579144103966e-06,4.52220418126381e-06,1.7735238269757e-06,1.26257020225977e-06,1.20880530029972e-06,1.51412749847169e-06
0,0,0,0,0,0,0,0
0,0.000282907854313529,0.000271352856545456,6.504123117188e-05,0.000238318631636058,0.000259874931354783,0.000357461503115589,0.000423396347729573
0,0.000343396528026876,0.00032133920652743,0.000147352630105099,0.000263837090349078,0.00028787998809269,0.000399067932920998,0.000478490905787088
0,0.00024873675250494,0.000231904741321447,5.26939404720848e-05,2.23171907906564e-05,0.000238813484657806,0.000327299295105806,0.000384274473314722
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.0002886257560911,0.00028820592114607,7.38462699608375e-05,0.000238524301025636,0.000259985185361966,0.000357576695521619,0.000422450132038713
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,1.53657442674806e-05,1.50506968080678e-05,0,0,0,0,0
0,1.52358681275998e-05,1.49272579688156e-05,0,0,0,0,0
0,0.000202835492679129,0.000126659518302379,1.09086454900951e-05,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.00045511139389e-05,2.00522085605437e-05,5.63844461500041e-06,5.6516114621256e-06,5.66075590873468e-06,5.71785170138064e-06
0,4.69661826214091e-06,5.21458136636191e-05,3.48066309410708e-05,1.02108225709955e-05,8.69639951952823e-06,8.49383721244154e-06,9.15517584860362e-06
0,5.02487673402941e-06,5.61385274638469e-05,3.04959921345964e-05,1.0350088458968e-05,8.49408207632344e-06,8.21928595355659e-06,9.0272873867692e-06
0,0,0,0,0,0,0,0
0,0.0186970650471039,0.0403179093663893,0.0605409674215282,0.0831821607359111,0.111898032370775,0.148924129821126,0.196719122836022
0,0,4.44491079274377e-05,9.14585906783559e-05,0.000132760006461664,0.000181372884257341,0.000243553284877893,0.000324058115077698
0,0,3.18958876114288e-06,3.24876353960814e-06,1.21560062326172e-06,8.55041787428287e-07,8.08548558585985e-07,9.99920602771987e-07
0,0,4.4445632983518e-05,9.14424177359715e-05,0.000132748045916514,0.000181370035865696,0.000243556222934563,0.000324069204707408
0,0,0,3.24693383132821e-06,2.9913510259693e-06,2.96237873370782e-06,2.93099090991237e-06,2.9238502753511e-06
0,0,4.05945123678626e-06,4.59161227132648e-06,4.19759669471969e-06,4.18697504571705e-06,4.17313316233786e-06,4.19424117474889e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2.13736168848748e-06,2.39482090875427e-05,1.05647161052386e-05,1.09021021217654e-05,1.04768426177032e-05,1.04985202645188e-05,1.09601282746682e-05
0,0.000470815100350241,0.000704218493737913,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000705836908889817,0.000856752944880237
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,6.36527409862582e-06,6.3663700021734e-06,2.34929546064205e-06,1.90285929508018e-06,1.83823804877979e-06,2.06745204728894e-06
0,0,0,0,0,0,0,0
0,8.28909748458108e-06,7.14516273305191e-05,3.89055984013532e-05,1.39293329224195e-05,1.12020922362169e-05,1.09300231194538e-05,1.233707470435e-05
0,0.000331943781115447,0.000326353139367616,0.000156236729488794,0.000260741039625974,0.000285319358236793,0.000392229313039077,0.000468021022051679
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.70302654170593e-06,3.73843058916607e-06,1.38084302471341e-06,9.7484100292792e-07,9.2531746988648e-07,1.14877446498343e-06
0,0,3.24452927392396e-06,3.21740917728817e-06,1.16453082501453e-06,8.18106696966908e-07,7.72638575364239e-07,9.5426332680527e-07
0,0,2.95754025846791e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.83455473416559e-06,0,0,0,0,0
0,0.000173884171484554,0.000191197940586362,4.26578250199638e-05,1.92963764661665e-05,1.44504339192113e-05,0.000310614754163041,0.000363064852186743
0,0.000319137113438488,0.000279330261952799,0.000130989883130002,0.000257018592388842,0.000282009130094946,0.000391311651551846,0.000469054416746547
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
