"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,2.22677931426608e-05,6.60562461197002e-06,0,0,0,0
0,0.00027924371361307,0.00030336682785082,0.000103229284765431,5.38173059503422e-05,5.42446516035318e-05,3.25861199842109e-05,2.48517521369825e-05
0,0,4.00854128441509e-05,1.40052454742822e-05,2.3945854075422e-06,0,0,0
0,0.00029704315999761,0.000366965375503232,0.000156923034145364,6.81712111318836e-05,5.60714443644972e-05,3.37729130523383e-05,2.58682935355923e-05
0,1.41019929874273e-05,1.3825237442639e-05,0,0,0,0,0
0,0.00020117954557879,0.000111941080115866,0,0,0,0,0
0,0.000226218331038594,0.000132012596760418,7.29729123006741e-06,0,0,0,2.11475992924191e-05
0,0.000199450594919785,9.18915372508178e-05,0,0,0,0,0
0,0.000214429651669396,0.000117472925486397,0,0,0,0,0
0,0.00021655313054676,0.000118550626554446,0,0,0,0,0
0,0.000158407820455475,0,0,0,0,0,0
0,0.00018173019127191,9.25698299206145e-05,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,5.0222498512895e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.64020977661967e-06,3.7608467685531e-06,1.34428379545169e-06,0,0,0
0,0,4.60948268878684e-06,4.8308671493561e-06,1.9292578021971e-05,2.2360415880561e-05,2.2977277681975e-05,2.32853285646117e-05
0,0,0,0,1.20669222277531e-06,0,0,0
0,0,0,0,1.73814744099592e-06,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,9.16995002541046e-06,4.96519858334354e-05,1.79105299048321e-05,2.6294265670073e-06,7.25015972898022e-07,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.90160428853405e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.50530445323095e-06,3.49322839139374e-06,1.19843845869809e-06,0,0,0
0,0,2.88930236814886e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,7.2884696983306e-06,0.000114606577801552,6.95684884090082e-05,1.45198594280337e-05,0,0,0
0,0.000264038794175303,0.000333790321973773,0.000131011167312329,6.75982047612058e-05,5.32500141147861e-05,3.19083037155019e-05,2.42688823594318e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000176788132658754,0.000216788891333969,8.17850156964802e-05,1.68550560994814e-05,1.78159914966026e-06,2.89144548608119e-05,2.17314210018821e-05
0,0.000309987544067655,0.000303040556949532,8.41704260462334e-05,5.000819879007e-05,5.74716594542575e-05,3.45924251230875e-05,2.65814305850336e-05
0,0.00019340505994987,0.000316405449557989,0.000131584851042313,2.93677900371787e-05,5.059897809543e-05,3.01984504077194e-05,2.28153487726973e-05
0,0.000310035922787089,0.000329424427546913,0.000106824319756702,5.37364162118061e-05,5.72420523687297e-05,3.44725502928044e-05,2.64747433620913e-05
0,0,5.12908681888998e-06,5.21528960419845e-06,2.54408405901365e-06,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.93994961850205e-06,3.85893472396548e-06,1.29412659759442e-06,0,0,0
0,0,3.70006541065646e-06,3.61580170358003e-06,1.21044952169224e-06,0,0,0
0,0,5.21122525515632e-06,5.29793688699269e-06,1.85324643769735e-06,0,0,0
0,0,3.68944813563708e-06,3.61270750626729e-06,1.21251814640366e-06,0,0,0
0,0,3.87648065213488e-06,3.89881268973445e-06,1.35105126641526e-06,0,0,0
0,0,0,0,0,0,0,0
0,5.6354818387066e-06,0.000122662190843028,7.4395266142416e-05,1.72347219243581e-05,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.78780986223453e-06,4.82538834186283e-06,1.67202919466545e-06,0,0,0
0,0,8.95540497787485e-06,9.88059208348695e-06,3.17159175841066e-06,0,0,0
0,0,8.99792673221389e-06,9.72403247550128e-06,3.15810113057169e-06,0,0,0
0,0,9.8974469415588e-06,8.77646579099687e-06,3.13073633880071e-06,0,0,0
0,0,4.2579144103966e-06,4.35635246619774e-06,1.53911395657351e-06,0,0,0
0,0,0,0,0,0,0,0
0,0.000282907854313529,0.000250726529620859,5.50157373397407e-05,4.5418266005119e-05,5.53110543115176e-05,3.31629909131289e-05,2.53517687222327e-05
0,0.000343396528026876,0.000293904317863324,0.000127967644375316,5.0561153771965e-05,6.0936876403708e-05,3.6775035983998e-05,2.84709143169679e-05
0,0.00024873675250494,0.000215609171163882,4.63114560680408e-05,1.06856813738041e-05,5.14395432139687e-05,3.06925083201763e-05,2.32356366826708e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.0002886257560911,0.000267546048796112,6.4354765632135e-05,4.54866064150891e-05,5.52913383431334e-05,3.31991300928061e-05,2.53693682763286e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,1.53657442674806e-05,1.50506968080678e-05,0,0,0,0,0
0,1.52358681275998e-05,1.49272579688156e-05,0,0,0,0,0
0,0.000202835492679129,0.000114605572824685,7.66582689059186e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.00045511139389e-05,1.15252312908332e-05,0,0,0,0
0,4.69661826214091e-06,5.21458136636191e-05,2.50634322863181e-05,3.38802772739762e-06,0,0,0
0,5.02487673402941e-06,5.61385274638469e-05,2.34341970206092e-05,4.74256826663904e-06,0,0,0
0,0,0,0,0,0,0,0
0,0.0186970650471039,0.0392392092124553,0.0578038225510433,0.0305734048314486,0.016302276641451,0.00890637671439569,0.00507928952548174
0,0,4.44491079274377e-05,8.8971082861584e-05,0.000126621724431743,6.6254430306749e-05,3.53280263528692e-05,1.93006607724175e-05
0,0,3.18958876114288e-06,3.12961522535897e-06,1.05493247760421e-06,0,0,0
0,0,4.4445632983518e-05,8.89555030614206e-05,0.000126611344733602,6.6254430306749e-05,3.53280263528692e-05,1.93006607724175e-05
0,0,0,0,0,0,0,0
0,0,4.05945123678626e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2.13736168848748e-06,2.17866449889378e-05,1.72213034373941e-06,1.80781520657922e-06,0,0,0
0,0.000470815100350241,0.000494636806310797,0.000315110455354011,8.79030687445801e-05,7.50453447247712e-05,4.66760379854965e-05,3.7561939308072e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,6.36527409862582e-06,6.11195107646299e-06,2.15366731082931e-06,0,0,0
0,0,0,0,0,0,0,0
0,8.28909748458108e-06,7.14516273305191e-05,3.18612889687124e-05,6.21272503973432e-06,8.87341223767301e-07,0,0
0,0.000331943781115447,0.000296315558761172,0.000125462402595116,4.90848880413807e-05,5.88956372959726e-05,3.55679587372199e-05,2.74650154182398e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.70302654170593e-06,3.60132374922339e-06,1.19833449026603e-06,0,0,0
0,0,3.24452927392396e-06,3.09941078342232e-06,1.01061266749165e-06,0,0,0
0,0,2.95754025846791e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.83455473416559e-06,0,0,0,0,0
0,0.000173884171484554,0.000175247193309892,3.65704107774099e-05,9.05468783952961e-06,1.95008940906249e-06,2.92185420850637e-05,2.20099191860415e-05
0,0.000319137113438488,0.000254223399515894,0.000114093350312972,4.8476271675938e-05,5.99881135448395e-05,3.61548948497124e-05,2.79727989406735e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.94703148913125e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.56487990072277e-05,9.03045014450023e-05,0.0001271324360561,6.6254430306749e-05,3.53280263528693e-05,1.93006607724176e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,7.63004901204419e-06,0,0,0,0,0
0,0,2.96873867011304e-06,2.83690231412997e-06,0,0,0,0
0,0,3.6138162654097e-06,3.52641743414692e-06,1.17887211906186e-06,0,0,0
0,0,3.18480720075319e-06,3.04045371529492e-06,9.90897428323842e-07,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,5.03628158889241e-06,2.27473474145389e-05,8.2512512579268e-06,1.86584476590403e-06,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,5.50247977663983e-06,6.71690569462358e-06,2.0129763304912e-06,0,0,0
0,0,4.48194013268205e-05,8.93395605751236e-05,0.000126746141523644,6.62544311183825e-05,3.53280267856465e-05,1.93006610088556e-05
0,1.18931122358945e-05,3.86961426523219e-05,1.58825805372339e-05,4.49146882889213e-06,5.09145232585113e-05,3.07719214439483e-05,2.36058306839713e-05
0,0.103844646313845,0.148672240898455,0.129173117087145,0.0443745695326682,0.02846116659395,0.0243161441554127,0.0236050970400012
0,0.0532100051709623,0.0417258298777848,0.0255429907756969,0.0126530236563119,0.0103110121784068,0.00985905499689077,0.00977198025190069
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,7.28598001066601e-06,3.07956805898256e-05,1.62570732332709e-05,2.70076890835152e-06,9.00985716388e-07,0,0
0,0.000287334364121542,0.000223740203653382,5.05758449107257e-05,4.73858772724972e-05,5.85341195657494e-05,3.5203262719135e-05,2.71932835750026e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,1.33999277377895e-05,4.25167884957892e-05,2.78699738996545e-05,8.07418428065864e-06,1.86985657784558e-06,2.84865873276023e-05,2.13773079421084e-05
0,0,3.74635948724585e-06,3.67301232801876e-06,1.23441943265505e-06,0,0,0
0,0,3.94755771180001e-06,3.86867300922574e-06,1.29833194418061e-06,0,0,0
0,0,0,0,0,0,0,0
0,0,4.2959840391254e-06,4.26166582707547e-06,1.45020478651852e-06,0,0,0
0,0,4.87337866756904e-06,4.91588632040613e-06,1.70472139488483e-06,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,7.37878175608285e-06,5.65885822556982e-06,0,0,0,0
0,0,8.53293401783142e-07,7.04638162624685e-07,0,0,0,0
0,6.13346979023796e-06,1.29402231585122e-05,6.07339314590738e-06,8.82695955353236e-07,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.1841248961443e-06,4.13244766391281e-06,1.39909554380056e-06,0,0,0
0,0,0,0,0,0,0,0
0,0,3.83015619125701e-06,3.75323865046605e-06,1.26011249219333e-06,0,0,0
0,0,3.34817038108257e-06,3.21051532880563e-06,1.05127953671795e-06,0,0,0
0,0,4.33600311326759e-06,4.30326568358912e-06,1.46495478466567e-06,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
