0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.043250452408969575,0.015270164349203696,0.0027461956287785937,0.0017856043900661104,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.005124904582175568,0.04980186159696132,0.01780887901281858,0.0019464696504271984,0.0019387760945017507,0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0022711306357026265,0.001753055345146399,0.0008700712343226137,0.0008658747492753107,-0.0,0.0
0.0,0.0,0.0018169045085621013,-0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,0.0022040290487386855,0.0016957124132958032,0.000837898182249591,0.0008330022830265712,-0.0,0.0
0.0,0.0,0.002062943660763219,0.0015728347021874234,0.0007686561788617468,0.0007623614513005563,-0.0,0.0
0.0,0.0,0.0026427701942721474,0.0020930170125462847,0.0010680054458589439,0.001070103688522799,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,0.0019992831808230698,0.001544163236262132,0.0007679567644718333,0.0007630608654760613,-0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0023829666139758617,0.0018786636720572,0.0009553997637336737,0.0009547003495644581,-0.0,0.0
0.0,0.0,0.0025154492343918483,0.0019701393014378574,0.000993867543386201,0.0009931681292172385,0.0,0.0
0.0,0.0,0.002395010487134641,0.001863645285143952,0.0009330185101176579,0.0009309202675972848,0.0,0.0
0.0,0.0,0.0019080938446925854,0.001451322298980235,0.0007092059739575001,0.000702911246382623,-0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0023210266875476086,0.001791283966380121,0.0008882560028856264,0.0008840595178376542,-0.0,0.0
0.0,0.0,0.0025326547695108076,0.0019783311488451184,0.000993867543371607,0.0009924687150417333,-0.0,0.0
0.0,0.0,0.0024930820387372016,0.001942833143413805,0.0009728851181211862,0.000971486289776502,0.0,0.0
0.0,0.0,0.00252749310897512,0.0019742352251415052,0.0009917693008596993,0.000990370472515218,-0.0,0.0
0.0,0.0,0.002415657130701885,0.001881394287859609,0.0009428103085746649,0.0009400126518788511,0.0,0.0
0.0,0.0,0.0026118002310580204,0.002049327159707745,0.0010344335655652296,0.0010344335655720393,0.0,0.0
0.0,0.0,0.002704710120700401,0.0021380721721016016,0.001088987871254268,0.001090386699612447,0.0,0.0
0.0,0.0,0.0028371927411163875,0.0022500274211844085,0.0011505363186983114,0.001154033389583411,0.0,0.0
0.0,0.0,0.002771811707664342,0.002199511028840225,0.0011246579942047932,0.0011274556509142171,0.0,0.0
0.0,0.0,0.002776973368185054,0.002203606952543838,0.0011281550650822957,0.0011302533076162377,-0.0,0.0
0.0,0.0,0.0026204029986175003,0.0020670761624234017,0.0010498206774262402,0.0010505200916086565,0.0,0.0
0.0,0.0,0.002436303772844636,0.0018991432905752655,0.0009533015212071723,0.0009505038645114275,0.0,0.0
0.0,0.0,0.0026892251385129576,0.0021257844021751898,0.001083392557850264,0.0010840919720329011,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
0.0,0.0,0.006263762437358664,0.004788395761692215,0.0025087986475229376,0.0013232916200556445,-0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
