"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,7.02703095524485e-05,3.65714321239516e-05,3.58834176298913e-06,1.78528746339352e-06,1.79244206855079e-06,0
0,0,0,0,0,0,0,0
0,5.1263307934651e-06,8.03910083017491e-05,3.8668436132661e-05,4.21340064878555e-06,2.668261154522e-06,1.930498402934e-06,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.72924021265096e-06,3.66710711504494e-06,1.28703572432665e-06,8.6619791487567e-07,8.61337269374627e-07,8.557838922622e-07
0,0,2.9839015902079e-06,0,0,0,0,0
0,0,3.61891479121187e-06,3.54471899913264e-06,1.23859423396611e-06,8.32693500915274e-07,8.27099363298763e-07,8.20826586565434e-07
0,0,3.38776634848601e-06,3.28787874958319e-06,1.13687406233628e-06,7.6236621232268e-07,7.55264384316009e-07,7.47519215811406e-07
0,0,4.34225702674781e-06,4.37574457890013e-06,1.57967891062005e-06,1.07005707666231e-06,1.07117697198494e-06,1.0716166266252e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.28361849582527e-06,3.22910267200985e-06,1.13548560052252e-06,7.62722979573715e-07,7.5696709228872e-07,7.50615840223299e-07
0,0,0,0,0,0,0,0
0,0,3.91546758967982e-06,3.92864704363056e-06,1.41271147225277e-06,9.54428448388846e-07,9.52847091012027e-07,9.50605214315183e-07
0,0,4.13224590727758e-06,4.12117975078625e-06,1.4697792699309e-06,9.9295719018259e-07,9.91254615932333e-07,9.88832400084737e-07
0,0,3.93295298032275e-06,3.89752155829593e-06,1.38006753420185e-06,9.3070179099234e-07,9.27418337165343e-07,9.23424983839125e-07
0,0,3.13319437859101e-06,3.03595199464146e-06,1.04897532581753e-06,7.02799405860716e-07,0,0
0,0,0,0,0,0,0,0
0,0,3.81282836844015e-06,3.74645070343504e-06,1.31309929402139e-06,8.83786576712621e-07,8.78862481558481e-07,8.73218590280938e-07
0,0,4.16118619737035e-06,4.13745737034879e-06,1.46974596281994e-06,9.92471418458263e-07,9.90280876952354e-07,9.87346075388697e-07
0,0,4.09377045263403e-06,4.06142894673201e-06,1.43912050514618e-06,9.71203096556494e-07,9.68456458016966e-07,9.64968305987319e-07
0,0,4.15288328441917e-06,4.12937246871441e-06,1.4670113265677e-06,9.90575598920875e-07,9.88339144990151e-07,9.85359156911786e-07
0,0,3.96803827590513e-06,3.93469258843278e-06,1.39409207743392e-06,9.40132157492192e-07,9.36778755415639e-07,9.32698979314638e-07
0,0,4.28916715660403e-06,4.28414403761647e-06,1.52981585020588e-06,1.03421215024583e-06,1.03313895838326e-06,1.03131855240175e-06
0,0,4.44384477504764e-06,4.47106368124291e-06,1.61030982529899e-06,1.09029865301861e-06,1.09088695474711e-06,1.09073485068832e-06
0,0,4.65924958201901e-06,4.70550720573652e-06,1.70143251386125e-06,1.15372995446778e-06,1.15613745606814e-06,1.15781195200423e-06
0,0,4.55279915260952e-06,4.59837287731497e-06,1.66353143297884e-06,1.12739666341156e-06,1.12910011333525e-06,1.13007010075232e-06
0,0,4.56189669751743e-06,4.60870585252697e-06,1.66773266246645e-06,1.13032227864884e-06,1.13211070579651e-06,1.13316600450434e-06
0,0,4.30480481319289e-06,4.32140989997399e-06,1.55282370305781e-06,1.05029505188883e-06,1.04975091030006e-06,1.04846409967134e-06
0,0,4.00145097236759e-06,3.97224398262309e-06,1.40916788896206e-06,9.50552609314757e-07,9.4742094477688e-07,9.43558718075005e-07
0,0,4.41605863554153e-06,4.44467159159992e-06,1.60168048428528e-06,1.08439983676494e-06,1.08493039542248e-06,1.08472628995423e-06
0,0,0,0,0,0,0,0
0,0,9.55672311310499e-06,9.24917579533518e-06,3.13805222711869e-06,2.50121151603612e-06,2.49284424791728e-06,1.33903797882892e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.92739265929063e-06,3.29371123597856e-06,1.18587002187298e-05,8.42264465909681e-06,6.39147770128187e-06,3.1205563423381e-06
0,0,2.98686499427087e-06,3.23945104940434e-06,1.26946791367775e-06,8.59231651163949e-07,8.59516861550885e-07,8.59338004405848e-07
0,0,3.57007922267988e-06,4.11503751338888e-06,1.70480931250565e-06,1.16048634727873e-06,1.16763169004097e-06,1.17431336714929e-06
0,0,0,2.94568902863196e-06,1.25444377275588e-06,8.47966840958778e-07,8.47109940465494e-07,8.45752140122588e-07
0,0,0,3.2259554847117e-06,1.56079328828059e-06,1.06312348859366e-06,1.07041495810767e-06,1.07736412161969e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000312662148448905,0.000351304269315286,0.000207567967880716,0.000120953406817743,3.70287527306878e-05,3.50000694889095e-05,6.84998653724132e-06
0,0.000296640173904421,0.000384928445826848,0.000200438414596517,0.000124669293222924,3.72953615766623e-05,3.54975180642368e-05,6.49357172690334e-06
0,0.000404782700207781,0.000786311190242353,5.39830004297358e-05,0.000221944626814954,8.55026178941605e-05,6.61358322900974e-05,8.8331928636549e-06
0,0.000361789725551257,0.000430725164623196,0.000281941073379285,0.000132716845325932,4.19373749724621e-05,3.79760135312059e-05,7.23764372222909e-06
0,0.000381007229048505,0.000531497791223287,0.000462871161989483,0.000204533014170906,8.07455164722113e-05,6.0984920972724e-05,8.81523404558424e-06
0,0.000384402996770405,0.000488674030233253,0.000404258937871595,0.000197625355445014,7.97049995884805e-05,5.91843964735882e-05,8.84244542591081e-06
0,0,2.05283854960201e-05,3.83176884881804e-05,9.8869145035257e-05,2.24666940186124e-05,3.47580291874047e-05,4.65780610187997e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000401508075878776,0.000741007549604481,5.07741364395652e-05,0.000228031004901255,9.3179687966194e-05,7.04494377646417e-05,9.12321284919263e-06
0,0.000760653897092582,0.00102251082456174,7.93470449324771e-05,0.000336699140524623,0.000133481402396101,9.49557990401545e-05,1.10128224250677e-05
0,0.00446424919620125,0.00391987308008246,0.00144532110004429,0.000699414175505742,0.000699414175505742,1.11547006319161e-05,1.17974404115106e-05
0,0.00403012534808894,0.00361112733079235,0.00141149728443788,0.000699414175505742,0.000699414175505742,1.09445699159284e-05,1.16610800653536e-05
0,0.000527393022654713,0.000980472875695793,0.0010800087362886,3.6125460120965e-05,0.00013256841646418,9.48998692727095e-05,1.09733962101559e-05
0,0.00433297112149854,0.00385895273026403,0.000185776299788559,0.000472739529814387,0.000208932414790612,0.000139285930396641,1.23067183666523e-05
0,0.00218619416735775,0.00213299741613518,0.00105532492418916,3.28289525055338e-05,0.000117799452522083,8.40561079568449e-05,1.06860647703339e-05
0,0.000392773580346039,0.000737396081264491,6.05111081503003e-05,0.000269577257458141,0.000104285221701946,7.58691442581685e-05,1.02368548796064e-05
0,0.000394454870780079,0.000722093739440106,5.15995306193834e-05,0.000242876592617157,8.89591363322384e-05,6.23166680178322e-05,9.08446792741378e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,1.69797373339315e-05,5.498146775195e-06,0,0,0,0
0,7.88075118136618e-06,0.000124460791342431,8.20802630122819e-05,1.53318254123335e-05,1.00694018664378e-05,9.11758762068809e-06,0
0,0,1.44485258567703e-05,4.21375238288293e-06,0,0,0,0
0,0,3.11969140525576e-06,3.07880608547859e-06,1.08792034422148e-06,7.30430743951475e-07,7.24583575869524e-07,7.18176670740568e-07
0,0,0,0,0,0,0,0
0,0,2.44645856602833e-05,5.63294928670498e-05,0.000404251496837918,0.000158163765253606,0.000156897472606014,7.48213126462202e-05
0,0,3.67778636812813e-06,1.24469281532563e-05,0.00027285940667232,0.000155970149234392,0.000114991146901988,1.27219610211338e-05
0,0,1.88663917784615e-05,3.62940076551688e-05,0.000116623481184171,0.00010176058744833,4.84544622119899e-05,4.83785972196859e-05
0,0,2.99460009977599e-06,0,0,0,0,0
0,0,3.34149140355837e-06,3.22959111592098e-06,1.11118822608718e-06,7.44896055175065e-07,7.37713995970602e-07,7.2990902068474e-07
0,0,3.70383340404185e-06,3.60323192145922e-06,1.24763170968975e-06,8.3907619825996e-07,8.33756777357497e-07,8.27761853081283e-07
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.00717246619571215,0.0152944828902285,0.0447375608301066,0.097586734610241,0.154254561303933,0.208748665051437,0.273281323629586
0,0,2.00154768458235e-05,0.00484565266922065,0.0034612447066286,0.00252470644268556,0.00101741336849077,0.000392456008390323
0,0,7.63525321246805e-06,7.59111342822051e-06,2.81481931600246e-06,2.20432587493025e-06,2.19617679859879e-06,1.27834986484537e-06
0,0,4.01395632609742e-06,3.98374875457696e-06,1.41277438081509e-06,9.5280286767396e-07,9.49469808307899e-07,9.45393490362623e-07
0,0,3.48947898491153e-06,3.39631580348885e-06,1.17802542599741e-06,7.9046706652942e-07,7.83610548257545e-07,7.76082726856552e-07
0,0,4.00610745649453e-06,3.9843574762502e-06,1.41678682462165e-06,9.56032718731063e-07,9.53238059533743e-07,9.49721699153416e-07
