"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,7.02703095524485e-05,4.38548365439371e-05,8.3190917593911e-06,4.37976221314676e-06,4.28267103559214e-06,4.40378265946362e-06
0,0,0,0,0,0,0,0
0,5.1263307934651e-06,8.03910083017491e-05,4.59663512135091e-05,6.18931635771124e-06,4.26519918981613e-06,4.20418804672589e-06,3.49254128839164e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.72924021265096e-06,3.77565998549994e-06,1.36004697554306e-06,8.6619791487567e-07,8.61337269374627e-07,8.557838922622e-07
0,0,2.9839015902079e-06,0,0,0,0,0
0,0,3.61891479121187e-06,3.64964896442697e-06,1.30885748545325e-06,8.32693500915274e-07,8.27099363298763e-07,8.20826586565434e-07
0,0,3.38776634848601e-06,3.38520578824836e-06,1.20136690911416e-06,7.6236621232268e-07,7.55264384316009e-07,7.47519215811406e-07
0,0,4.34225702674781e-06,4.50527437432628e-06,1.66929129014035e-06,1.07005707666231e-06,1.07117697198494e-06,1.0716166266252e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.28361849582527e-06,3.32468983459981e-06,1.19989968232724e-06,7.62722979573715e-07,7.5696709228872e-07,7.50615840223299e-07
0,0,0,0,0,0,0,0
0,0,3.91546758967982e-06,4.04494195954426e-06,1.49285208548315e-06,9.54428448388846e-07,9.52847091012027e-07,9.50605214315183e-07
0,0,4.13224590727758e-06,4.24317397609085e-06,1.55315723798671e-06,9.9295719018259e-07,9.91254615932333e-07,9.88832400084737e-07
0,0,3.93295298032275e-06,4.01289510467464e-06,1.45835631479334e-06,9.3070179099234e-07,9.27418337165343e-07,9.23424983839125e-07
0,0,3.13319437859101e-06,3.12582155482689e-06,1.1084818333569e-06,7.02799405860716e-07,0,0
0,0,0,0,0,0,0,0
0,0,3.81282836844015e-06,3.85735228474079e-06,1.38758908526478e-06,8.83786576712621e-07,8.78862481558481e-07,8.73218590280938e-07
0,0,4.16118619737035e-06,4.25993344204409e-06,1.5531220414225e-06,9.92471418458263e-07,9.90280876952354e-07,9.87346075388697e-07
0,0,4.09377045263403e-06,4.1816544423299e-06,1.52075925591736e-06,9.71203096556494e-07,9.68456458016966e-07,9.64968305987319e-07
0,0,4.15288328441917e-06,4.25160921299106e-06,1.55023227411163e-06,9.90575598920875e-07,9.88339144990151e-07,9.85359156911786e-07
0,0,3.96803827590513e-06,4.05116646318819e-06,1.4731764454592e-06,9.40132157492192e-07,9.36778755415639e-07,9.32698979314638e-07
0,0,4.28916715660403e-06,4.4109622946611e-06,1.61659958685209e-06,1.03421215024583e-06,1.03313895838326e-06,1.03131855240175e-06
0,0,4.44384477504764e-06,4.60341509104898e-06,1.70165984221687e-06,1.09029865301861e-06,1.09088695474711e-06,1.09073485068832e-06
0,0,4.65924958201901e-06,4.8447985594125e-06,1.79795175909221e-06,1.15372995446778e-06,1.15613745606814e-06,1.15781195200423e-06
0,0,4.55279915260952e-06,4.73449286497693e-06,1.75790061719333e-06,1.12739666341156e-06,1.12910011333525e-06,1.13007010075232e-06
0,0,4.56189669751743e-06,4.74513171457013e-06,1.76234017496954e-06,1.13032227864884e-06,1.13211070579651e-06,1.13316600450434e-06
0,0,4.30480481319289e-06,4.44933129259715e-06,1.64091263434063e-06,1.05029505188883e-06,1.04975091030006e-06,1.04846409967134e-06
0,0,4.00145097236759e-06,4.08982944520538e-06,1.48910748100481e-06,9.50552609314757e-07,9.4742094477688e-07,9.43558718075005e-07
0,0,4.41605863554153e-06,4.57624174877327e-06,1.69254097401081e-06,1.08439983676494e-06,1.08493039542248e-06,1.08472628995423e-06
0,0,0,0,0,0,0,0
