"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,7.06853496070098e-05,5.69836308532185e-05,1.46827557226103e-05,1.31556784994287e-05,8.30217560625316e-06,1.30940048047987e-05
0,0,0,0,0,0,0,0
0,5.12893950628393e-06,8.27069391547832e-05,6.39766208941592e-05,1.27331221594118e-05,1.19974771018094e-05,8.38693664893342e-06,1.14822412220287e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.7431529376559e-06,4.50525085929913e-06,2.00155593626856e-06,1.32923806989498e-06,1.1325063024791e-06,1.24819429460019e-06
0,0,2.995033670712e-06,0,0,0,0,0
0,0,3.63241592373094e-06,4.35489005796893e-06,1.92622131209287e-06,1.27782332762783e-06,1.08748950616335e-06,1.19720769632482e-06
0,0,3.40040513250094e-06,4.039347119439e-06,1.76802942237633e-06,1.16990144540628e-06,9.93039202746795e-07,1.09028602748453e-06
0,0,4.35845674156075e-06,5.37585251962888e-06,2.45666506468111e-06,1.64207345553844e-06,1.40840843067688e-06,1.56299478343354e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.29586873409058e-06,3.96713734598921e-06,1.76587013189738e-06,3.1104820039489e-06,9.952779628457e-07,3.46154576702378e-06
0,0,0,0,0,0,0,0
0,0,3.93007507558437e-06,4.82656762235938e-06,2.19700275608246e-06,1.46463366720451e-06,1.25282554724874e-06,1.38649490327385e-06
0,0,4.1476621308734e-06,5.06310506649283e-06,2.28575273174626e-06,1.52375857330031e-06,1.30332465553236e-06,1.44225074958927e-06
0,0,3.94762569920178e-06,4.78832818316366e-06,2.14623596946262e-06,1.42822353997935e-06,1.21939122945071e-06,1.34685147353313e-06
0,0,3.14488342764408e-06,3.72984069009988e-06,1.63133217726943e-06,1.07849223569619e-06,0,0
0,0,0,0,0,0,0,0
0,0,3.82705293686596e-06,4.60272899630469e-06,2.04208914887239e-06,1.35622903640584e-06,1.15554885962389e-06,1.27362348389883e-06
0,0,4.17671038888313e-06,5.08310305324937e-06,2.2857009336148e-06,1.52301312441598e-06,1.30204436084292e-06,1.44008288685862e-06
0,0,4.10904313535038e-06,4.98969778580426e-06,2.23807322177336e-06,1.49037547582654e-06,1.2733491065319e-06,1.40744403452075e-06
0,0,4.16837650014653e-06,5.07317028911326e-06,2.28144811660221e-06,1.52010386377303e-06,1.29949132643572e-06,1.43718488850981e-06
0,0,3.9828418879531e-06,4.83399491997045e-06,2.16804648119049e-06,1.44269506195994e-06,1.23169852537208e-06,1.3603779588355e-06
0,0,4.30516880834736e-06,5.26331601486267e-06,2.37911966117281e-06,1.58706704189196e-06,1.35839516448098e-06,1.50421846527204e-06
0,0,4.46042348459554e-06,5.492957489368e-06,2.50430126307881e-06,1.67313549508553e-06,1.43432357506175e-06,1.59087946134608e-06
0,0,4.67663190508421e-06,5.78098477001345e-06,2.64601229314053e-06,1.77047502830448e-06,1.52011645389496e-06,1.68871403841381e-06
0,0,4.56978433967205e-06,5.64936411917361e-06,2.58706976963685e-06,1.73006484908743e-06,1.48456712596501e-06,1.64825146279469e-06
0,0,4.57891582490917e-06,5.66205877029574e-06,2.59360338456426e-06,1.73455439943669e-06,1.48852552305033e-06,1.65276695956302e-06
0,0,4.32086480454521e-06,5.30909925847721e-06,2.41490072271301e-06,1.61174731965656e-06,1.38023694575664e-06,1.52922591688828e-06
0,0,4.01637923759718e-06,4.88012895577477e-06,2.19149189104809e-06,1.458685935443e-06,1.24569112380281e-06,1.37621731277064e-06
0,0,4.43253368297708e-06,5.46053329754252e-06,2.49088119368555e-06,1.6640833708573e-06,1.42649175213234e-06,1.58211574039404e-06
0,0,0,0,0,0,0,0
0,0,9.59289667298501e-06,1.14733648155222e-05,4.23628120691755e-06,3.20864893172936e-06,2.91204221165167e-06,3.09764270924378e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.93831392119058e-06,4.04651266260974e-06,2.09195127991589e-05,1.41600569873725e-05,1.21269412022698e-05,1.3766070138977e-05
