"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,3.82705293686596e-06,4.59752903583779e-06,2.02406748695074e-06,1.33090530874946e-06,1.11829340530399e-06,1.2315065821263e-06
0,0,4.17671038888313e-06,5.07736038733371e-06,2.26552937082952e-06,1.49457517732555e-06,1.26006582068526e-06,1.39246141139362e-06
0,0,4.10904313535038e-06,4.9840606450452e-06,2.21832197879704e-06,1.46254694418295e-06,1.23229571525675e-06,1.36090187908656e-06
0,0,4.16837650014653e-06,5.06743884479697e-06,2.26131408539604e-06,1.49172023886731e-06,1.25759509734257e-06,1.38965924569342e-06
0,0,3.9828418879531e-06,4.8285336854504e-06,2.14891323192171e-06,1.41575682670648e-06,1.1919879689852e-06,1.31539221101432e-06
0,0,4.30516880834736e-06,5.25736975228147e-06,2.35812366781548e-06,1.557433069707e-06,1.31459984714999e-06,1.4544761182227e-06
0,0,4.46042348459554e-06,5.48675178796476e-06,2.48220052828078e-06,1.64189443883883e-06,1.38808028903743e-06,1.53827135946e-06
0,0,4.67663190508421e-06,5.77445366807632e-06,2.62266094287561e-06,1.73741643256904e-06,1.47110716394816e-06,1.63287068739451e-06
0,0,4.56978433967205e-06,5.64298171644982e-06,2.56423859364149e-06,1.69776079874629e-06,1.43670396355039e-06,1.59374615111305e-06
0,0,4.57891582490917e-06,5.65566202571433e-06,2.5707145486967e-06,1.70216651948617e-06,1.4405347399985e-06,1.59811232688012e-06
0,0,4.32086480454521e-06,5.30310127200417e-06,2.39358895754198e-06,1.58165251333827e-06,1.33573743882968e-06,1.47865660928378e-06
0,0,4.01637923759718e-06,4.87461560105331e-06,2.17215173345198e-06,1.43144911601665e-06,1.20552943927253e-06,1.33070778023424e-06
0,0,4.43253368297708e-06,5.4543642275629e-06,2.46889889247976e-06,1.63301133733648e-06,1.38050096786851e-06,1.52979744218947e-06
0,0,0,0,0,0,0,0
0,0,9.59289667298501e-06,1.1461502824839e-05,4.20006187970611e-06,3.17072907063012e-06,2.85559776108602e-06,3.03305850128975e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.93831392119058e-06,4.04194109085497e-06,2.06846576072392e-05,5.15103581642733e-05,6.33095842324617e-05,7.13426668269338e-05
0,0,2.99800813038508e-06,3.97535465931959e-06,1.95681220871975e-06,1.29392773788588e-06,1.09367740481476e-06,1.21193069006536e-06
0,0,3.58339816370774e-06,5.04984742866646e-06,2.62786608492178e-06,1.74759096938259e-06,1.48573280370472e-06,3.26161407128028e-06
0,0,0,3.61485894563274e-06,1.93365335447484e-06,1.27696391867979e-06,1.0778904320846e-06,1.19277044602689e-06
0,0,0,3.95879331754815e-06,2.405873617512e-06,1.60097101733379e-06,1.36203105003169e-06,1.51941452219255e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000313187350479677,0.000439826919259814,0.000343990457918367,0.000334557179675143,0.000370572191063399,0.000429491818744715,0.000472967972036776
0,0.000296953551965233,0.000468930448277624,0.000287829300628022,0.000350992304730556,0.000383281470800935,0.000421245674163797,0.000472553200437004
0,0.000405697917183374,0.00093938410729203,0.000345403731656217,0.000823968018503567,0.000254923433592174,0.000840062592311944,0.00030579918876844
0,0.000362498089789115,0.000534437069265018,0.000485057862565023,0.000384940992592373,0.00042970967942035,0.000463794490023594,0.000537869082074454
0,0.000381802351194746,0.000833732604738714,0.000314916913055603,0.000768803022139776,0.000253247908837343,0.000809207323185399,0.000305198322821248
0,0.000385204202620039,0.000779048287462891,0.000938180174617787,0.000741515918672687,0.000244465897034509,0.000789058764433001,0.000297888289020887
0,0,2.06367665050631e-05,4.29586837052197e-05,0.000151400434459263,0.000344202828679194,0.000740973912820983,0.00206551803821587
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000402426972578691,0.000893289159429723,0.00104581630068225,0.000844902397578572,0.00024739481986115,0.000865169214493925,0.000303995854986607
0,0.000769237811254877,0.00123161715381037,0.00167149257080325,0.00119761553161736,0.00102249659562322,0.00107706459290219,0.000371716766215845
0,0.00449366409239851,0.00491778630497751,0.00241265187172491,0.00139253511459726,0.00114061065096797,0.00118377811152724,0.00133679467773926
0,0.00405256580079562,0.00450371893837184,0.00234054792430638,0.00137666057289699,0.00114749713018426,0.00115840846628666,0.00133746817460591
0,0.000533261970660658,0.00116391420342653,0.001724906218675,0.0003864554621545,0.0010561628555259,0.000337994600167265,0.00122907878893862
0,0.00435716370195443,0.00481363419999624,0.00414401356424963,0.00173750153921107,0.00140962518200411,0.00134166446883127,0.00156714053685775
0,0.00219575136942928,0.00262899659772311,0.00170781838260413,0.0011326401356533,0.00102535824518293,0.000317076599756069,0.00117742472253281
0,0.000393625341274823,0.000885747689087641,0.000402194436838938,0.000967266575037837,0.000301657020020598,0.000931785495973822,0.000353196539415133
0,0.000395316743366802,0.000871278951446816,0.000338252771418843,0.000849874370584932,0.000268090319233379,0.000851071135693135,0.000315865050894661
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,1.70743685322182e-05,8.54094717765055e-06,1.47524935159085e-06,1.22512177375518e-06,1.19033760968533e-06,1.25236884969234e-06
0,7.88381629948936e-06,0.000128408912426056,0.000115954060475376,3.77928053206177e-05,2.62454353652748e-05,1.85293168670027e-05,2.52034191732635e-05
0,0,1.45290600557736e-05,6.3808895073613e-06,9.90661714793003e-07,8.16692583391389e-07,7.87619088754775e-07,8.22416302840602e-07
0,0,3.13133007859044e-06,3.77821610216934e-06,1.67696701015445e-06,2.98885301281275e-06,4.17243185963282e-06,4.33925215069702e-06
0,0,0,0,0,0,0,0
0,0,2.46069149211793e-05,6.36245592462908e-05,0.00111099875279113,0.00289121034397993,0.0057915377279736,0.0101555865904599
0,0,3.69150713360553e-06,1.52343020379556e-05,0.000869895475566955,0.000796960599913287,0.000825329155543646,0.000902049940409254
0,0,1.89685723659082e-05,4.04752848497353e-05,0.00018335224154827,0.00047727249818814,0.00106961886690674,0.00120778061285337
0,0,3.00577209334901e-06,0,0,0,0,0
0,0,3.3539575490339e-06,3.96325485231036e-06,1.71283311973885e-06,1.12174832750531e-06,9.3869144946482e-07,1.02939604508124e-06
0,0,3.71765134353519e-06,4.42177535302343e-06,1.92315294872945e-06,1.26357538814783e-06,1.06089943001436e-06,5.09543696174783e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.00721389915720484,0.0168934466739291,0.0684985399984291,0.157940500252859,0.262473539034404,0.394197102094794,0.568164972145159
0,0,2.01219443398886e-05,0.0085769460227457,0.0230932407281424,0.0286232579249395,0.0315243354925561,0.0351270846758277
0,0,7.66427119441971e-06,9.4210702267504e-06,3.83114270220099e-06,2.84519291736892e-06,2.54295464105755e-06,2.7117380999974e-06
0,0,4.02893124521295e-06,4.88873390322664e-06,2.17771093444684e-06,1.43483780834943e-06,1.20813648033206e-06,1.33329537304783e-06
0,0,3.50249722958316e-06,4.16785425925876e-06,1.81585884206851e-06,1.1903742860056e-06,9.97091725760221e-07,1.0945151615369e-06
0,0,4.02105309373007e-06,4.88948090773544e-06,2.18389588716827e-06,1.43970168163246e-06,1.21293132660644e-06,1.3393994776489e-06
0,0.000452996968770599,0.000939988177293024,0.000847577278044754,0.000699414175505742,0.000699414175505742,0.00072402768602394,0.000245373726106715
0,0.000321566291093323,0.000508060266721689,0.00030521442594483,0.00036379213377872,0.000394429205781065,0.00044533939707346,0.000480425458740359
0,0.000343961889442822,0.000475760268307713,0.000360733482713806,0.000333773177571265,0.000371416600188282,0.000440734199000019,0.000474444404698162
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.38466467100596e-06,4.05821578617641e-06,1.78583089670965e-06,1.17022165731115e-06,9.79811428828627e-07,1.07509879617475e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.96010746406016e-06,6.18577994194589e-06,2.84214979382156e-06,1.88699101833409e-06,1.60139187884639e-06,1.78163825937886e-06
0,0,4.00631691481004e-06,4.84813300804617e-06,2.15246653643914e-06,1.41781267369903e-06,1.19346412360746e-06,1.3167232235093e-06
0,0,3.94227813832926e-06,4.79677357158174e-06,2.14487178449465e-06,1.41359236733081e-06,1.19061089850383e-06,1.31439377669572e-06
0,0,0,0,1.92251696003901e-06,1.39751989533008e-06,1.2917953617558e-06,1.55796853158556e-06
0,0,0,0,0,0,0,0
0,0,3.97275382671403e-06,4.80606362942845e-06,2.13327520740115e-06,1.40495943417719e-06,1.18246426155665e-06,1.3043860570871e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,1.93683720885673e-06,1.37197689349728e-06,1.23982858460154e-06,1.46617114532269e-06
0,0,0,0,0,1.16262211695609e-06,1.0844798231758e-06,1.31945829090571e-06
0,0,0,0,0,0,0,0
0,0,0,0,2.18301003633648e-06,1.59577194151945e-06,1.48051010785499e-06,1.78929143542514e-06
0,0,0,3.63959380883996e-06,7.95390820449344e-06,0.000301656693414948,0.000451733943107564,0.000738855128269613
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.57128568184425e-06,4.28075672240865e-06,1.8815676138698e-06,1.23582519960958e-06,1.0372389715109e-06,1.14096252394402e-06
0,0,0,0,0,0,0,0
0,0,3.09401308138216e-06,3.64432782489737e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.00022980705097799,0.000345413814527925,0.0153671739489104,0.0618312878955159,0.117115985284925,0.188449952282021,0.285128004674041
0,0.000310868656973154,0.000495369759077406,0.000297351841222322,0.000371324468106343,0.000390194076375117,0.000439371490170663,0.00048411228293848
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.51156413783702e-05,6.5072716755607e-05,0.00107306810629435,0.00110585029105164,0.00135654400408303,0.00173234258783539
0,0,3.61580431668606e-06,1.23690426619052e-05,0.000514047856678667,0.000701498115720039,0.000708123399557256,0.000761458665685351
0,0.0096864844346802,0.0227458398627573,0.0996176458588848,0.217063858604685,0.353318956952362,0.523461545578297,0.746328221440323
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.1879078491166e-06,3.73211206966674e-06,3.48971055483831e-05,0.00013399217048064,0.000253797480214606,0.000408382535649435
0,0,8.59334550329027e-06,1.04273793139804e-05,4.15286342711649e-06,3.12397519144565e-06,2.80908494428737e-06,2.98688328284077e-06
0,0,4.05012637772457e-06,4.91966597798698e-06,2.19422145399248e-06,1.44630941481107e-06,1.21831625302506e-06,1.34512854200861e-06
0,0,0,0,0,0,0,0
0,0,3.37264088623328e-06,4.06676845394434e-06,1.80216705590257e-06,1.1857417028909e-06,2.51699423539945e-06,2.63324609619486e-06
0,0,3.21848265635356e-06,3.88859286917232e-06,1.7282636735507e-06,1.13738959900078e-06,9.56669795711361e-07,1.0547695941088e-06
0,0,4.28587907866257e-06,5.26742574671679e-06,2.3819206607981e-06,1.57388635701592e-06,1.32913549264612e-06,1.47130510717191e-06
0,0,4.26383939512554e-06,5.20616951810037e-06,2.33518466980789e-06,1.54273881317167e-06,1.30261491029513e-06,1.44171744167662e-06
0,0,4.47594129927005e-06,5.56095348568595e-06,2.54697362614213e-06,1.68582771234994e-06,1.4261658243316e-06,1.5815508976396e-06
0,0,0,0,0,0,0,0
0,0,2.24032273294954e-05,1.18903712316188e-05,3.17360185105354e-06,2.67189714684672e-06,2.63245342678911e-06,2.80912309266948e-06
0,0.000279541211121928,0.000378212024904245,0.000164386886107916,0.000302866813840319,0.000334614886278972,0.000393631211404048,0.000425098781028441
0,0,4.03252987091638e-05,2.05768691590859e-05,8.23169796681164e-06,5.74648425330779e-06,4.36435940742371e-06,5.44814305236012e-06
0,0.000297370240218623,0.000447335751696698,0.00024012892979793,0.000345012599663251,0.000366439687935461,0.000421911032079639,0.000460207225820552
0,1.41040096002512e-05,1.38762594167138e-05,0,0,0,0,0
0,0.000201215827890392,0.000149633374158234,0,0,0,0,0
0,0.000226260773531314,0.000175356617182224,1.18616281398976e-05,0,0,0,0.000323125616557665
0,0.000199486508264663,0.000129362340070021,0,0,0,0,0
0,0.000214469742109106,0.00015690946749886,0,0,0,0,0
0,0.000216593671788812,0.000158442607682663,0,0,0,0,0
0,0.000158433024812485,0,0,0,0,0,0
0,0.000181758894373395,0.000130465652145243,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,5.05021462918963e-06,1.34756658371419e-06,1.15371110752429e-06,9.5091118985046e-07,9.16826015090565e-07,9.57042771227864e-07
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.653790354618e-06,4.65003096576623e-06,2.19268754899347e-06,3.7804398255649e-06,3.63105346028629e-06,4.31329212083846e-06
0,0,4.62667934585564e-06,5.97303831249977e-06,3.61610830532464e-05,0.000138229199407611,0.000257828232082233,0.000413154608676295
0,0,0,0,1.96825924800918e-06,1.44193632120546e-06,1.34133965994443e-06,1.62599518072617e-06
0,0,0,0,2.835126232334e-06,2.05062273257694e-06,2.81041238504176e-06,3.51605948228045e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,9.1729594699671e-06,5.54998773304305e-05,3.43249284703763e-05,1.25733393597303e-05,8.6736131497361e-06,8.44250806711085e-06,8.51231024864346e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.91242934142354e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.51838173818324e-06,4.31913906365401e-06,1.95479637224911e-06,1.28821428398621e-06,1.08498776579619e-06,1.19784432861023e-06
0,0,2.90008152610383e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,7.29133775883153e-06,0.000118993516668753,0.000107525244787917,4.14301317504203e-05,2.82157967513836e-05,1.95524133354249e-05,2.71899429438431e-05
0,0.000264325915618719,0.000403685394306952,0.000209083734816609,0.000325810459104926,0.000344190179987063,0.000401089061665159,0.00042895899991591
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000176818776725753,0.000261406230799912,0.000125880418247296,4.68103335676456e-05,2.76991256750834e-05,0.000342075604307657,0.000358644978395327
0,0.000310402742892005,0.000385804828760704,0.000138878232016557,0.000296542727970908,0.000336775459357912,0.000410441938644818,0.00043974513429861
0,0.000193438458930393,0.000379863346300497,0.000196048758738094,8.16452522987198e-05,0.000321123709831904,0.000373999262549082,0.00039436867384933
0,0.000310432655130153,0.000412139636698801,0.000168803243048274,0.000306175794089279,0.000344600390023219,0.000415437582129309,0.000444836761250072
0,0,5.14822196985065e-06,6.4483505038658e-06,3.70172680820918e-06,2.68716183170355e-06,1.68276217194599e-06,1.87526074774484e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1.74247469925268e-06,1.52240447020682e-06,1.26359571931898e-06,1.22704092282086e-06,1.29026030257196e-06
0,0,3.95464843983021e-06,4.77131004415094e-06,2.11087516413384e-06,1.38956191581837e-06,1.16894362498392e-06,1.28883077322966e-06
0,0,3.71386929284783e-06,4.47069261856314e-06,1.97438785164248e-06,1.29785036728681e-06,1.09019831633124e-06,1.2002213057056e-06
0,0,5.23066684105037e-06,6.55053824186224e-06,3.02286645342629e-06,2.01022663498482e-06,1.70881158132041e-06,1.90439085845147e-06
0,0,3.70321240782233e-06,4.46686685425954e-06,1.97776202580394e-06,1.30036764880534e-06,1.09257682468249e-06,1.20314487571926e-06
0,0,3.89094268896403e-06,4.82061643366619e-06,2.20372610303257e-06,1.45309634976806e-06,1.22449519492989e-06,1.35248617335425e-06
0,0,0,0,0,0,0,0
0,5.63834965085241e-06,0.000125591293006559,0.000110275907881066,4.11915103153907e-05,2.45463498768158e-05,2.13510103098059e-05,2.25424174967317e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2.34960364106776e-06,2.13731655951401e-06,1.78750265526883e-06,1.74928968452082e-06,1.85399858018428e-06
0,0,0,9.17408091731003e-07,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.8056718068106e-06,5.96626414006813e-06,2.72727946963358e-06,1.80900524758916e-06,1.53372102211185e-06,1.70466224612678e-06
0,0,8.98950215251682e-06,1.22440236331896e-05,4.45497756175673e-06,3.33292795923466e-06,2.99296331496751e-06,3.19725242104562e-06
0,0,9.03221195274413e-06,1.20688186136636e-05,4.41147171311774e-06,3.31343443032014e-06,2.97976612134646e-06,3.1766921835754e-06
0,0,9.93499559585563e-06,1.09947684305235e-05,4.32251155178771e-06,3.27403764782873e-06,2.95353747453133e-06,3.1356865340362e-06
0,0,4.27379946711284e-06,5.38633321490123e-06,2.51047882930616e-06,1.66386892955752e-06,1.40956791398945e-06,1.56547811183354e-06
0,0,0,0,0,0,0,0
0,0.000283285563971775,0.000325337648281085,9.52317779414333e-05,0.000277857231172815,0.000318635184739266,0.000388484779654463,0.000414408915429626
0,0.000344869605199981,0.000388466466650365,0.000256823275502638,0.00031081876986972,0.000353022102330992,0.000434202403152106,0.000470099102320806
0,0.000249018987493787,0.000279183631132593,7.69216823392515e-05,3.53116389055706e-05,0.000292460126506537,0.000354936363528736,0.000375034219609322
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000288978151035973,0.000342985818443639,0.000103835862551951,0.00027816762290135,0.000318763578475478,0.000388527746042288,0.000413262593519172
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,1.53679415992313e-05,1.51062413341951e-05,0,0,0,0,0
0,1.52380468868062e-05,1.49823469444844e-05,0,0,0,0,0
0,0.000202872110904471,0.000151827786766554,1.24606768586086e-05,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.02003513281061e-05,2.3781120327512e-05,6.60521842050968e-06,5.6516114621256e-06,5.66075590873468e-06,6.14315474347679e-06
0,4.6990083007005e-06,5.25268670533158e-05,4.17067178764482e-05,1.36004332002589e-05,9.4238670473462e-06,8.82627921357135e-06,9.54923860504105e-06
0,5.02743381839975e-06,5.83529120334429e-05,3.84069418287651e-05,1.44525826779819e-05,9.35452716190667e-06,8.61199103325703e-06,9.33936649800068e-06
0,0,0,0,0,0,0,0
0,0.0188313101890876,0.0438287493621982,0.0702158350152171,0.0961660604534356,0.128349606979419,0.169623057709505,0.223037337167683
0,0,4.47546923604279e-05,9.98478055670746e-05,0.000154375942846754,0.000209863250903833,0.000279381467810381,0.000368959073963893
0,0,3.20148820145302e-06,3.86955614106328e-06,1.72072096420261e-06,1.12681058132762e-06,9.42835132177725e-07,1.03383223591868e-06
0,0,4.47512044524896e-05,9.98285422049494e-05,0.00015435901231843,0.000209859497171685,0.000279384893829783,0.000368970539690917
0,0,0,3.8126214621591e-06,3.50425130476191e-06,2.96237873370782e-06,2.93099090991237e-06,3.14133097993815e-06
0,0,4.08205498124234e-06,5.39157260387143e-06,4.91732115911386e-06,4.18697504571705e-06,4.17313316233786e-06,4.50621560571829e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2.13736168848748e-06,2.41196748560912e-05,1.21324790478333e-05,1.33972324916658e-05,1.06566236945721e-05,1.06161573429947e-05,1.16072202416236e-05
0,0.000472114160167655,0.000826908918613908,0.000819336485690706,0.000699414175505742,0.000699414175505742,0.000758338197879543,0.000839642371713109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,6.38951196095458e-06,7.65153618420444e-06,2.97121753791173e-06,2.23552837174412e-06,2.00351664664819e-06,2.10942458419783e-06
0,0,0,0,0,0,0,0
0,8.29286832002439e-06,7.6100049867421e-05,5.45480029156713e-05,2.01345415921026e-05,1.24172544071347e-05,1.15366990160312e-05,1.28466535904625e-05
0,0.000332611996716558,0.0003902560613188,0.000260239461643527,0.0003047924882612,0.000348233559890135,0.000425884826083608,0.000458799153363566
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.71684147102745e-06,4.45279161375692e-06,1.95462678730935e-06,1.28468710343977e-06,1.07899743282271e-06,1.18773437651722e-06
0,0,3.2566336815203e-06,3.83221040512862e-06,1.64843005648181e-06,1.07813594183502e-06,9.00961093299238e-07,9.86626524217394e-07
0,0,2.96857399240855e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.8451296444098e-06,0,0,0,0,0
0,0.00017413070355914,0.000233041842192082,6.36537472711937e-05,3.07918788216239e-05,1.71084838113027e-05,0.000336702126184059,0.000354300680078265
0,0.000319819927320096,0.000341356605540605,0.000230507866161495,0.000301882913009369,0.0003458059868528,0.000425767804936606,0.00046120752671736
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
