0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002415077148021327,0.06277343877028987,0.07425558568190056,0.02389657284171913,0.009274648885898254,0.006292282728464481,0.007814192728288868
0.0,0.0,0.0,0.0008524776729872058,0.0,0.0,0.0,0.0
0.0,0.0028641010486960133,0.062020748946175534,0.07138986440654865,0.020470652544393547,0.01022643290782575,0.006924897346384487,0.008546771811064485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0012957013587528497,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.021592798609778228,0.12712159348982463,0.15400028754129982,0.0757887094959976,0.04313653297081799,0.029025106763899928,0.02819618474574412
0.0,0.024188242477461822,0.18873689784346293,0.25718397022074413,0.14631379613782172,0.08723580701706195,0.058186997682356086,0.05657714151755207
0.0,27.91600000000007,0.9425898192734212,1.0491578663499797,0.5371585562951926,0.3393063224462467,0.2290182620191335,0.21616464881110328
0.0,0.09557799514142225,0.2707255964189882,0.31092954095732117,0.1842677463429212,0.1258214696360264,0.08426359973255874,0.08224988127058026
0.0,0.3540623784115887,0.8088023462876716,0.9805744682317143,0.7061255740868867,0.3567457962688294,0.23775366050672475,0.2278530959543519
0.0,0.07990843324277563,0.2145050139394459,0.24664431391261718,0.13953735314090662,0.1038144689627512,0.06987254081763265,0.06862970624750907
0.0,0.22800505580402644,0.4487543102371941,0.7647449727312883,0.699414175505742,0.297001446947694,0.19945517982457733,0.19184269518563568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.164420300379418,27.91600000000007,0.7029430230825341,0.4012332107045141,0.2395293066091267,0.1577430721767994,0.1442160319561383
0.0,0.4052302592759123,0.9375023711606043,1.2347096362176069,1.8792482742571173,1.533383430651116,1.339279563870517,1.2652858363555823
0.0,0.29978159525858294,0.7879162001273915,0.8778870279969868,0.699414175505742,0.25579117763696974,0.1729206484628723,0.15161345605401907
0.0,0.3932300326554866,0.9361182048151742,1.0564575145744814,0.699414175505742,0.31945976018030803,0.21617824790536216,0.1955070780967837
0.0,2.541017027953863,2.8705829180309386,3.2172672130910995,3.0204084667398616,2.4192799302746484,2.119706057488216,2.0156513767259514
0.0,2.64625502022809,2.9034080852212214,2.686045439822343,2.2085542659271806,1.789453722930725,1.5476538080789604,1.4636437919098357
0.0,2.128469825360332,2.4879686376171777,2.904735110772605,2.8632084372820743,2.3030378881365614,1.9910442749790342,1.8835354713697716
0.0,2.122047793304234,2.487907371690885,2.434491092073303,2.052566137425962,1.6892827900428842,1.4423705885297078,1.3581270423231748
0.0,0.48800079891461356,1.084031511268039,2.4998823895736333,2.5614684817323656,2.094051001609354,1.8093131671697202,1.7295755016564862
0.0,27.91600000000007,0.9999456050187315,1.298149729356266,1.8245310875277525,1.544411908054108,0.3317972393430807,0.2809229531945124
0.0,27.91600000000007,0.8070953095324501,1.2436747674595747,2.1917681864210974,1.8517661771314062,1.6066388181897138,1.5372051130200843
0.0,0.5030641295083753,0.9787546585977543,2.336410365308782,2.4269726393242896,2.0255511815707754,1.75961521030161,1.664921056478107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.007727971297079075,0.003797010170397167,0.0,0.0,0.0,0.0
0.0,0.00336558101253363,0.06773514179567812,0.07308536693542855,0.02588324321192875,0.008708960255185515,0.005796452266298655,0.005767951649244902
0.0,0.0,0.005054130143064644,0.0029850505254518074,0.0,0.0,0.0,0.0
0.0,27.91600000000007,0.699414175505742,0.0,3.0094867213757786,7.50843220658193,12.5170737430634,16.27335664407569
0.0,0.0,0.0,0.0,2.8382968276736005,6.596009224027578,10.628091094156309,13.525821588086345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.91600000000007,7.231044992352772,49.27792385218504,75.1088128752606,97.48091415840527,118.42015708918086
0.0,0.0,27.91600000000007,18.87648370528765,80.79373150077951,110.76091998926272,134.65312054605525,156.32930479391916
0.0,0.43976749641633556,0.9880885581490619,0.699414175505742,0.699414175505742,0.15875227456753066,0.105725327082865,0.09081116898851803
0.0,27.91600000000007,27.91600000000007,0.3576135535067398,0.1888520010394607,0.15248154957057988,0.10206990867143581,0.08407411336979725
