0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.0021960883239706087,0.03032568823154331,0.02127248682607337,0.0029546433107807816,0.003970455095887866
0.0,-0.0,0.0,3.410605131648481e-13,0.0,0.0
0.0,0.0026043966657707004,0.03002923504037639,0.013496266520587847,0.0027746246205520193,0.0042227523697366985
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,3.410605131648481e-13,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.022170020504822585,0.0659205929020861,0.03654003334902144,0.014094329823636885,0.019236297298860634
0.0,0.025139857491449626,0.09666800318491466,0.06336373574801939,0.029685155034920422,0.039183955067589364
0.0,0.377653788725448,0.4581717004521989,0.28102729282008904,0.16575120096647206,0.16115729777829838
0.0,0.0946756482571155,0.1555637173439232,0.07307073600837836,0.039859565901064806,0.05583738423691701
0.0,0.33127897082179153,0.39432395457809055,0.25223063046616856,0.17400264390374337,0.17060331565525064
0.0,0.07936659794752943,0.12313034618060066,0.07647703451423507,0.04265905550032469,0.04534824209895397
0.0,0.21536195662810081,0.2757399048693288,0.18851193415702888,0.13624122505449687,0.13952293916398514
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.15966134499859042,0.23498676206104707,0.1942784113193102,0.12319075487335304,0.11550312229847903
0.0,0.38110908217022843,0.46224205563770115,0.3873430219145845,0.9010590391414414,1.2181920624824607
0.0,0.2842701505135805,0.3797712500771911,0.25140651675444153,0.1364527768704813,0.12441659640491617
0.0,0.36927564688642545,0.45646651133480604,0.30117439911616506,0.16324944268699162,0.1543263701579868
0.0,1.255520584622409,1.9059038322403918,1.5972957525998097,2.138441476595777,1.9582355179859825
0.0,1.867221883895667,1.9513298408372435,1.8515232471478082,1.5470621181856328,1.4281804397379465
0.0,1.0518581913682699,1.6994141755055145,1.9802138116717836,1.9981165866672848,1.8323222398677055
0.0,1.0485657806058308,1.6994141755054009,1.6305875021320693,1.394508088792301,1.3144675263072827
0.0,0.45463326155778117,0.5367365035742617,1.6406932387381092,1.7782075231575138,1.649606851290844
0.0,0.4060055606861179,0.4906515547895752,0.37557397372106044,0.8398985195307912,1.175406872182349
