0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0031372690300486283,0.09755284428438628,0.12322233845551432,0.020988737360741964,0.005547019974602926
0.0,0.0,0.0008366729905624843,0.002511396935827483,0.0,0.0
0.0,0.003720566661286284,0.10003290997444879,0.12307248211363714,0.01873602317476939,0.0061222220600734715
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0025840100596939124,0.005163563664251525,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0015635237891735451,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.028049794784237747,0.189567895083481,0.24307545789710808,0.06485588396458458,0.025689231645401336
0.0,0.03142136644328275,0.2802021894003315,0.4021456197167221,0.12663627818361167,0.051955638827667266
0.0,0.5241819856237271,1.0447420024784224,1.2927355843646637,0.5454393208227077,0.221506288931489
0.0,0.12415913282347901,0.40742075206352424,0.4991734712704946,0.16325914165923539,0.07501854887909744
0.0,0.4599393177386446,0.9156723687497414,1.2279053721316586,0.5654562224048834,0.23490428752459747
0.0,0.10380382808307331,0.33171816987169017,0.40895669100977244,0.12495167962492817,0.061965559807430244
0.0,0.2961864806839003,0.6765622953183116,0.9840298657370308,0.4549949803949253,0.19710926802850487
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21358767659330624,0.5638962215373784,0.8574009755234329,0.40413955677632624,0.16214725748901201
0.0,0.5264081708301092,1.0150206700740834,1.5405044534848003,1.4520124690355465,1.008797395069837
0.0,0.3894266965407951,0.8590846101964987,1.0648574560638717,0.41227900266615836,0.17097205494298767
0.0,0.5108194599688431,1.0242435101553038,1.3002403417507367,0.5318985981282115,0.21135580265058992
0.0,2.5410170278846635,3.2513311484868432,4.321769583951323,2.360055169217092,1.5909339264648534
0.0,2.6462550201640624,3.2880742403288576,3.562976640821944,1.7131647348646528,1.1651368276229643
0.0,2.128469825299362,2.8296612629282945,3.8773932377630445,2.233679945552846,1.4943529973442857
0.0,2.122047793243837,2.8276774348457296,3.209730455060253,1.5815652610690965,1.0802791486935472
0.0,0.6339299744886375,1.231458765422804,3.3364751831336434,2.0013277118255863,1.3551972182994148
0.0,0.5649069846476777,1.1302105432812857,1.6406403740367068,1.4102545786134202,0.9772582327553653
0.0,0.4991373825550909,0.931147878568836,1.602897129815915,1.726007046359901,1.204998164002568
0.0,0.6534977637229531,1.129837013748976,3.1477232661145536,1.912141190925237,1.327423337995649
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.011071568210854824,0.005793720086560632,0.0,0.0
0.0,0.004372006538687856,0.09776246047499217,0.11294444692657225,0.020376282905336857,0.005182096924578675
0.0,0.0,0.007482042669847092,0.004588645583710551,0.0,0.0
0.0,0.0,0.0,0.0,2.473329678160592,4.140279354834328
0.0,0.0,0.0,0.0,2.329982687821765,5.111111585733458
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.229942121039663,41.56397040096366,47.97574387753612
0.0,0.0,0.0,26.658600135388603,69.89473001553323,71.02457826099635
0.0,0.5712732405372662,1.0808880588061662,0.6944911359702622,0.18557031660821166,0.0942663697936953
0.0,0.06548954547179164,0.4394336587168154,0.5428229777284387,0.16705905057314158,0.09056763789771442
0.0,0.09294222909011296,0.3434611634746495,0.33812145679692907,0.0795525112063362,0.04337399612198251
0.0,0.05007614854184794,0.3659461747734996,0.45702466451877255,0.1543382850094051,0.08928734592108045
0.0,0.0,0.0,0.0,0.0,0.0
