0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0003137269031867618,0.0,0.0,7.958078640513122e-13,0.0
0.0,0.0,0.0,3.410605131648481e-13,0.0,0.0
0.0,0.0003720566664924263,0.0,1.1368683772161603e-13,0.0,2.2737367544323206e-13
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.410605131648481e-13,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.010429279150230286,0.0035914870212139047,0.0,0.0,2.2737367544323206e-13
0.0,0.012521235450549284,0.004082058740919409,4.547473508864641e-13,0.0,0.0
0.0,0.07554867527778697,0.026291504911966967,0.013873700528391453,0.006543799834052552,0.0
0.0,0.029614743726597226,0.013657145065699853,0.0006130837437058995,0.0,0.0
0.0,0.06633439234065008,0.02272603536044926,0.010981242107906674,0.008331356911988372,0.0
0.0,0.025356685740916873,0.010696345081081646,0.00033218203172502564,0.0,3.410605131648481e-13
0.0,0.047314644338257494,0.017879742881518723,0.006394923096199016,0.0006551392773883149,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.043051715547335334,0.019037306439749914,0.008436897813494094,0.007534881942937402,0.0
0.0,0.0817234432515761,0.029074785373154555,0.0020849077767006734,0.01707638583294652,0.014744043917971794
0.0,0.06266434850022051,0.02532596322561176,0.0013068394280577416,0.0007477280703111452,2.2737367544323206e-13
0.0,0.07550112887474825,0.027225454525591886,0.001503438435975113,0.008175292657540894,0.0
0.0,0.28880972813931294,0.19832943750344612,0.021667772103721516,0.027800382709582436,0.023213750198465277
0.0,0.29911610101953556,0.2002818367348027,0.17794403450557184,0.019439318286776447,0.0166146538947487
0.0,0.24247983205350465,0.16952192432756874,0.019156938636735097,0.025293033560667432,0.021096323627602942
0.0,0.24123792935824895,0.16904646276771018,0.015510220434010966,0.017077767932875396,0.014796005305470317
0.0,0.08615141749214672,0.029356836967281197,0.016884803347459454,0.022681960744410326,0.019082819836967246
0.0,0.0784583958775329,0.027448790535515855,0.01875481871388729,0.015158553010510988,0.013107260189826775
0.0,0.06965972586294811,0.023275135565313576,0.02037089793020641,0.020089523440446774,0.017186229165645273
0.0,0.08636729829504475,0.028241664043378023,0.16957174483650306,0.022839239079266938,0.01923870399707539
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0
0.0,0.0004372006542325835,0.0,1.1368683772161603e-13,1.5916157281026244e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.033972495785697276,0.03567995154130883
0.0,0.0,0.0,0.0,0.035439284894312806,0.03671072079555415
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06633896375112662,0.3883080955222563,0.3425750452375168
0.0,0.0,0.0,0.16500368556937056,0.5077105704378168,0.42004456370635046
0.0,0.08467566141735006,0.029691267803173105,0.0025620471478475966,0.0,4.547473508864641e-13
0.0,0.02004357246823929,0.009215067269169073,4.547473508864641e-13,2.2737367544323206e-13,0.0
0.0,0.023783172490766447,0.011420047912161006,0.00024680945544732093,0.0,0.0
0.0,0.016031122351705562,0.006918698741818964,0.0,0.0,3.410605131648481e-13
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.021070377235291815,0.27539551855019834,0.2527846739828602
0.0,0.010055195980385179,0.0035276473956604468,1.1368683772161603e-13,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.02599918959884795,0.027846772267324776
0.0,0.0,0.0,0.0,0.01692275727244752,0.018861983931401483
0.0,0.0,0.0,0.2953291329318158,0.6588808684668882,1.358723038455852
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0
0.0,0.0004130328707105946,0.0,1.1368683772161603e-13,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0
0.0,0.0007417510687446338,0.0002284863924342463,3.410605131648481e-13,0.0,0.0
0.0,0.016126214079122292,0.003790433461428248,2.794819095180978e-05,0.0,0.0
0.0,0.00036896227811666904,0.0005304857980864676,0.0,0.0,0.0
0.0,0.036289644112912356,0.008848886881280415,0.00016043359705581874,0.0001024131469837763,0.0
0.0,0.02937248307353002,0.0076568358214147165,0.0015511207429848063,0.00010070783985121232,0.0
0.0,0.016731969250940892,0.003944877837732802,0.0007510248376250456,0.0,0.0
0.0,0.011323862977405952,0.002758048688383686,2.6402872355613116e-05,0.0,0.0
0.0,0.024205446124142327,0.005722510952768402,0.0010260915478570803,0.0,0.0
0.0,0.05730739264981821,0.014064330741511241,0.003129974173889534,0.0018181334586715092,0.0
0.0,0.0425066814677848,0.010886242370706076,0.00240100809604652,0.00010904489527634038,0.0
0.0,0.03671713535368326,0.008994563074382424,0.001771751606758967,0.0001011815361821855,0.0
0.0,0.024865157189196907,0.006247037719615031,0.0010790739000668356,0.0,0.0
0.0,0.01785899966762372,0.004355952342440799,0.000751245597879248,0.0,0.0
0.0,0.03698145710859535,0.00903689025880179,0.001572730589428994,1.0042361761884171e-05,0.0
0.0,0.025545883857375884,0.006609145373897825,0.0011225635801043084,0.0,0.0
0.0,0.019165755222275038,0.00447565421573499,0.0010040155682528508,0.0,0.0
0.0,0.015605344245159358,0.0038159005110445445,2.803649475791037e-05,0.0,0.0
