"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,3.03955271711409e-06,3.23290784017675e-06,2.33587275744087e-06,0,0
0,9.6951192374153e-06,4.837794348432e-05,9.0352916882821e-05,3.99252953312631e-05,2.47415627023768e-05,4.99489656298932e-06,0
0,0,0,3.83234607216598e-06,1.05921532077766e-06,7.64810062096107e-07,0,0
0,1.32443421018202e-05,0.00021874489416286,9.7508759260079e-05,2.29980602104311e-05,1.85214872524472e-05,4.44412364355519e-06,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3.61350570342347e-05,0.000400904280877898,0.000958608000551673,0.000699414175505742,3.58235408951511e-05,3.0311153177696e-05,6.12793071864571e-06
0,3.82840161719666e-05,0.000472635676663846,0.00107078521621839,7.43486317034555e-05,0.000107983024072886,4.36646592945366e-05,8.81280752308757e-06
0,0.000748712681705852,0.000505541081180043,0.00168543495759157,0.000399636402219895,0.00080738548255831,0.000130533553889501,2.82066975320403e-05
0,0.000417393844198021,0.00118636913762626,0.000409177280178858,0.000178535122017461,0.000143012699444936,5.51663001608016e-05,1.10638594107792e-05
0,0.000500332414134926,0.00142368385608213,0.000523151779571378,0.0012120228801375,0.000257471422113022,0.00031113767294308,2.42175580978775e-05
0,0.000458136398007515,0.00125976994354949,0.000492692770303586,0.00101311183678499,0.000229289475197111,0.000263652249692459,1.76795478217853e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000526312474321822,0.00144115845857214,0.00049370165382893,0.00125822162406276,0.00027217349130016,0.000321185130055173,7.0585526894996e-05
0,0.000945077552604133,0.00186399124213377,0.00187827061723012,0.00193436404762654,0.000408098668907816,0.000521545925244843,0.000122608139697979
0,0.00116487623804585,0.00212651322011593,0.00183969505787021,0.00174073619196655,0.00114477193541878,0.000192364995063935,0.000108534530309881
0,0.00115288567903366,0.00215268531767409,0.00192767214747811,0.000710281202077006,0.000360076660835918,0.000465141277292307,0.000110181157863108
0,0.00104430680702146,0.000840837488436237,0.000841765749403862,0.00230939477163253,0.00157635530428671,0.000264179991347722,0.000156494508389703
0,0.00127675917245008,0.00238080857705133,0.00230488258215822,0.00103387205788318,0.000519566084610789,0.000933439816674457,7.73753960067083e-05
0,0.000974408703858747,0.000797165652174732,0.00193434717829361,0.000733835425449563,0.00034876699715485,0.000468530499771583,0.000113896433526666
0,0.000732575393161008,0.000496697438396921,0.00186114813043968,0.000739808282332476,0.00120547956249487,0.000203361891257434,0.000115875962449511
0,0.000719174656611539,0.000486205729533529,0.00170666601738915,0.000447806135684213,0.00088865478761022,0.000153461252751923,8.22432145855966e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.57066712548892e-06,1.27468964955813e-06,8.88001670329093e-06,5.2889390682168e-06,0,0
0,1.48905134505656e-05,0.000233721121275161,7.31846601576646e-05,5.62849780477502e-05,3.17929427531979e-05,5.28668736772365e-06,0
0,0,1.54807200894444e-06,2.20818057571296e-06,1.10674113472766e-05,6.7888928488343e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1.48769825168193e-05,0.00129878539469694,0.00266643057716795,0.0041645226094954,0.00562760633050608
0,0,0,1.91470306741466e-05,0.00138552000359945,0.00284211727059318,0.00444074046664425,0.00600361056344557
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0.00808402518972915,0.0599120086824228,0.121068513108086,0.199864764302507,0.303745984896634
0,0,0,0.00459888792651868,0.0611309521786215,0.127882176441638,0.214046587877338,0.327752772997255
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000822461569845928,0.00169010580517484,0.000461676768512801,0.000531768985733292,0.000156813895495834,7.55891967035921e-05,1.12938161430447e-05
0,0.000310469475499584,0.00106555802459061,0.000384469762295326,0.000159007488523598,8.86254688210399e-05,4.77429524147177e-05,8.93470391256851e-06
0,0.000355552029053256,0.00102064677981164,0.000356831645610077,0.000104275001179059,6.2111111405729e-05,3.83142041505702e-05,6.36717538282881e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
