0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.4150771480019267e-05,0.0,0.0,0.0,0.0,0.0,0.00797894656079734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.864101048673006e-05,0.0,0.0,0.0,0.0,0.0,0.008734407988413295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00030147333336572046,0.0,0.0,0.0,0.0,0.0,0.0344761459818983
0.0,0.00034423469469402335,0.0,0.0,0.0,0.0,0.0,0.06877044139491773
0.0,0.004809809757716721,0.0025807514857660863,0.0026228287273397655,0.0,0.0,0.0,0.2806028475461062
0.0,0.001486812619077682,3.3870353719497e-05,0.0,0.0,0.0,0.0,0.09754471745327464
0.0,0.004206802195767523,0.0022063535189730987,0.002657083707390484,0.0,0.0,0.0,0.29180685301435005
0.0,0.001249022822776169,3.0472857008955957e-05,0.0,0.0,0.0,0.0,0.0802134978275717
0.0,0.002844198446837254,0.0014842222386306503,0.00014813602186336539,0.0,0.0,0.0,0.24355949981327285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0023348952890955843,0.0008767123238442164,0.0,0.0,0.0,0.0,0.20456076320169814
0.0,0.005179422931178124,0.00250575837389988,0.00035854643483901327,0.011799999999766442,0.011349999999765714,1.4198449341002009,1.8112704552236165
0.0,0.0037952774873701856,0.001662879995205202,0.00024364778821706068,0.0,0.0,0.0,0.2179386915595387
0.0,0.004750187413264939,0.0025427490908356276,0.002679239514236542,0.0,0.0,0.0,0.26649607887884486
0.0,0.020995295076318143,0.01540132996160537,0.010938040895979384,0.018647911665652828,0.01804285164254789,2.2382367991348957,2.8818942073372473
0.0,0.02181456446123775,0.15527033612195196,0.00893819149153785,0.01333723991690966,0.12789999999858992,1.600410758290291,2.0848917697636145
0.0,0.0175678300747677,0.013282506094583368,0.009650912384671528,0.016963440740319413,0.016392935179108812,2.0329893155232615,2.6461500388556356
0.0,0.017505292348687362,0.0132287044275472,0.007594325433117888,0.011829999999804386,0.01138999999977841,1.4237420382191868,1.9113553750068428
0.0,0.005658164117448905,0.0036198748030074057,0.008279462027317663,0.01533408431938491,0.01468999999974585,1.8368350748562314,2.414004936755868
0.0,0.005103437345496786,0.0027914502263588514,0.0003626323739212012,0.010489999999776956,0.010089999999763677,0.0,0.3704959582964875
0.0,0.004499435403886309,0.024909184099215054,0.003907847996060809,0.013824514830738955,0.013229999999794018,1.652372146546615,2.146363137911631
