"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,2.51191862711099e-06,9.80523443332e-07,7.84117603939817e-07,7.82598451788378e-07,7.81220713127502e-07
0,9.69245936247958e-06,4.61823734602272e-05,7.56196282896208e-05,2.1078755508202e-05,1.61549827081792e-05,1.65106292752539e-05,1.47843508148357e-05
0,0,0,3.16248151785118e-06,0,0,0,0
0,1.32413360516932e-05,0.000178997095410368,7.91501937857955e-05,1.77310566412274e-05,1.36576661316765e-05,1.40389125613727e-05,1.13398862862884e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3.61308058605883e-05,0.000337319748296966,0.000436685012090297,4.98190672637688e-05,3.95239404567307e-05,4.19744454276372e-05,3.63763869689534e-05
0,3.82796848896588e-05,0.000407564016786428,0.000531799857551906,9.14262235536977e-05,6.52801560492255e-05,6.51456636573706e-05,5.51311584917932e-05
0,0.000743809985213099,0.0013836385487836,0.00121604093496603,0.000699414175505742,0.000699414175505742,0.000699414175505742,6.43040687092147e-05
0,0.000414741230436062,0.000983023642044885,0.000872598865399701,0.000699414175505742,0.000699414175505742,0.000699414175505742,2.83646464708364e-05
0,0.000497119701982121,0.00119152458935718,0.00036599295449805,0.000411099627432184,0.000369909339314127,0.000281027247128359,0.000130542785736216
0,0.000455243867867362,0.00104252125371292,0.00107855895609772,0.000699414175505742,0.000699414175505742,9.91369609375512e-05,9.94188439108473e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000522780641337371,0.00119976955279404,0.00103402826458144,0.000699414175505742,0.000699414175505742,0.000126235470364743,0.000258455073964422
0,0.000938720167213671,0.0015557262954572,0.00122895031109502,0.000812512954147704,0.000788351748399221,0.000699414175505742,0.000699414175505742
0,0.00115584092635982,0.0017694347335219,0.00117317123382509,0.00070078742576877,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0.00114536178553853,0.00179972419258993,0.00132753976495421,0.000767629040445021,0.00071789168688813,0.000699414175505742,0.000699414175505742
0,0.00103655395516932,0.000708509202969154,0.00145423854706235,0.00102396681461687,0.000964102136628556,0.000770166034738142,0.000703407481420196
0,0.00126304426606259,0.0020012427389749,0.00166460582939461,0.00111521582430156,0.00106597376260843,0.000844543625968402,0.000787217992495224
0,0.000967152480990913,0.00168021930945056,0.00139250472735858,0.000794459668912377,0.000715298185192628,0.000699414175505742,0.000699414175505742
0,0.000727845920547838,0.000418458299595102,0.00133809005581007,0.000802324498422167,0.000226231886322247,0.00041665410544578,0.00036858725456138
0,0.000714544608038331,0.00132827738017791,0.000387866931492206,0.000447649230573988,0.000404804274224676,0.000304927846436178,0.000261786346561051
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.55389059160065e-06,1.05620588233837e-06,0,0,0,0
0,1.48875455581694e-05,0.000194171793968836,6.11474953326383e-05,1.56907448870158e-05,1.12636893225668e-05,1.15742262188712e-05,1.00666173343873e-05
0,0,1.5379690740829e-06,1.82969502744597e-06,1.14712424867365e-06,9.20027715970275e-07,9.20917184020828e-07,9.21959601481148e-07
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,8.03573819011747e-06,0.000330936728803551,0.000485898810563595,0.000440476798697976,0.000700813648844478
0,0,0,9.98536193727465e-06,0.000354839358977371,0.000518537699249174,0.000471486518426762,0.000748184005952089
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0.00485287517120819,0.0391255737082292,0.0776797420032448,0.147036186500973,0.241986983440954
0,0,0,0.00280965359378295,0.0403989117348192,0.0824873238905566,0.158858798076749,0.263555714309585
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000816079659704629,0.00141426473976251,0.000949959793430092,0.000699414175505742,0.000699414175505742,4.44602732135559e-05,6.65675470769378e-05
0,0.000308484135081384,0.000898155391928096,0.000253771427427818,0.000107178645850135,6.7414808613305e-05,6.73747320244695e-05,4.13006123006867e-05
0,0.000353300143489915,0.000838790139007743,0.000706421600649078,0.000699414175505742,0.000699414175505742,2.71085471518285e-05,2.68926690940649e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3.59483729418493e-06,8.14797446198908e-06,2.33016466116716e-05,3.92380206387366e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0.00117454524899257,0.012091207234866,0.0262028928687979,0.0512823578636185,0.087382390643541
0,3.43533443577698e-05,0.000385547037504876,0.000482039610717649,7.66692132988134e-05,5.40378721388279e-05,5.53770108899884e-05,4.51169690422989e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,8.01404219520178e-06,0.000279885010689305,0.000409940330313954,0.000368934923252137,0.00044936348822617
0,0,0,0,0.00019799665296579,0.000301074699028062,0.000270275583117962,0.000326547985639073
0,1.06483172828631e-05,0.000158747877909703,0.0233240609637012,0.0969024253841,0.177153006493999,0.311539453086357,0.491465986018711
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.14312986086084e-06,1.970595164762e-06,7.33582456248963e-07,7.32305410061259e-07,7.44458872695895e-07,7.5687177613586e-07
0,1.58918833756913e-05,0.000183271562593582,4.17562403567478e-05,8.91496718157288e-06,6.65538235007645e-06,7.06723198821036e-06,3.93790459132265e-06
0,0,1.37411265700691e-05,9.15452169771259e-06,2.14986886176672e-06,1.54961963714905e-06,1.50955174409304e-06,1.50353063787859e-06
0,2.16390688534251e-05,0.000267279144335775,0.000111230518394145,3.78264268002506e-05,2.6848951432046e-05,2.79699343330518e-05,1.92242644026271e-05
0,1.11342323751938e-05,0.000154823624021637,5.12801837816365e-06,6.95235810001659e-07,0,0,0
0,1.17866024792566e-05,0.000167511291996283,7.01052021212765e-06,2.44840436175515e-06,3.08836152911622e-06,4.5406482510893e-06,3.73854933706945e-06
0,1.21881989100437e-05,0.000175906855097452,7.18904832129792e-06,2.50011111818767e-06,3.15501705833438e-06,4.63944092652588e-06,3.82056720965356e-06
0,1.16590657064845e-05,0.000162619543126851,5.35141765479813e-06,2.43325113666493e-06,3.06917537923788e-06,4.51212454302013e-06,3.71480476444186e-06
0,1.21918509669088e-05,0.000175394067374946,7.19246715515218e-06,2.50151949960245e-06,3.15707832937358e-06,4.64243364246002e-06,3.82300579936932e-06
0,1.19557156497194e-05,0.000169397974855643,7.08910907423914e-06,2.47192873834098e-06,3.11909363212538e-06,4.58608746443373e-06,3.7761914343147e-06
0,1.13955211925092e-05,0.000158422069596198,5.25566773459031e-06,2.4004872039089e-06,3.02737307545758e-06,4.4500714400118e-06,3.66321839964662e-06
0,1.19462531222525e-05,0.000166004572472034,7.0868530188362e-06,2.47172666569221e-06,3.11909695357979e-06,4.58602482338784e-06,3.77608959481325e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.25805798998502e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,1.56710690590388e-05,0.000201457890057272,6.70919217756492e-05,1.98793335392759e-05,1.37011551487833e-05,1.39638648133971e-05,8.07950154643909e-06
0,2.46876437396445e-05,0.000296859484882636,0.000112497851414938,3.98723167362404e-05,3.02826260712708e-05,3.22672744942106e-05,2.53481266829777e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2.41118922473277e-05,0.000247778397205883,5.26134985903647e-05,1.72588381888336e-05,1.56253473824216e-05,1.81272019554419e-05,1.46989608056649e-05
0,0.000262481005418558,0.00046986342424058,0.000353556482606646,2.14500336702232e-05,2.23117497436141e-05,2.55142754228927e-05,2.1295211770881e-05
0,2.37090565336923e-05,0.00031238147729548,0.000110624832373534,4.08624096974488e-05,2.86462991475106e-05,3.08890966076308e-05,2.00753965573157e-05
0,3.81794359062572e-05,0.000320772101464116,0.00037347314215964,2.67847068451323e-05,2.4625820998238e-05,2.75576795717719e-05,1.77466698072821e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
