"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701797e-06,6.27692689660622e-05,6.92945236007312e-05,9.54174951913938e-06,7.86434135490836e-06,7.06505285087032e-06
0,0,0,8.72696162793651e-07,0,0,0
0,2.86468070150818e-06,6.20126920170072e-05,6.45317628581272e-05,7.6188818332915e-06,7.88057462507932e-06,7.07439978559746e-06
0,0,0,0,0,0,0
0,0,0,1.32682366118561e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.15921588474649e-05,0.000127716750470772,0.00014411120445484,4.54030508167367e-05,3.79608543571479e-05,2.73109793226086e-05
0,2.41874698444044e-05,0.000189420467694201,0.000240525696542151,9.19300028558233e-05,7.73410005097105e-05,5.55224747369946e-05
0,0.000403522171592006,0.000963901836324752,0.000347259559511092,0.00018140156985965,0.000327295106983421,0.000222607225380782
0,9.55810839485184e-05,0.000273640437425753,0.000281083285164198,0.000103905650527819,0.000103768699427579,7.17993741059699e-05
0,0.00035406839996563,0.0008280386651946,0.000318275127003945,0.000172494162925505,0.000332136296738226,0.000216280863864028
0,7.9906296504525e-05,0.000216340124858357,0.000217198190051491,7.11475579137358e-05,8.0268395302566e-05,5.45205584890088e-05
0,0.000228025444006761,0.000457215098146826,0.000762504752062564,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000164426531098073,0.00039823362334522,0.0005298355700932,0.00036140714764655,0.000251929256813606,0.000171826211744673
0,0.000405223619131359,0.000958657989752665,0.00126537370681822,0.00228256385467864,0.00204278921582143,0.000796941812361676
