"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.92739265929063e-06,3.39349278483535e-06,1.27160335517156e-05,8.45902652391758e-05,0.000165950295315977,0.000307494244362136
0,0,2.98686499427087e-06,3.33758880951654e-06,1.35477868669576e-06,8.59231651163949e-07,8.59516861550885e-07,8.59338004405848e-07
0,0,3.57007922267988e-06,4.23970078447486e-06,1.81937589487543e-06,1.16048634727873e-06,1.16763169004097e-06,1.17431336714929e-06
0,0,0,3.03492739613567e-06,1.33874489357065e-06,8.47966840958778e-07,8.47109940465494e-07,8.45752140122588e-07
0,0,0,3.32368440256323e-06,1.66568170689275e-06,1.06312348859366e-06,1.07041495810767e-06,1.07736412161969e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000312662148448905,0.000381755397540746,0.000229214189068534,0.000160896952688672,0.000235409271787309,0.000296836844232847,0.000351948943745659
0,0.000296640173904421,0.000413989825182899,0.000222973488177402,0.000184618499935488,0.000244977587931195,0.000302340612687662,0.000353997095583207
0,0.000404782700207781,0.000837386852710554,0.000767764244194188,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000764786357550537
0,0.000361789725551257,0.000465922347009693,0.000316454358417952,0.000199493114516576,0.000270162815185466,0.000335505886848466,0.000395836637536939
0,0.000381007229048505,0.00073860829090068,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000742182631583906
0,0.000384402996770405,0.000526145805199659,0.00044887923459611,0.000298485336256144,0.000374048830815747,0.000451482045323151,0.000537890162331905
0,0,2.05283854960201e-05,3.88957203600537e-05,0.000107295055342693,0.000235781477410775,0.000384369930808345,0.000799947961689018
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000401508075878776,0.000791355357063121,0.000712060399593,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000767118714651698
0,0.000760653897092582,0.0010890232571664,0.00111663784683628,0.000699414175505742,0.000709046972485395,0.00082742178145664,0.000980680082286612
0,0.00446424919620125,0.00405993028213938,0.00160022620478416,0.000779239077763769,0.000809950239306987,0.000935222717327265,0.00111236124736834
0,0.00403012534808894,0.00373592564799642,0.00156124212251367,0.000790671821920615,0.000808206584147589,0.000931636021465642,0.00110355215427498
0,0.000527393022654713,0.00103851487851979,0.00117084638238949,0.000729867311491948,0.000743008216955248,0.000860619832426522,0.00101662996565807
0,0.00433297112149854,0.00398992549444063,0.00261050546592141,0.00100722433723245,0.0010025336729599,0.00111719937525447,0.00132673060512969
0,0.00218619416735775,0.00220047542364502,0.001144370733132,0.000699414175505742,0.000699414175505742,0.000808279762295936,0.000958663069984082
0,0.000392773580346039,0.000787091794412929,0.00085980248309027,0.000699414175505742,0.000699414175505742,0.000742994517680959,0.000880390628237901
0,0.000394454870780079,0.000772055738973932,0.000726630169706909,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000777382474373902
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,1.69797373339315e-05,7.12211197403978e-06,1.259324254355e-06,1.22512177375518e-06,1.19033760968533e-06,1.15505790013729e-06
0,7.88075118136618e-06,0.000124460791342431,9.09319016950695e-05,2.80297767647192e-05,1.97041383182683e-05,1.97959528824249e-05,2.08984410990127e-05
0,0,1.44485258567703e-05,5.31796043556586e-06,8.45663361217153e-07,8.16692583391389e-07,7.87619088754775e-07,7.58513315011871e-07
0,0,3.11969140525576e-06,3.17207717630253e-06,1.16103075886652e-06,7.30430743951475e-07,7.24583575869524e-07,2.36544570424637e-06
0,0,0,0,0,0,0,0
0,0,2.44645856602833e-05,5.73430953846452e-05,0.00046099708551489,0.00106641206115065,0.00297185706069825,0.00621169073133299
0,0,3.67778636812813e-06,1.287766220697e-05,0.000323213782374621,0.000468143186904208,0.000758621868178388,0.0019859827418071
0,0,1.88663917784615e-05,3.68107329966748e-05,0.000126551102258194,0.000323679114135448,0.000712885906514846,0.002103360334522
0,0,2.99460009977599e-06,0,0,0,0,0
0,0,3.34149140355837e-06,3.32743017363819e-06,1.18586228875126e-06,7.44896055175065e-07,7.37713995970602e-07,7.2990902068474e-07
0,0,3.70383340404185e-06,3.71239026481552e-06,1.3314750462945e-06,8.3907619825996e-07,8.33756777357497e-07,2.37572006095914e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.00717246619571215,0.0154888499254655,0.0485663237303878,0.108209671820246,0.17678155253169,0.283588253656997,0.42836839494548
0,0,2.00154768458235e-05,0.00519910867454938,0.0385389123186122,0.0760067336640166,0.141191400383972,0.230942331028367
0,0,7.63525321246805e-06,7.84666981700059e-06,2.94002523428993e-06,2.20432587493025e-06,2.19617679859879e-06,2.18722177493397e-06
0,0,4.01395632609742e-06,4.10443468983622e-06,1.50771563394074e-06,9.5280286767396e-07,9.49469808307899e-07,9.45393490362623e-07
0,0,3.48947898491153e-06,3.49920571307688e-06,1.25719108165825e-06,7.9046706652942e-07,7.83610548257545e-07,7.76082726856552e-07
0,0,4.00610745649453e-06,4.1050618524677e-06,1.51199772196528e-06,9.56032718731063e-07,9.53238059533743e-07,9.49721699153416e-07
0,0.000451153425496788,0.000829532356115599,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0.000320992995010109,0.000446993728099638,0.000235187246762163,0.000189296962721006,0.00025239389612139,0.000312396461097323,0.00036744641829964
0,0.000343303336095732,0.000410543477852439,0.00023582282171272,0.000155419951173854,0.000236077280584446,0.000298624531183784,0.00035520752802778
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.37208439187071e-06,3.40715653200714e-06,1.23640154437094e-06,7.77084730003647e-07,7.70030029431861e-07,7.62315255828793e-07
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.94167150584744e-06,5.19339572985524e-06,1.9677330036618e-06,1.2530548352444e-06,1.25852771188251e-06,1.26329787580936e-06
0,0,3.99142604968997e-06,4.07034739322408e-06,1.49023793616939e-06,9.41497340998373e-07,9.37938859649758e-07,9.33642754095366e-07
0,0,3.9276252955133e-06,4.02722754729915e-06,1.48497978823916e-06,9.38694850022247e-07,9.35696521026343e-07,9.31991024179981e-07
0,0,0,0,1.33103472610488e-06,9.280219381964e-07,1.01521700111414e-06,1.10470143204942e-06
0,0,0,0,0,0,0,0
0,0,3.95798771044147e-06,4.03502720186237e-06,1.47695101807159e-06,9.32962157854992e-07,9.2929411041586e-07,9.24894897423212e-07
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,1.34094920221044e-06,9.11060128817197e-07,9.74376511031865e-07,1.03961109035954e-06
0,0,0,0,0,7.72038261475169e-07,8.5228851755349e-07,9.35582095493033e-07
0,0,0,0,0,0,0,0
0,0,0,0,1.51138441230728e-06,1.05967104657107e-06,1.16352719348117e-06,1.26872447741693e-06
0,0,0,3.05569404709392e-06,5.99310628792976e-06,0.000190124186059905,0.0003001599813793,0.000431584858231109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.55801176105257e-06,3.59399524253245e-06,1.30268386996398e-06,8.20648708362577e-07,8.15162114117481e-07,8.09016940048807e-07
0,0,0,0,0,0,0,0
0,0,3.08251310959903e-06,3.05966858531034e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000229768931687515,0.000295085667757651,0.00931702630560321,0.0408434391659811,0.0761605792763019,0.137045120271542,0.220207858520791
0,0.000310340550066653,0.000437196086521903,0.000233247108235065,0.000190107645185909,0.000250919646836927,0.000310508142581029,0.000365002987868186
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.49714212593074e-05,5.85922420144621e-05,0.000443877378815253,0.00094912785646322,0.00258857928253311,0.00529202362346426
0,0,3.60236492696098e-06,1.04719491303653e-05,0.000239501167842588,0.00036279738233912,0.00047502169576636,0.000808353811994158
0,0.0096270034966583,0.0208666698896539,0.0704083720218688,0.147418145983111,0.236363518551174,0.369005855219219,0.54954130207511
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.17605888489191e-06,3.13336961027605e-06,2.12951938305399e-05,8.85102227369371e-05,0.000165044618503485,0.000296985130731782
0,0,8.56072149671091e-06,8.67625817046415e-06,3.22167791415838e-06,2.45433330105918e-06,2.44627176313174e-06,2.4373880689778e-06
0,0,4.03507267955432e-06,4.13040433416297e-06,1.51914652132331e-06,9.60420578518958e-07,9.57470052473009e-07,9.53783979921072e-07
0,0,0,0,0,0,0,0
0,0,3.36010529766073e-06,3.4143370959266e-06,1.24771171516731e-06,7.8739080351855e-07,7.835886630944e-07,7.79234967513004e-07
0,0,3.2065200502627e-06,3.26474620685459e-06,1.19654547303182e-06,7.55282628659701e-07,7.51843109065263e-07,7.47900523965226e-07
0,0,4.26994912388407e-06,4.42237302928094e-06,1.64909812513936e-06,1.04513794216418e-06,1.04456246621331e-06,1.04325140458408e-06
0,0,4.2479913584683e-06,4.37094413282662e-06,1.61674094532773e-06,1.02445444126736e-06,1.02372004265361e-06,1.02227181752504e-06
0,0,4.45930491238654e-06,4.66881013510481e-06,1.76337083798712e-06,1.1194725071951e-06,1.1208182302973e-06,1.12142286962846e-06
0,0,0,0,0,0,0,0
0,0,2.22677931426608e-05,1.00132162554479e-05,2.70909713018201e-06,2.67189714684672e-06,2.63245342678911e-06,2.59084998915701e-06
0,0.00027924371361307,0.000326759589982392,0.000128364474499278,0.000138428424615606,0.000212487874905199,0.000267908358317781,0.00031564860871828
0,0,4.00854128441509e-05,1.72576505832945e-05,5.99577369915106e-06,4.46465358740327e-06,4.45889831210709e-06,4.65569926728393e-06
0,0.00029704315999761,0.000392328779192356,0.00018991364447013,0.000167235516014164,0.000235483803769173,0.000293694348805154,0.000344975255849679
0,1.41019929874273e-05,1.3825237442639e-05,0,0,0,0,0
0,0.00020117954557879,0.000124152825962132,0,0,0,0,0
0,0.000226218331038594,0.000145397747606008,7.78815816638923e-06,0,0,0,0.000238179228303809
0,0.000199450594919785,0.000104069128896625,0,0,0,0,0
0,0.000214429651669396,0.000130245977343733,0,0,0,0,0
0,0.00021655313054676,0.000131471417404915,0,0,0,0,0
0,0.000158407820455475,0,0,0,0,0,0
0,0.00018173019127191,0.000104885988679951,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,5.0222498512895e-06,1.14762495413094e-06,9.84848004615194e-07,9.5091118985046e-07,9.16826015090565e-07,8.82679103642345e-07
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.64020977661967e-06,3.90402684672746e-06,1.51808453806768e-06,9.66478207136463e-07,3.02706243653012e-06,6.58296593113183e-06
0,0,4.60948268878684e-06,5.0147842240634e-06,2.21702955783831e-05,8.97798985616977e-05,0.000168385802379419,0.000303893402285976
0,0,0,0,1.36270392591186e-06,9.57516629303384e-07,1.05415367430439e-06,1.15293676877132e-06
0,0,0,0,1.96287031353464e-06,1.3617143406364e-06,2.40766730875231e-06,2.86239766663252e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,9.16995002541046e-06,5.2066501067816e-05,2.37973594054926e-05,8.59371498667034e-06,8.11115302873159e-06,8.0357009863274e-06,7.37339810692079e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.90160428853405e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.50530445323095e-06,3.62621990765088e-06,1.35338304317201e-06,8.55437636796439e-07,8.52687707703168e-07,8.49349854224142e-07
0,0,2.88930236814886e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,7.2884696983306e-06,0.00011625143785484,8.7476440719307e-05,2.85696647222147e-05,2.09887512674246e-05,2.10991174146495e-05,2.23063849722475e-05
0,0.000264038794175303,0.000353964219660922,0.000165906976724934,0.000155276205199055,0.000219092265317729,0.000273095045803059,0.000320721699733539
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000176788132658754,0.000230493308596761,9.58411575880242e-05,2.87174888045386e-05,1.93888677093371e-05,0.000227374093986231,0.000265763471533463
0,0.000309987544067655,0.000327137379560632,0.000100010161997015,0.000128497329412943,0.000212946876530693,0.000272928735868855,0.000324870449413183
0,0.00019340505994987,0.000334192758041068,0.000154731342288723,5.5022489578853e-05,0.000204152041353208,0.000253488639320643,0.000296264063906995
0,0.000310035922787089,0.000353485474344878,0.000126674139403509,0.000137491212022008,0.000218812390799219,0.000278530051335051,0.000330586267080012
0,0,5.12908681888998e-06,5.41384211622177e-06,2.78006667633595e-06,2.02207823323483e-06,1.32247631193637e-06,1.32968233407866e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1.48393962196105e-06,1.29957750681435e-06,1.26359571931898e-06,1.22704092282086e-06,1.19000512994665e-06
0,0,3.93994961850205e-06,4.00584913166406e-06,1.46144257987585e-06,9.22737448440463e-07,9.1866829419071e-07,9.13865185330268e-07
0,0,3.70006541065646e-06,3.75345973711398e-06,1.36694700122824e-06,8.61836469994542e-07,8.56782659306928e-07,8.51035286213278e-07
0,0,5.21122525515632e-06,5.49963588307655e-06,2.09285031316771e-06,1.33488934522253e-06,1.34294844246791e-06,1.35033748491192e-06
0,0,3.68944813563708e-06,3.75024773989064e-06,1.36928307579828e-06,8.63508068718551e-07,8.58651919862405e-07,8.53108288276743e-07
0,0,3.87648065213488e-06,4.04724530080786e-06,1.52572696674708e-06,9.64927437100542e-07,9.6232605912576e-07,9.59001021035339e-07
0,0,0,0,0,0,0,0
0,5.6354818387066e-06,0.000122662190843028,8.87530358602051e-05,2.73874050622694e-05,1.67830413138004e-05,1.69916765210867e-05,1.84689790991068e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2.00098741197205e-06,1.82448789401473e-06,1.78750265526883e-06,1.74928968452082e-06,1.7099400926582e-06
0,0,0,7.81290091277186e-07,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.78780986223453e-06,5.00909683160684e-06,1.88820372320749e-06,1.20126844825965e-06,1.20534544612218e-06,1.20871685549409e-06
0,0,8.95540497787485e-06,1.02927458937584e-05,3.43262911569604e-06,2.59510554308021e-06,2.59208614772563e-06,2.58835195536455e-06
0,0,8.99792673221389e-06,1.0130420578988e-05,3.41293364299439e-06,2.59364478003268e-06,2.58896286459025e-06,2.58352441593482e-06
0,0,9.8974469415588e-06,9.1435307321847e-06,3.37283512833156e-06,2.5911995775622e-06,2.58334535795076e-06,2.57465737726662e-06
0,0,4.2579144103966e-06,4.52220418126381e-06,1.73810404298842e-06,1.10489079552462e-06,1.10777399646493e-06,1.11002621485847e-06
0,0,0,0,0,0,0,0
0,0.000282907854313529,0.000271352856545456,6.504123117188e-05,0.000118054733602623,0.000200867973921058,0.000257467707765401,0.000305527321648732
0,0.000343396528026876,0.00032133920652743,0.000146621318135825,0.000129824525397582,0.000223172383834939,0.000288188875985164,0.000345453365103827
0,0.00024873675250494,0.000231904741321447,5.26939404720848e-05,1.89776734507748e-05,0.000184077737723034,0.000234953733060398,0.000276793135307569
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.0002886257560911,0.00028820592114607,7.38462699608375e-05,0.000118250178795573,0.000200847226189794,0.000257441785221329,0.000304777289899235
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,1.53657442674806e-05,1.50506968080678e-05,0,0,0,0,0
0,1.52358681275998e-05,1.49272579688156e-05,0,0,0,0,0
0,0.000202835492679129,0.000126659518302379,8.18148411757134e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.00045511139389e-05,2.00522085605437e-05,5.63844461500041e-06,5.6516114621256e-06,5.66075590873468e-06,5.66582234935169e-06
0,4.69661826214091e-06,5.21458136636191e-05,3.48066309410708e-05,1.01069254807887e-05,8.03421689882759e-06,8.06418391665193e-06,8.27651643294674e-06
0,5.02487673402941e-06,5.61385274638469e-05,3.04959921345964e-05,1.02092533174139e-05,7.70547768958158e-06,7.70807379940618e-06,7.92939307462084e-06
0,0,0,0,0,0,0,0
0,0.0186970650471039,0.0403179093663893,0.0602546962262224,0.0813096884627029,0.10760773101704,0.142867833802027,0.188509741830383
0,0,4.44491079274377e-05,9.14585906783559e-05,0.00013210840319373,0.000177176238279901,0.000234167059324685,0.000310578671123399
0,0,3.18958876114288e-06,3.24876353960814e-06,1.19132335625474e-06,7.48257640666275e-07,7.40970500260606e-07,7.33054569693982e-07
0,0,4.4445632983518e-05,9.14424177359715e-05,0.000132096681517615,0.000177173745617152,0.000234169751820142,0.000310586801072629
0,0,0,3.24693383132821e-06,2.9913510259693e-06,2.96237873370782e-06,2.93099090991237e-06,2.89724482225419e-06
0,0,4.05945123678626e-06,4.59161227132648e-06,4.19759669471969e-06,4.18697504571705e-06,4.17313316233786e-06,4.15607585288113e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2.13736168848748e-06,2.39482090875427e-05,1.05647161052386e-05,1.08702360171459e-05,1.04618233065967e-05,1.04777360372808e-05,1.04940517924761e-05
0,0.000470815100350241,0.000704218493737913,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,6.36527409862582e-06,6.3663700021734e-06,2.31973566951077e-06,1.77214604064073e-06,1.75506363731075e-06,1.73715110381497e-06
0,0,0,0,0,0,0,0
0,8.28909748458108e-06,7.14516273305191e-05,3.89055984013532e-05,1.28999107743549e-05,1.03054780662429e-05,1.02749988256061e-05,1.05863591890195e-05
0,0.000331943781115447,0.000326353139367616,0.000153953346497308,0.000131817811294965,0.000222081924523929,0.000284693936100041,0.000339590201432753
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.70302654170593e-06,3.73843058916607e-06,1.35326563279357e-06,8.53095415452744e-07,8.47979928083379e-07,8.42181237959643e-07
0,0,3.24452927392396e-06,3.21740917728817e-06,1.14127349424673e-06,7.15935286305618e-07,7.0806185433005e-07,6.99582637328154e-07
0,0,2.95754025846791e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.83455473416559e-06,0,0,0,0,0
0,0.000173884171484554,0.000191197940586362,4.26578250199638e-05,1.61211425973445e-05,1.29838722375054e-05,0.000222969179761687,0.000261404226690545
0,0.000319137113438488,0.000279330261952799,0.000130989883130002,0.000125937917354267,0.000218757018981844,0.000282550920612844,0.0003385607165734
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
