"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701798e-06,6.43740687502367e-05,7.51130507091615e-05,1.27115931055773e-05,1.31588283923188e-05,4.90268418569157e-06
0,0,0,8.44476894849884e-07,0,0,0
0,2.86468070150818e-06,6.40838244835532e-05,7.25635643024174e-05,1.33116474080328e-05,1.2722896649757e-05,3.72243574838535e-06
0,0,0,0,0,0,0
0,0,0,1.28391984883325e-06,1.03603847537626e-06,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.04813962749813e-05,0.000139799772608454,0.000156202945347522,3.86868361611587e-05,5.59945450946741e-05,2.1055503243221e-05
0,2.21856359579391e-05,0.000201606928128807,0.000255137948401588,6.80753025005878e-05,0.000106380486899614,3.55222962568979e-05
0,0.000393891206600135,0.000933124914273292,7.84312511949125e-05,0.000325756597634227,0.000382041128811234,0.000153096307554552
0,8.98491426616498e-05,0.000291328812117369,0.000314464198959227,8.13069212018182e-05,0.000144846694762478,4.48727542004832e-05
0,0.000345711763513952,0.000801263430058783,7.39343431232778e-05,0.000313948577347827,0.00037932296337934,0.000145449971330145
0,7.50455860018452e-05,0.000234688961827712,0.000252259412930198,6.32927609261573e-05,0.000111458734080062,3.10525977198281e-05
0,0.000221268932818449,0.000441398920446936,0.000768522096776053,2.65339423566854e-05,0.000295867067668671,0.000111476584535847
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000156600282669771,0.000405927636610464,0.000508635173311944,0.000272682004584389,0.00030233559570351,0.000127432912887221
0,0.000394430677320756,0.000932333214691617,0.00116981128212835,0.00215210300995717,0.000161784093904502,0.00165721471786568
0,0.000289665909238629,0.00078339445850063,0.000783365753614321,0.000699414175505742,0.000699414175505742,2.74199122502154e-05
0,0.000383250335217044,0.000929300411218238,0.00100859782575396,0.000699414175505742,0.000699414175505742,1.64131245402812e-05
0,0.00249516812832786,0.00307641954351431,0.000281011468071606,0.00340700566890561,0.000249533256915863,0.00258140999427507
0,0.00259690642439322,0.000239267366521074,0.00299658822981029,0.000188123780928386,0.00232005120952189,0.000146210055157687
