"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701798e-06,6.50490257803071e-05,7.32227617222936e-05,2.65140408135724e-05,1.12222070234408e-05,8.41317506988505e-06
0,0,0,9.11331187153579e-07,0,0,0
0,2.86468070150818e-06,6.47419390143124e-05,7.09435814694226e-05,2.51788048985021e-05,1.1969314476823e-05,9.249833492411e-06
0,0,0,0,0,0,0
0,0,0,1.38556330810595e-06,1.09345293996713e-06,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.14810825902166e-05,0.000141148933311179,0.000149122472355706,7.38101691640002e-05,4.82213012916683e-05,3.88103400683504e-05
0,2.39872864557579e-05,0.000203624121890609,0.000246596237380393,0.000140928401623839,9.83828812534955e-05,7.78279229621337e-05
0,0.000402363629000902,0.00100549782808703,0.00075276874755961,0.000396643968201822,0.000396155603473802,0.000313534579704708
0,9.49601114124275e-05,0.000296943620167631,0.000301786866696919,0.000184112188118484,0.00013922283013138,0.00011249924100292
0,0.000353062626665235,0.000864696662977411,0.000716486549068479,0.000408690229057801,0.000411357048971893,0.00032571694511126
0,7.93834717930055e-05,0.000237317864721203,0.000242830097517298,0.000147496337818524,0.000113027991948056,9.31750905500883e-05
0,0.000227241869842461,0.000482263452249563,0.000811111523483039,0.000337769400965524,0.000339734577650823,0.000273343221758928
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000163548060807578,0.000432995869885401,0.000706836402168485,0.00029341756156932,0.000279524475224206,0.000218294901611045
0,0.000403947469544323,0.00100475550187001,0.000910190390672973,0.0016817282009129,0.00144480377187223,0.00133067746447105
0,0.00029859680709659,0.000849409018659578,0.000477985067645694,0.000407095263827623,0.000292834476531834,0.00023862386752291
0,0.000392028795414555,0.0010013954742696,0.000761989480091008,0.000382721333369937,0.000372136714252845,0.000297864744841377
0,0.00253367229324727,0.00224853712877133,0.00271372231056597,0.00270383886644726,0.00228696720529881,0.00210522205293942
0,0.00263730230889182,0.00227251534383673,0.00225746226403822,0.00195860421088852,0.00167487395175104,0.00153500650769907
0,0.00212607409303174,0.00194371260821561,0.00349988056763891,0.00365319699635077,0.00217150022471056,0.00197359575269702
0,0.00211980341346864,0.00194201590714898,0.00202303076460976,0.00180671170259601,0.00156102927948846,0.00142556529180082
0,0.000486737240187035,0.00115659207651893,0.0021272725726024,0.00229318249629801,0.00195338643840844,0.0017911828352059
0,0.000433667653539361,0.00106181999437604,0.000966073564722029,0.00161384297157772,0.00141253466157249,0.000317925765822944
0,0.000383188477063038,0.000862788177978449,0.000949789183633988,0.00199409487552857,0.00172607195690604,0.00159051380546057
0,0.000501822644200231,0.00104822188700857,0.00203166640808986,0.00220301836345942,0.00189277933099937,0.00174531544552771
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,7.71070323312562e-06,4.30272248466589e-06,0,0,0
0,3.36503508141277e-06,7.09377099415087e-05,7.01519202516512e-05,2.46803704327929e-05,1.04341576681989e-05,7.81497598829068e-06
0,0,5.04421571286699e-06,3.39631884516881e-06,0,0,0
0,0,0,0,0.00416861978054145,0.00748610698177193,0.0115988518413952
0,0,0,0,0.00399574802781414,0.00654281688921878,0.00931355577986538
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.00941433841463682,0.0647939487032758,0.127079912114072,0.207548127425617
0,0,0,0.0238930074335933,0.107492436500718,0.192950877843197,0.299967305910845
0,0.000438397259293968,0.001053913275861,0.000299350479131361,0.000191180521552639,0.00017020183115854,0.000141110671938199
0,4.98918886204965e-05,0.00031827015244714,0.000328414961896289,0.000172851324097802,0.00016068698979935,0.000135855875231241
0,7.09256213028694e-05,0.000247584324777502,0.000207002257706707,8.19577089815542e-05,7.62418120804307e-05,6.53015468805902e-05
0,3.81435186623031e-05,0.000251464894592871,0.000280909835869408,0.000159243647123141,0.000155502602272678,0.00013428508454282
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.00289139928226314,0.0376489845139803,0.0553247430155563,0.0721375509817823
0,2.09993832066093e-05,0.000184734609258804,0.000204994813421337,0.000109332399094513,7.19859901119336e-05,5.67880546551525e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0.00312315871281202,0.00779139413581415,0.0147298289258081
0,0,0,0,0.00192775390882681,0.00323983157378852,0.00474118343223452
0,0,0,0.0447961010220993,0.164462008679037,0.275470399900077,0.410675937197262
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,1.35142571884335e-05,0.000175969490871229,0.000258585111569581
0,0,0,0,0,9.01028729386431e-06,1.51429148346702e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,6.80144534494802e-06,1.58931678503912e-06,9.19265066748022e-07,0,0
0,3.17899527521322e-06,4.58963964716557e-05,3.14258371992713e-05,1.04997535207979e-05,3.65529163347433e-06,3.12111312174255e-06
0,0,2.19291236347492e-05,1.27340028274141e-05,4.1310890263099e-06,0,0
0,5.710136841019e-06,0.000100844125302355,9.74192217231507e-05,4.4815191439614e-05,2.42577534174796e-05,1.91707364952507e-05
0,0.000124115169414593,0.000124500771525329,1.84802221718159e-06,0,0,0
0,2.84070825368807e-06,3.07128744546444e-06,0,0,0,0
0,0.000258602119703623,0.000249373307567889,7.61712728039215e-05,1.02757586395563e-05,3.87740545107381e-06,3.31599710745648e-06
0,0.00020538181116471,0.000203232318327757,7.44403610886205e-05,8.24713262520476e-06,3.80899431200833e-06,3.25489728983118e-06
0,0.000128774892442708,0.000128522490581681,2.80844721691416e-05,0,0,0
0,8.71418496387713e-05,8.817640545948e-05,1.74577555452703e-06,0,0,0
0,0.000166903839162598,0.000150222075803688,3.86391963487035e-05,0,0,0
0,0.000415391767468029,0.000425243561136134,0.000144166684690579,2.81146058714743e-05,1.42924542742594e-05,3.87219049131435e-06
0,0.000303431468537425,0.000311176024368742,0.000117072267521374,1.09241464766479e-05,4.13165989538982e-06,3.53430936972568e-06
0,0.000260518037789612,0.000248880011236642,8.73888813522236e-05,8.27045633000648e-06,3.82577281651812e-06,3.26803784188059e-06
0,0.000171361802141875,0.00017023426097332,4.00939287770063e-05,0,0,0
0,0.000137451143265432,0.000137305879735947,2.85000685500315e-05,0,0,0
0,0.00026233363808372,0.00024996010920671,7.49699187184317e-05,8.24203591611126e-06,3.80284719245144e-06,3.25087517510231e-06
0,0.000176081573975402,0.000174007176760465,4.11945786431562e-05,0,0,0
0,0.000141107642792159,0.000140300677511392,3.71403876968996e-05,0,0,0
0,0.000120116825979399,0.000120391062916152,1.85351448753133e-06,0,0,0
0,0.000144225894623497,0.00014415083307624,3.7940792033416e-05,0,0,0
0,0.000122120744224355,0.000122440854555287,1.93981726615703e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,1.45219896242207e-05,2.53597683121403e-05
0,0,0,0,1.35142571884335e-05,0.00019049148049545,0.000283944879881721
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
