"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701797e-06,6.27692689660622e-05,6.8017524937707e-05,1.38519500411685e-05,8.83876433337056e-06,3.87999681337561e-06
0,0,0,8.9235838008035e-07,0,0,0
0,2.86468070150818e-06,6.20126920170072e-05,6.3309380658722e-05,1.0079121573431e-05,9.93058302371331e-06,3.09925791342687e-06
0,0,0,0,0,0,0
0,0,0,1.35671756497436e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.15921588474649e-05,0.000127716750470772,0.000139344957184836,5.67858214158409e-05,3.03753416874487e-05,3.10862203779516e-05
0,2.41874698444044e-05,0.000189420467694201,0.000232252233614028,0.000112847643845199,6.11469359327254e-05,6.351301781209e-05
0,0.000403522171592006,0.000985235765047266,0.0010455334923819,8.79543590828483e-05,0.000284093840138187,0.000265646231961771
0,9.55810839485184e-05,0.000275164912835683,0.000272262461372629,0.00012586455457085,8.65193466176813e-05,6.95806414102163e-05
0,0.00035406839996563,0.000846694729986641,0.000115156036446424,0.000506258697209949,0.000308249861564485,0.000226500737993067
0,7.9906296504525e-05,0.000217590735389825,0.000211128378317967,8.71247110721429e-05,7.21349119668517e-05,4.41945741354996e-05
0,0.000228025444006761,0.00046953947829767,0.000789178511047853,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000164426531098073,0.000410985179477354,0.000535277547801082,0.000437550668933079,0.000227618252587064,0.000232547319289775
0,0.000405223619131359,0.000980895264986155,0.00130265340342939,0.00245670613118536,0.00200857324217022,0.0019659552854822
0,0.000299768593160161,0.000827600306287727,0.000842398222236128,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0.000393214465153443,0.000978784049833442,0.00107935319305763,0.000703212913861752,0.000699414175505742,0.000699414175505742
0,0.00254157187682107,0.00316214975444754,0.0039699296421282,0.000473336199717057,0.00318388612421779,0.000362107015663074
0,0.00264561358786765,0.000386482858273264,0.000265082210483993,0.000227424272612778,0.00227046441682964,0.000254864877200649
0,0.00212803726448488,0.00275576496726368,0.00352136370964426,0.00373108941991007,0.00298852584950289,0.00277832153529202
0,0.00212179016369609,0.00275463266540379,0.00286849615982351,0.00256582684584467,0.00208850713683632,0.000188902891879031
