"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701798e-06,6.50490257803071e-05,6.29064795753603e-05,1.0286698808301e-05,6.86634005246928e-06,4.25524689564442e-06
0,0,0,9.11331187153579e-07,0,0,0
0,2.86468070150818e-06,6.47419390143124e-05,6.14913760975588e-05,1.13608132563044e-05,8.43200839201831e-06,4.6984182416631e-06
0,0,0,0,0,0,0
0,0,0,1.38556330810595e-06,9.83497569402574e-07,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.14810825902166e-05,0.000141148933311179,0.000124037918189646,2.92652253389604e-05,3.00307109655645e-05,1.96135200252364e-05
0,2.39872864557579e-05,0.000203624121890609,0.00020301268847078,5.94104087559952e-05,5.90727060125913e-05,3.92958247529556e-05
0,0.000402363629000902,0.00100549782808703,0.000287270807803407,0.000331049115389973,0.00024204963662454,0.000164221576284349
0,9.49601114124275e-05,0.000296943620167631,0.000251485607314318,8.28825571362781e-05,8.95213728687828e-05,5.69213386224032e-05
0,0.000353062626665235,0.000864696662977411,0.000279127004168318,0.000341881448834812,0.000263612220660439,0.000171360437466152
0,7.93834717930055e-05,0.000237317864721203,0.000205869634485529,6.82160571541494e-05,7.82419140048274e-05,4.72613082578812e-05
0,0.000227241869842461,0.000482263452249563,0.000729547822957947,0.000116487624727144,0.000233989696852108,0.000144542037282117
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000163548060807578,0.000432995869885401,0.000461645297418833,0.000229652793232007,0.00018431966752697,0.000116145354041821
0,0.000403947469544323,0.00100475550187001,0.000349220742660578,0.00206157528773406,0.00074794027748875,0.000515645786051359
0,0.00029859680709659,0.000849409018659578,0.000232995684458749,0.000242658319208004,0.000189758224675529,0.000126424558318706
0,0.000392028795414555,0.0010013954742696,0.000291177841856013,0.000312337369133013,0.000230578856000176,0.000156479606600459
0,0.00253367229324727,0.00128487835929791,0.00142719665700466,0.00132329140262498,0.00115653219759653,0.00105800730720061
0,0.00263730230889182,0.00129858019647813,0.00119407971525039,0.000958908870332567,0.00084169030172458,0.000765017409622785
0,0.00212607409303174,0.00111069291898035,0.00324531843387332,0.00124585144563431,0.00107805595806245,0.000978686528007662
0,0.00211980341346864,0.0011097233755137,0.00106693927793316,0.00087613058676899,0.000775017276919795,0.000537391442977892
0,0.000486737240187035,0.00115659207651893,0.00114350398011678,0.00111226052096944,0.000985635149022845,0.000886635986932887
0,0.000433667653539361,0.00106181999437604,0.00037440104051344,0.00193593525176312,0.000710931662255937,9.52691352245015e-05
0,0.000383188477063038,0.000862788177978449,0.000376542315074198,0.00243812741628214,0.000893978666142963,0.000792346454210007
0,0.000501822644200231,0.00104822188700857,0.00110558117467531,0.00108607353637933,0.00097281850439719,0.000876703928224212
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,7.71070323312562e-06,4.30272248466589e-06,0,0,0
