"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701797e-06,6.27692689660622e-05,6.91302042530662e-05,1.52867860010941e-05,1.06561616201539e-05,8.50681605764116e-06
0,0,0,8.72696162793651e-07,0,0,0
0,2.86468070150818e-06,6.20126920170072e-05,6.63987056262287e-05,1.33526594045014e-05,1.13738125356971e-05,9.35254939264251e-06
0,0,0,0,0,0,0
0,0,0,1.32682366118561e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.15921588474649e-05,0.000127716750470772,0.000140529097467211,5.62286447872778e-05,4.69321953635049e-05,3.51666377606759e-05
0,2.41874698444044e-05,0.000189420467694201,0.000233384977939617,0.000112842538765815,9.56506460337978e-05,7.07805631189599e-05
0,0.000403522171592006,0.000963901836324752,0.000725578624779508,0.000343733679385613,0.000382203079971345,0.000284053296128025
0,9.55810839485184e-05,0.000273640437425753,0.000281963846982519,0.000141860760243873,0.000136100025189434,9.94786445675353e-05
0,0.00035406839996563,0.0008280386651946,0.000526337705008102,0.000355247030805174,0.000397928908869815,0.00029033431582835
0,7.9906296504525e-05,0.000216340124858357,0.000224729063796398,0.000107589805369684,0.000110901270493839,8.091406637072e-05
0,0.000228025444006761,0.000457215098146826,0.000428375475543093,0.000383983232910218,0.00032972606636015,0.000239811736658254
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000164426531098073,0.00039823362334522,0.000508947568427258,0.000259299992299848,0.000267195535643955,0.000204468426807947
0,0.000405223619131359,0.000958657989752665,0.000872650232253512,0.00160356366568662,0.00145524788996786,0.00133598349001111
0,0.000299768593160161,0.000807438155728427,0.000464487330864335,0.000351732922385794,0.000281045598392092,0.000220726016490193
