"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701797e-06,6.27692689660622e-05,6.92471739519045e-05,2.04764663133443e-05,1.12860576200019e-05,8.71742438730168e-06
0,0,0,8.78940378697316e-07,0,0,0
0,2.86468070150818e-06,6.20126920170072e-05,6.64950235660357e-05,1.81950609776884e-05,1.20412682578413e-05,9.57964962645501e-06
0,0,0,0,0,0,0
0,0,0,1.33631719829481e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.15921588474649e-05,0.000127716750470772,0.000140707725140525,6.41390706969751e-05,4.96437028579286e-05,3.60342607454919e-05
0,2.41874698444044e-05,0.000189420467694201,0.000233622543034088,0.000126704594970187,0.000101195445415276,7.25361055557785e-05
0,0.000403522171592006,0.000970631111874146,0.000743983302772566,0.000391993868711712,0.0004086520727384,0.000290800032877292
0,9.55810839485184e-05,0.000272899702272317,0.000282233682735515,0.000162861096616287,0.000143916792734191,0.000101918482717949
0,0.00035406839996563,0.000833963352872274,0.000702288046514939,0.000401489281100939,0.000426049495089192,0.000297087858412223
0,7.9906296504525e-05,0.000215643741742087,0.000225093062914503,0.000123502772794982,0.000117229280418184,8.28749837813654e-05
0,0.000228025444006761,0.000464520831202431,0.000442550584146315,0.000449544782093061,0.000352597922213664,0.00024520201316106
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000164426531098073,0.0004058368891393,0.000529988827714317,0.000298643199851759,0.000287535090844689,0.000209072643859315
0,0.000405223619131359,0.000965842774909616,0.000911457785910751,0.00169137508206118,0.00148690363602212,0.00134464497087204
0,0.000299768593160161,0.000814875847815997,0.000479071300040869,0.000404205790875912,0.000302207095735405,0.000225842972488102
