"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701797e-06,6.27692689660622e-05,8.27511090524645e-05,3.00532035254813e-05,1.02955590066526e-05,7.57557756259812e-06
0,0,0,8.9235838008035e-07,0,0,0
0,2.86468070150818e-06,6.20126920170072e-05,7.97332553636178e-05,2.5679211159423e-05,1.13415380658684e-05,8.33661348227061e-06
0,0,0,0,0,0,0
0,0,0,1.35671756497436e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.15921588474649e-05,0.000127716750470772,0.000171145453655885,9.03462957319674e-05,4.76576076025845e-05,3.48404829428311e-05
0,2.41874698444044e-05,0.000189420467694201,0.000286072855180219,0.000172647296691366,9.64231720058808e-05,6.98534795089974e-05
0,0.000403522171592006,0.000985235765047266,0.00123699634587588,0.000828112109464984,0.000699414175505742,0.000699414175505742
0,9.55810839485184e-05,0.000275164912835683,0.00034785365209252,0.000217678434293986,0.000139100208390611,0.000101309610671838
0,0.00035406839996563,0.000846694729986641,0.00116062762937041,0.000845572039264261,0.000699414175505742,0.000699414175505742
0,7.9906296504525e-05,0.000217590735389825,0.000276419016195508,0.000165513673536472,0.000114763347542607,8.40501185571596e-05
0,0.000228025444006761,0.00046953947829767,0.000942477746862449,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000164426531098073,0.000410985179477354,0.000828195978494298,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0.000405223619131359,0.000980895264986155,0.00150528115365866,0.00173667842501161,0.00127153061492763,0.00109238632475526
0,0.000299768593160161,0.000827600306287727,0.00103652812203855,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0.000393214465153443,0.000978784049833442,0.00125617238976571,0.000811126687709543,0.000699414175505742,0.000699414175505742
0,0.00254157187682107,0.00319876400666006,0.00335004078899752,0.00283632527867743,0.00200264372355742,0.00171731388027644
0,0.00264561358786765,0.00323497724095848,0.00275750413414035,0.00205828849508662,0.00150485924197423,0.00127808112955269
0,0.00212803726448488,0.00276005584255195,0.00299432133959766,0.00271186957002828,0.00193612511753263,0.00163997361114357
0,0.00212179016369609,0.0027592095508765,0.00248926528555633,0.00191816425072606,0.00144184939083211,0.00121642592574631
0,0.000487977559136216,0.00117828115098774,0.00253847783343976,0.00241762050592402,0.00177271538053459,0.00150697538158403
0,0.000434883101551698,0.00104626790858004,0.00158330005407107,0.00172591642962404,0.00132977295686992,0.000699414175505742
0,0.000384231856350397,0.000847440103701835,0.00153282940273479,0.00205829945532007,0.00155622892091442,0.00132825910191417
0,0.000503027090778272,0.00108139571385363,0.00235537991683929,0.00226109146850859,0.00168566714421966,0.00144158184083859
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,7.72739665959357e-06,4.21113431771957e-06,0,0,0
0,3.36503508141276e-06,6.7731552903188e-05,8.09251671663232e-05,3.21341636133803e-05,9.61085094924256e-06,6.892595910426e-06
0,0,5.05451373109519e-06,3.3247652073919e-06,0,0,0
0,0,0,0,0.00270145934301164,0.00699876575075988,0.0135996907018254
0,0,0,0,0.00244105416482658,0.00532005247884385,0.0093386951082875
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.00734369372375581,0.0520963329755018,0.0920443007298877,0.142367014450933
0,0,0,0.0196584615771928,0.0932041100122114,0.150973485023137,0.221302234064233
0,0.000439765651500329,0.0010360234999753,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,5.04097905056393e-05,0.000301725049941782,0.000398589587236049,0.000210493086513466,0.000168256418801166,0.000123121896095609
0,7.15538064984937e-05,0.000230280013299348,0.000247857615105844,0.000100611028004492,8.05411308107036e-05,5.91929345568139e-05
0,3.85498784557094e-05,0.000237585736655483,0.000331740078595222,0.000195386383290461,0.000165653200949653,0.000121962785418154
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.00211536212441869,0.0275206861845257,0.0524707924283577,0.0845480701964557
0,2.11034291918329e-05,0.000171739387318464,0.000240303306983764,0.000138839715283004,7.04410194256938e-05,5.07375351435849e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0.00200701296915064,0.00506714349512747,0.00967241806778208
0,0,0,0,0.00113032633410079,0.0025586850593012,0.00462841760988843
0,0,0,0.0396671198008957,0.149553909818746,0.228624855127929,0.322822013011695
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,9.88709790841805e-06,0.000128630325594029,0.000245245887729041
0,0,0,0,0,5.28312507080671e-06,1.19592482075954e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,6.81789843351703e-06,1.55343014752836e-06,1.07709737234152e-06,0,0
0,3.17899527521322e-06,4.2827101233608e-05,3.64722097658556e-05,1.47442962133465e-05,3.77472775537352e-06,2.74680268989424e-06
0,0,2.19797496473261e-05,1.37601838703197e-05,5.93292760613486e-06,0,0
0,5.710136841019e-06,9.60898541464924e-05,0.000114391579585403,5.96443902495296e-05,2.36571121165405e-05,1.69212634675524e-05
0,0.000124142739785187,0.000125259257105908,2.67116162133528e-06,0,0,0
0,2.84070825368807e-06,3.08093941399696e-06,0,0,0,0
0,0.000258757571251619,0.000253712124868598,7.72241364892005e-05,1.27383513738379e-05,3.27466601081034e-06,2.40501816510614e-06
0,0.000205456894964757,0.000203577039643982,7.54415809940079e-05,9.6716845525143e-06,3.21688932619862e-06,2.36070384078327e-06
0,0.000128803149620471,0.000129331231086202,2.87109817258867e-05,0,0,0
0,8.71581228722161e-05,8.88733570710289e-05,2.52337261823066e-06,0,0,0
0,0.00016695016044385,0.000150358071806046,3.93640132601641e-05,0,0,0
0,0.00041577126743731,0.000431659083760973,0.000145001011824632,2.59226086615405e-05,6.51866914050491e-06,2.80841272431191e-06
0,0.000303729398442354,0.000318170488949086,0.000118336420046633,1.35287438459678e-05,3.4893968140253e-06,2.56335514171032e-06
0,0.000260682371325766,0.000253829493346601,8.84299843823087e-05,9.68568766278883e-06,3.23105962619012e-06,2.37023438781158e-06
0,0.000171409129266635,0.000170401617378719,4.08748509220818e-05,0,0,0
0,0.000137484744169293,0.000138091348900622,2.91128540364236e-05,0,0,0
0,0.000262498581595936,0.000254267736359415,7.60048982979764e-05,9.67512934394898e-06,3.21169777124482e-06,2.35778669137945e-06
0,0.000176139276679008,0.000174199494077116,4.20267618820073e-05,0,0,0
0,0.000141141781935457,0.000141124824989801,3.78791947574833e-05,0,0,0
0,0.000120143560361054,0.000121116694232332,2.67910023897517e-06,0,0,0
0,0.000144260276857567,0.000144300734682825,3.87223529267326e-05,0,0,0
0,0.000122147793755796,0.000123197001928319,2.80384369061566e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,9.33216150499117e-06,2.35610841545816e-05
0,0,0,0,9.88709790841805e-06,0.00013796248709902,0.000268806971883623
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,4.07732747597682e-06,7.74828616187572e-05,8.4197645044459e-05,4.13889414124177e-05,2.18808685490946e-05,1.57360046289055e-05
0,1.22682922604845e-05,0.000119321824833187,0.000140779165435882,6.66515427639763e-05,4.79949974446769e-05,3.45201403820287e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.21171307790663e-05,8.9076812344089e-05,8.59807114190793e-05,1.99503662789133e-05,1.61859799501836e-05,1.17413954151088e-05
0,3.32322034530492e-05,9.00247427973293e-05,7.34194060780625e-05,1.10774085192816e-05,9.16939386254485e-06,6.71870631995377e-06
0,1.05822337311986e-05,0.000155030778357339,0.000183559633113175,5.90360750501572e-05,4.50100196304229e-05,3.26398547947367e-05
0,2.36055463201125e-05,0.000117351213939152,0.000121505266721936,2.5849455935313e-05,2.13590088456511e-05,1.56164920438362e-05
0,8.84426101767188e-06,0.00011915627356446,0.000134798406159161,2.97672220658895e-05,2.43446890971002e-05,1.78868138496722e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.66818619698734e-06,7.96655975747334e-05,8.7867154850127e-05,2.58820689283593e-05,2.07608477261678e-05,1.49673130642455e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.95148229462191e-05,5.01322157320251e-05,2.63518920723411e-05,0,0,0
0,5.87160827704417e-05,7.10150042655561e-05,1.9735239976815e-05,2.90001081108989e-06,0,0
0,1.75704396040698e-05,4.06197738536498e-05,1.937459264495e-05,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.92496133593223e-05,8.36697037946768e-05,7.57723810988069e-05,7.24217773966859e-06,5.43856903085274e-06,3.99890203911399e-06
0,7.48730172465548e-07,7.57159983276391e-07,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,7.78187449856408e-07,7.86160991682554e-07,0,0,0,0
0,2.99548532038342e-06,3.22748749654005e-06,0,0,0,0
0,7.44994029137695e-05,7.66082349973452e-05,2.41840792834749e-06,0,0,0
0,2.71875460953322e-05,2.8639791867823e-05,0,0,0,0
0,6.62215614851692e-06,7.25804743547866e-06,0,0,0,0
0,0.000211011910201694,0.000208406527516039,8.96475870173536e-05,9.92795601832747e-06,3.31356431106133e-06,2.43147895860209e-06
0,0.000170896185319599,0.000170785045877528,4.15554010951011e-05,0,0,0
0,7.45743231214101e-05,7.67780161638813e-05,2.70569386704815e-06,0,0,0
0,0.000177290121579848,0.000184927086844309,4.35507077964954e-05,7.38465476831094e-06,0,0
0,3.9455420113366e-05,4.18950228476958e-05,2.16872801391515e-06,0,0,0
0,0.000412369295391248,0.000427934595195267,0.000145202501607953,3.11125454941864e-05,6.57771993440897e-06,4.97752274532051e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,8.21285610115447e-07,9.75970563880372e-06,4.68913010613662e-06,1.29700015158628e-06,0,0
0,2.23544392339113e-06,2.33307208988913e-05,1.69204848796802e-05,3.94305950961892e-06,3.01617736338688e-06,2.19099669824848e-06
0,2.08790630054191e-06,2.28276289543799e-05,1.66218171114468e-05,1.77350149075246e-06,2.03048817811876e-06,1.47689879768006e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.71380636840561e-06,0,0,0,0,0
0,3.68765530058123e-06,2.47833786284885e-05,1.26719119342607e-05,0,0,0
0,1.5713192037866e-06,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,9.15045357597783e-06,6.98743202778216e-06,0,0,0,0
0,3.13150699189715e-05,2.32938838138943e-05,2.09331941365696e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
