"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701797e-06,6.27692689660622e-05,6.6942698153441e-05,7.40151961393337e-06,4.15978761737985e-06,3.56322350379983e-06
0,0,0,8.72696162793651e-07,0,0,0
0,2.86468070150818e-06,6.20126920170072e-05,6.23005552318713e-05,5.42012729588943e-06,3.33975401160344e-06,2.84622621425621e-06
0,0,0,0,0,0,0
0,0,0,1.32682366118561e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.15921588474649e-05,0.000127716750470772,0.000137267520626036,3.44304906012912e-05,2.07906577078263e-05,1.40624940696267e-05
0,2.41874698444044e-05,0.000189420467694201,0.000228867728917786,6.98086378239946e-05,4.28949323124738e-05,2.90066891081393e-05
0,0.000403522171592006,0.000963901836324752,0.000120323008817514,3.8450653547487e-05,0.000204737247297046,0.000121586011023532
0,9.55810839485184e-05,0.000273640437425753,0.000267173634198705,6.94915430617589e-05,5.03565699489797e-05,3.22020949359517e-05
0,0.00035406839996563,0.0008280386651946,0.000109964225967674,3.51643282496395e-05,0.00019559994730544,0.000108728424978704
0,7.9906296504525e-05,0.000216340124858357,0.00020688080037744,4.25222145938831e-05,3.34619047705312e-05,2.04532289805823e-05
0,0.000228025444006761,0.000457215098146826,0.00073901372969931,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000164426531098073,0.00039823362334522,0.000499523609768318,0.000309911489317762,0.000173366770873281,0.000102908815246795
0,0.000405223619131359,0.000958657989752665,0.00120461234307761,0.00218187018020957,0.00189461205633335,0.000204079815539776
