"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701797e-06,6.27692689660622e-05,5.36229886431746e-05,5.80283979317801e-06,7.24175677170379e-06,4.46873622113128e-06
0,0,0,8.79488733274843e-07,0,0,0
0,2.86468070150818e-06,6.20126920170072e-05,5.02784430808122e-05,5.14510007764373e-06,7.28449014583338e-06,4.8894660148129e-06
0,0,0,0,0,0,0
0,0,0,1.33715090177513e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.15921588474649e-05,0.000127716750470772,0.000107304549406265,2.42126722044267e-05,2.90175731696677e-05,1.82671818623054e-05
0,2.41874698444044e-05,0.000189420467694201,0.000176188427301459,5.18858428922779e-05,6.00351511955937e-05,3.68395758912589e-05
0,0.000403522171592006,0.000971213957944046,0.000292392222866468,0.000137560403837437,0.000246438859379448,0.000156019293646327
0,9.55810839485184e-05,0.000273640437425753,0.000208291677425165,6.81086637910196e-05,8.29232258019987e-05,5.15785032469527e-05
0,0.00035406839996563,0.000834483647118757,0.000274655900185688,0.000139726230934631,0.000250973348114327,0.000159706411143685
0,7.9906296504525e-05,0.000216340124858357,0.000164016847721873,4.91179794659241e-05,6.56761946628133e-05,4.19020845712104e-05
0,0.000228025444006761,0.000461503042874555,0.00022067353661955,0.000257950494124401,0.000203850402997846,0.000132675569579805
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
