"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,2.77503936136983e-06,2.49680604962998e-06,0,0,0
0,9.69378929994744e-06,4.72816767044905e-05,7.95437322702188e-05,3.07369718144307e-05,4.69951994741206e-06,2.67714213491874e-06,0
0,0,0,3.49652504301982e-06,8.18042255307173e-07,0,0,0
0,1.32428390767567e-05,0.000198817386994539,8.58304371984189e-05,1.74596061483029e-05,4.58724896113468e-06,2.7288935901205e-06,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3.61329314474115e-05,0.000369029621659103,0.000740342247080653,3.93700501533766e-05,2.50885556047684e-05,1.23904772451538e-05,2.43012518679376e-06
0,3.82818505308127e-05,0.000440026656999296,0.00084300495767098,5.56872719366273e-05,3.35239036784312e-05,1.6491154637839e-05,2.37425164321949e-06
0,0.000746261333459476,0.000465701136901875,0.00136183757006975,0.00025764630966317,0.000343247847930352,0.000180587949834374,9.12695796462305e-06
0,0.000416067537317042,0.00108443070771318,0.000326542194060099,0.00013047564613974,5.07376874144865e-05,1.98100314796691e-05,2.9754704624317e-06
0,0.000498726058058523,0.00130731646561246,0.000423868761519336,0.000771217384183596,0.000144648663711229,0.000176012456985664,9.15833038268558e-06
0,0.000456690132937439,0.00115086214935437,0.000396911425459752,0.000489693472901516,0.000318420167398433,0.000152842890012468,8.5692409761039e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000524546557829597,0.00132053929498362,0.000395448884739842,0.000773936461491111,0.000156954670993034,0.000202298974558562,4.25772202296996e-05
0,0.000941898859908902,0.00171015385661664,0.00151060147271785,0.000362482315974629,0.000758763863850801,0.000138474071346814,7.3946887133029e-05
0,0.00116086235597269,0.00194714746213198,0.00146592179955128,0.0010468553276468,0.000212361165599645,0.000296319222815067,6.65534845053177e-05
0,0.00114912373228609,0.00197505432122827,0.0015599205298841,0.000339503562907764,0.000517361511983128,0.00028620730889879,6.22611888720859e-05
0,0.00104077451983335,0.000774459474333155,0.000526469183507065,0.00140050902830714,0.000284981060550677,0.000397298072121826,8.85392087265421e-05
0,0.00127036427086259,0.00218795108139234,0.00188254982538448,0.000492508621801768,0.000988953851757818,0.000182567396319606,0.000101860687086252
0,0.000971158867447169,0.000734462828732865,0.00156819034734878,0.000353935387574156,0.000501815257500411,0.000283803185728274,6.18196361264716e-05
0,0.000730210656854423,0.000457485227956289,0.00151285776903871,0.000360665730449562,0.000529364714201053,0.000285138575068741,6.22737942138416e-05
0,0.000716859632324935,0.000447514849891965,0.0013782090651639,0.000285044199085726,0.000401091408430654,0.000209088560513127,4.50522068149757e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
