"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701797e-06,6.27692689660622e-05,5.2633355939205e-05,5.66763693820907e-06,7.2898131784722e-06,4.48224364141018e-06
0,0,0,8.65522377314282e-07,0,0,0
0,2.86468070150818e-06,6.20126920170072e-05,4.93522862849833e-05,5.0258019470132e-06,7.3317287966277e-06,4.9034836859639e-06
0,0,0,0,0,0,0
0,0,0,1.31591683161525e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.15921588474649e-05,0.000127716750470772,0.000105259804985473,2.36442013028168e-05,2.91998976189772e-05,2.0516515833946e-05
0,2.41874698444044e-05,0.000189420467694201,0.000172800968829621,5.06672128849995e-05,6.04161058896963e-05,4.11905993022986e-05
0,0.000403522171592006,0.000956026458701025,0.000279746555860506,0.000139015845578145,0.000250157344503144,0.000173493356329137
0,9.55810839485184e-05,0.000270634491708951,0.000202622914799678,6.57173080019708e-05,8.343694373175e-05,5.93721352029489e-05
0,0.00035406839996563,0.000821231975757907,0.000262553339785019,0.000141270071567238,0.000253333556624961,0.000180423507900498
0,7.9906296504525e-05,0.00021369674809435,0.000160257068089875,4.79792756444782e-05,6.60759875746183e-05,4.90717914264916e-05
0,0.000228025444006761,0.000459502184107191,0.000213001348944292,0.000264407879122327,0.000207186281596537,0.000151758550289795
