"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701797e-06,6.27692689660622e-05,6.8017524937707e-05,1.38519500411685e-05,8.83877487720588e-06,3.88000473790465e-06
0,0,0,8.9235838008035e-07,0,0,0
0,2.86468070150818e-06,6.20126920170072e-05,6.3309380658722e-05,1.0079121573431e-05,9.9305937067255e-06,3.09926424337004e-06
0,0,0,0,0,0,0
0,0,0,1.35671756497436e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.15921588474649e-05,0.000127716750470772,0.000139344957184836,5.67858214158409e-05,3.03753744799701e-05,3.31912279867224e-05
0,2.41874698444044e-05,0.000189420467694201,0.000232252233614028,0.000112847643845199,6.11470042430162e-05,6.76887971081285e-05
0,0.000403522171592006,0.000985235765047266,0.0010455334923819,8.79543590828483e-05,0.000284094079451167,0.000281585256620915
0,9.55810839485184e-05,0.000275164912835683,0.000272262461372629,0.00012586455457085,8.65194385962462e-05,7.54981883608548e-05
0,0.00035406839996563,0.000846694729986641,0.000115156036446424,0.000506258697209949,0.000308251298231398,0.000241618632182291
0,7.9906296504525e-05,0.000217590735389825,0.000211128378317967,8.71247110721429e-05,7.21349843818375e-05,4.86800485306156e-05
0,0.000228025444006761,0.00046953947829767,0.000789178511047853,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000164426531098073,0.000410985179477354,0.000535277547801082,0.000437550668933079,0.000227619588828592,0.000242218822490392
0,0.000405223619131359,0.000980895264986155,0.00130265340342939,0.00245670787053881,0.00200857788705431,0.00198509790943026
0,0.000299768593160161,0.000827600306287727,0.000842398222236128,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0.000393214465153443,0.000978784049833442,0.00107935319305763,0.000703212913861752,0.000699414175505742,0.000699414175505742
0,0.00254157187682107,0.00316214975444754,0.0039699296421282,0.000473336680377899,0.0031838930336432,0.00036452306831773
0,0.00264561358786765,0.000386482858273264,0.000265082210483993,0.000227424434766574,0.00227046928268324,0.000257547022240366
0,0.00212803726448488,0.00275576496726368,0.00352136370964426,0.00373109514650296,0.00298853195328623,0.00281540451038835
0,0.00212179016369609,0.00275463266540379,0.00286849615982351,0.00256582878164365,0.00208850988920981,0.000231616881495296
0,0.000487977559136216,0.000117216311314989,0.000236145900330386,0.000260052624257466,0.000212931331285566,0.000195380540076892
0,0.000434883101551698,0.00104225199602569,0.000156176526430061,0.000178768970989375,0.000148046982217444,3.96719228875402e-05
0,0.000384231856350397,0.000847440103701835,0.000150231835736085,0.0028095315643727,0.000305573635206228,0.000173601292670566
