"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701798e-06,6.46452768724309e-05,7.95407238907934e-05,1.67161064138201e-05,1.43235776357164e-05,1.04849223081782e-05
0,0,0,8.77423481865951e-07,0,0,0
0,2.86468070150818e-06,6.43472847933406e-05,7.68284863537623e-05,1.63968186402568e-05,1.37420674303081e-05,9.68054064496422e-06
0,0,0,0,0,0,0
0,0,0,1.33401094934673e-06,1.12878418434521e-06,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.12589300757198e-05,0.000140345884857325,0.000166869713723948,5.73382841522953e-05,6.54324220610245e-05,5.69847905582726e-05
0,2.30573321822082e-05,0.000202422411294856,0.000273055059500909,0.000103528673413349,0.00012221096351862,0.000106523577539434
0,0.000396892223118675,0.000968286660457148,0.000345422421529205,0.000463786047976399,0.000469294837919688,0.000404762091397412
0,9.17064880572802e-05,0.000293923656311074,0.000337085840778205,0.000126938631526912,0.000163522142128464,0.000137881514509034
0,0.000348364096270086,0.000832524078493596,0.000324872268674557,0.000463030525728991,0.000461775686079808,0.000378325791914777
0,7.6655736826475e-05,0.000235836947117058,0.000269805840360598,9.88350284092967e-05,0.00012775304209361,0.000102750851358887
0,0.000223432937904879,0.00046155275685901,0.000837319857108185,0.000699414175505742,0.000172544717773246,0.000294800680181045
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000158992967414318,0.000419174302053075,0.000743223795289914,0.000699414175505742,0.00016044801209126,0.000332621059904332
0,0.000397595813773072,0.000967333269739167,0.00132022407710251,0.00238586325939804,0.00227205546107324,0.000846541284998063
0,0.00029247080247042,0.000814743193511923,0.000899120116109705,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0.000386319192905843,0.000964271197111149,0.00112365676363814,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0.0025117900833237,0.0031419234869713,0.00156093279564296,0.00380321420098634,0.00350582647085682,0.00129781838027972
0,0.00261417461582288,0.00126983367325745,0.00128718746475186,0.00108758331622474,0.00101525649598774,0.000947374463965747
0,0.0021169731688161,0.00272512240789316,0.00352993714654219,0.00354742530025213,0.00326501216513644,0.00300593660001449
0,0.00211038694166613,0.00272157466674869,0.00117271876386877,0.00243772021902452,0.00233525765034398,0.00218543913369523
0,0.000480921135043678,0.00111596439256234,0.00122625224048534,0.00124574039263658,0.001153059845756,0.00105564886162951
0,0.000427786941876111,0.00102167897580129,0.000432555412139295,0.00212730722114902,0.000830459062219569,0.000199990348887808
0,0.00037833440947694,0.000828837688555982,0.000420857836388336,0.00268362476829807,0.00102483482979149,0.000922516864155865
0,0.000496197212785869,0.00100834363683409,0.0011616110689139,0.00120344989619476,0.00110821722924774,0.00100911675421562
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,7.65869346375692e-06,4.14319399408749e-06,0,0,0
0,3.36503508141277e-06,7.04790067441629e-05,7.7767456975856e-05,2.20165048145925e-05,2.25443482508974e-05,1.82952465146705e-05
0,0,5.01142751151689e-06,3.2703614093805e-06,0,0,0
0,0,0,1.68734849034836e-06,0.00437715676260577,0.009724776764072,0.0200518514639685
0,0,0,1.79764390911074e-06,0.00412837593757679,0.0096707685523559,0.0174365103111957
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.00942086660544713,0.0656888684329904,0.130191309011645,0.212994788524795
0,0,0,0.023937508161153,0.107006672544716,0.194449693841736,0.303381708262325
0,0.000431322838067406,0.00101162113280046,0.000699414175505742,0.000699414175505742,0.000699414175505742,8.4996729970497e-05
0,4.66995480996214e-05,0.000316180320892308,0.000356815745041464,0.000130754043962944,0.000168078004152184,0.000169263381898343
0,6.701955531644e-05,0.000245903138820016,0.000226086731254061,6.94408994764616e-05,8.51787514909485e-05,8.91316137102612e-05
0,3.56782427479641e-05,0.000249843820910762,0.000305648170980116,0.00010310425177735,0.000147858655374251,0.000137433082730275
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.00290430336604501,0.0386321915419753,0.0817587708269456,0.137983256747752
0,2.0791291236162e-05,0.000183611803353742,0.000228348065979731,9.3570347991575e-05,0.000108450831484121,9.33388654143744e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,8.5604788783559e-07,0.00329205432755155,0.00841369322127399,0.00644317337976937
0,0,0,0,0.00197132885269761,0.00476758117839778,0.0035223023141127
0,0,0,0.0447556953364969,0.160319034818096,0.272632010276596,0.409252935797558
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,1.35745702375786e-05,0.000180564951874249,0.000382136449691829
0,0,0,0,0,9.21395580222118e-06,2.22835891643073e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,6.75213827194754e-06,1.53039676958428e-06,9.66588123772162e-07,9.05366322973758e-07,0
0,3.17899527521322e-06,4.5586983565935e-05,3.53180392060177e-05,1.36398440470566e-05,1.42709346941043e-05,8.68384188339263e-06
0,0,2.17743947769171e-05,1.35377419383542e-05,4.14459081256538e-06,3.17416170284848e-06,1.36917854351885e-06
0,5.710136841019e-06,0.000100174524440065,0.000107945110823983,4.62577211400134e-05,5.1050853771728e-05,3.91168057649933e-05
0,0.000124060028673406,0.00012302312907265,3.48321207652035e-06,5.59370788434087e-07,7.14339885765051e-07,7.05548614155925e-07
0,2.84070825368807e-06,3.05203474710538e-06,0,0,0,0
0,0.000258291216607632,0.000237871977159232,7.77684618415137e-05,1.3398010176494e-05,8.49714820675855e-06,6.88376757022442e-06
0,0.000205231643564616,0.000201098569100931,7.59253161040459e-05,1.16635875810421e-05,7.58467193709682e-06,6.68504908877217e-06
0,0.000128718378087182,0.000126947032866877,2.95280157562844e-05,5.97752894294066e-07,7.63362659561788e-07,7.53975204130742e-07
0,8.71093031718817e-05,8.68189602011492e-05,3.24049486760662e-06,0,0,0
0,0.000166811196600093,0.000148578506546659,3.99256644999393e-05,6.38765440740747e-07,8.15600324452829e-07,8.0543457628563e-07
0,0.000414632767529466,0.000404309953322482,0.000144773919836384,3.22806135594919e-05,1.98895519234297e-05,7.9832899338608e-06
0,0.000302835608727567,0.000292629496248331,0.000118304273289934,1.42533112834947e-05,8.93769365523163e-06,7.2257129695893e-06
0,0.000260189370717303,0.000237475587651335,8.86694373158331e-05,1.1712878159125e-05,7.52877303235471e-06,6.62472585619767e-06
0,0.000171267147892356,0.000168489272515727,4.14468234033981e-05,6.76048146078726e-07,1.58549362746041e-06,1.55277153754643e-06
0,0.000137383941457709,0.000135775468939688,2.98328525078374e-05,6.05695485765394e-07,7.73367018056958e-07,7.6371945958947e-07
0,0.000262003751059287,0.000238413094097812,7.63607587934934e-05,1.16611792857758e-05,7.51858948450238e-06,6.62445317737331e-06
0,0.000175966168568189,0.000172179472797298,4.25927805081913e-05,7.0875400633145e-07,1.64291071854739e-06,1.6093022819569e-06
0,0.000141039364505563,0.000138694980673275,3.83673959708446e-05,6.37136822681759e-07,8.13520422190424e-07,8.03380183368707e-07
0,0.000120063357216089,0.00011897734404112,3.33986407571236e-06,5.72036376191993e-07,7.30381787483966e-07,7.21262118028768e-07
0,0.000144157130155358,0.000142485657995853,3.91974871665468e-05,6.63876577094023e-07,8.47669800432464e-07,8.37110862743096e-07
0,0.000122066645161472,0.00012096773959117,3.47541562800173e-06,5.98159146303922e-07,7.63742499191396e-07,7.54213094186908e-07
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,1.53073164648844e-05,3.9121792036853e-05
0,0,0,0,1.35745702375786e-05,0.000195872268339133,0.000421258241728683
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,4.07732747597682e-06,8.07988151970254e-05,7.83299206824023e-05,3.6419673993017e-05,4.44694446844321e-05,3.42341255745353e-05
0,1.22682922604845e-05,0.000126523787753687,0.000128193464158268,6.11838404351454e-05,7.73860303993143e-05,6.99956972293986e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.21171307790663e-05,9.5781181944842e-05,7.51560522431465e-05,2.60770431113774e-05,2.51089228197791e-05,2.817382763145e-05
0,2.93542538132975e-05,0.000104758203802451,7.01204405544039e-05,2.01013820773244e-05,1.88518970288643e-05,2.35665446378801e-05
0,1.05822337311986e-05,0.000160370807740048,0.000152775098510562,5.86236880342111e-05,5.65819307094009e-05,6.43937195527278e-05
0,2.06931121404382e-05,0.00012879515405374,0.000107436597165569,3.03646893138879e-05,2.86283144468422e-05,3.66052513216656e-05
0,8.04153098573903e-06,0.000124409279772576,0.000114160422186052,2.91334638237748e-05,2.48600043543914e-05,3.53984092628999e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.66818619698735e-06,8.15308361411282e-05,7.57225278999383e-05,3.20745914252128e-05,3.55945516326793e-05,3.48993577726383e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.60629575677408e-05,6.40897954181036e-05,2.93820642838797e-05,8.39907483886716e-06,9.06906256940615e-06,1.07629691179448e-05
0,5.24035829804537e-05,8.54447545396744e-05,2.65330716919075e-05,1.02491728595431e-05,1.5733593707372e-05,1.55886526693491e-05
0,1.47267230760079e-05,4.71939782903913e-05,1.97870344750828e-05,5.77060621255936e-06,4.1298146065597e-06,6.13689718198548e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.53146000894452e-05,9.52016976158741e-05,6.86951705250254e-05,1.45003597805277e-05,1.12785126115207e-05,1.63151421357731e-05
0,7.48730172465546e-07,7.57159983276394e-07,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,7.78187449856406e-07,7.86160991682553e-07,0,0,0,0
0,2.99548532038342e-06,3.19978183814292e-06,0,0,0,0
0,7.44630204355382e-05,7.45670113302392e-05,3.28707326687057e-06,0,0,0
0,2.71775321955867e-05,2.72650437652014e-05,0,0,0,0
0,6.62215614851694e-06,6.02695929612587e-06,7.1512377150724e-07,0,0,0
0,0.000210784198912132,0.00020666688475677,9.01390792125527e-05,1.19848595549405e-05,7.85630616383628e-06,6.92755051018055e-06
0,0.000170754080989217,0.000168100542658298,4.23311004124825e-05,6.71060416297036e-07,1.72663962891131e-06,1.68931559632098e-06
0,7.45387854293479e-05,7.45965659848614e-05,3.63768781018944e-06,5.75906106784171e-07,1.48641501066739e-06,1.45559074603983e-06
0,0.000177144213961733,0.000181929533409376,4.43530041791456e-05,1.1074578348002e-05,1.83870756152466e-06,1.79944308400809e-06
0,3.94437112313242e-05,4.01088712145989e-05,2.85695194345436e-06,0,0,0
0,0.000411251174311957,0.000401311958118032,0.000144997099929391,3.96515131350732e-05,1.9917084143508e-05,1.68118717861918e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
