"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701797e-06,6.27692689660622e-05,7.76475729392022e-05,2.40697341315804e-05,1.16798213036409e-05,1.0274316174448e-05
0,0,0,8.79488733274843e-07,0,0,0
0,2.86468070150818e-06,6.20126920170072e-05,7.41752253193673e-05,2.01474558760277e-05,1.2440328376297e-05,1.09246357310255e-05
0,0,0,0,0,0,0
0,0,0,1.33715090177513e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.15921588474649e-05,0.000127716750470772,0.00016030530599398,7.99761126207113e-05,5.49661389971448e-05,4.41168760510498e-05
0,2.41874698444044e-05,0.000189420467694201,0.000267811013674883,0.000155104062397237,0.000111490601659113,8.89166987118776e-05
0,0.000403522171592006,0.000971213957944046,0.000819882857480358,0.000436682265999509,0.000451911257051055,0.00035104221133373
0,9.55810839485184e-05,0.000273640437425753,0.000322382095301256,0.000190297461404158,0.000156560678561916,0.000123308631509435
0,0.00035406839996563,0.000834483647118757,0.000764549671895429,0.000435489486767399,0.000470680579181954,0.000354654801590446
0,7.9906296504525e-05,0.000216340124858357,0.000254573229288324,0.000141037509650946,0.000126261373368735,9.89945413541746e-05
0,0.000228025444006761,0.000461503042874555,0.000865725693134694,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000164426531098073,0.000402448771634275,0.000759571803080369,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0.000405223619131359,0.000966064423293092,0.00138201898505795,0.0025099055116629,0.00219891326711391,0.00143316165684435
0,0.000299768593160161,0.000814112190196312,0.000945752877868428,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0.000393214465153443,0.000964469267940593,0.0011542908065869,0.000796218587736339,0.000699414175505742,0.000699414175505742
0,0.00254157187682107,0.00316243241309052,0.00402246462299089,0.00291471498595677,0.0024703260516575,0.00223442180297361
0,0.00264561358786765,0.00229914573124031,0.00238189835447695,0.00207810340000622,0.00181108510129541,0.00161983982401241
