"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,2.74746042140789e-06,3.4534445944462e-06,0,0,0
0,9.69378929994744e-06,4.72816767044905e-05,8.46653205970183e-05,5.54866803487571e-05,6.36197157685152e-06,1.42932426652453e-06,8.13569237431766e-07
0,0,0,3.46211907097308e-06,1.84217777814564e-06,0,0,0
0,1.32428390767567e-05,0.000198817386994539,8.96815510628861e-05,4.42685552597444e-05,5.00601937244446e-06,1.47107093847822e-06,8.36002425041842e-07
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3.61329314474115e-05,0.000364013630611506,0.000762803226743581,8.85514205239866e-05,3.33626242964351e-05,1.11466486166873e-05,4.6459857971587e-06
0,3.82818505308127e-05,0.00043481686095893,0.000896618412601724,0.000130764682199973,6.17745472772351e-05,1.80223902787922e-05,4.55753728728842e-06
0,0.000746261333459476,0.00104849780205943,0.00152168343875336,0.000988319034309612,0.000334064479794645,0.00018143859238784,9.31456896775193e-06
0,0.000416067537317042,0.00107346013830503,0.000783930872591521,0.000153721402477939,7.33745932952931e-05,2.45924624605945e-05,5.53838512967139e-06
0,0.000498726058058523,0.00129517823943666,0.00105383269259165,0.000521557305123701,0.000451247801192876,0.000179091872798332,9.32852667626309e-06
0,0.000456690132937439,0.00114022015348596,0.000962933988350801,0.000445368547262991,0.000380815956337089,0.000150111053020722,8.93111511365325e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000524546557829597,0.00130493430413656,0.00093291503325363,0.000475231759732834,0.000438818957036248,0.000179192776791573,9.41669586574536e-05
0,0.000941898859908902,0.0016914759085864,0.00110699484996876,0.000892428096135613,0.000493825125862539,0.000296000798289714,0.000168056670693116
0,0.00116086235597269,0.00192722438902504,0.00152570584283304,0.000785617064947032,0.000436692367004804,0.000259843777351332,0.000150622278011694
0,0.00114912373228609,0.00195258724175715,0.00167596751575185,0.000875537167507341,0.000453241857378598,0.000268581735134764,0.000140495434378554
0,0.00104077451983335,0.00134226967405817,0.00185912543955549,0.0016188051663892,0.00116074892287876,0.000274364261995203,0.000202981608351465
0,0.00127036427086259,0.00216645444097667,0.00206777929083295,0.00180533208045585,0.00090830142963445,0.00030453441040356,0.00023502069498158
0,0.000971158867447169,0.00127382224001802,0.00173537799332373,0.000906163773019861,0.000482815822991293,0.00027105562902422,0.000139747082167631
0,0.000730210656854423,0.0010311328400408,0.00120323655557497,0.00135258513125055,0.000942909579885374,0.000211873346545184,0.000140848990253306
0,0.000716859632324935,0.00100921492123927,0.00109426587865529,0.00105403731412602,0.000395600783366271,0.000206415303844857,0.000100424280576944
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.56227885854479e-06,1.15337501972488e-06,7.1672485661001e-06,0,0,0
0,1.48890295043675e-05,0.000212159306202494,6.77821923928258e-05,5.18286224131532e-05,8.90602061382304e-06,1.55514394143438e-06,8.85412835925136e-07
0,0,1.54302054151367e-06,1.99802384521745e-06,9.92730743939079e-06,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1.10876362242047e-05,0.000727440975953963,0.0016460409954462,0.00254823255486642,0.00364238795752014
0,0,0,1.40772361503457e-05,0.000776135162740429,0.00175537567429681,0.00271857830588176,0.00388864423619998
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0.00613777838259734,0.0518425361179001,0.110654518060191,0.186920136161275,0.288223759029133
0,0,0,0.00345930160980483,0.0536650561393653,0.118319742881072,0.202382684921866,0.314057961441148
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000819650624394962,0.00107748757315437,0.000851943800260591,0.000267984844579426,9.87368945679906e-05,3.00449516710616e-05,7.47105782927067e-06
0,0.000309476805290484,0.000975201284773165,0.000733372998530702,0.000115841559805962,7.29136128200677e-05,1.94153852060215e-05,5.07307525615427e-06
0,0.000354426086271586,0.000923000073227745,0.000498097703630206,7.8886260764122e-05,3.63661674848403e-05,1.36858537324054e-05,5.28796877347537e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
