"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701798e-06,6.46452768724309e-05,6.19860543610941e-05,5.89122173829761e-06,6.98196838983528e-06,4.48733801659437e-06
0,0,0,8.77423481865951e-07,0,0,0
0,2.86468070150818e-06,6.43472847933406e-05,6.05026102365262e-05,5.23630165843435e-06,8.49671848141458e-06,4.98262417674213e-06
0,0,0,0,0,0,0
0,0,0,1.33401094934673e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.12589300757198e-05,0.000140345884857325,0.00012144917257971,2.43994145178552e-05,2.92071504674874e-05,2.05412684286216e-05
0,2.30573321822082e-05,0.000202422411294856,0.000199959435558478,5.22768789234053e-05,5.76169208750486e-05,4.11073277745736e-05
0,0.000396892223118675,0.000968286660457148,0.000302078648421853,0.000309595938876609,0.000237359808079271,0.00017313101857597
0,9.17064880572802e-05,0.000293923656311074,0.000246149304134913,6.80802864767563e-05,8.60686575851642e-05,5.9613676803313e-05
0,0.000348364096270086,0.000832524078493596,0.000290273384484348,0.000313754869457717,0.000255491079143771,0.00018088228024853
0,7.6655736826475e-05,0.000235836947117058,0.000200730472928721,4.98719163550486e-05,7.45898496345059e-05,4.96072498930921e-05
0,0.000223432937904879,0.00046155275685901,0.000530006830985723,0.000252327328631664,0.000226106950440518,0.000153060836056568
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000158992967414318,0.000419174302053075,0.000434538624801937,0.000218788686557256,0.000182357231831168,0.000123343758097098
0,0.000397595813773072,0.000967333269739167,0.000359109641858635,0.00204381734248752,0.000818733508647249,0.000705144677547343
0,0.00029247080247042,0.000814743193511923,0.000246420107980595,0.000233437670225469,0.000186805585730591,0.000133681848674177
0,0.000386319192905843,0.000964271197111149,0.000304435658909006,0.000296748437060934,0.000227241766782744,0.000166446582349094
0,0.0025117900833237,0.00136563088546469,0.00144144839611345,0.00136526802648103,0.00120315013067639,0.00110939894617203
0,0.00261417461582288,0.00138997068302137,0.00121715547093273,0.000991548608829856,0.000871307149256,0.000800453399681832
0,0.0021169731688161,0.00118343459879088,0.00314615937156293,0.00134448108725276,0.00112124920041903,0.00102650164772089
0,0.00211038694166613,0.00118799481471965,0.00108599775847342,0.000902434186697497,0.000788169586828451,0.000730462273776489
0,0.000480921135043678,0.00111596439256234,0.00115809542531308,0.00114012186907101,0.00101975829586068,0.000931242965158863
0,0.000427786941876111,0.00102167897580129,0.000386521262336249,0.00190948401019276,0.000744346257340799,0.000119575737940653
0,0.00037833440947694,0.000828837688555982,0.000383505383501488,0.0023988340946984,0.000978729225202779,0.000837460914383766
0,0.000496197212785869,0.00100834363683409,0.00112178780873701,0.0011198723391781,0.000994209439006087,0.000923008157086146
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,7.65869346375692e-06,4.14319399408749e-06,0,0,0
0,3.36503508141277e-06,7.04790067441629e-05,5.79063228913067e-05,5.65851696854583e-06,6.39041184982833e-06,4.17029631066804e-06
0,0,5.01142751151689e-06,3.2703614093805e-06,0,0,0
0,0,0,0,0.00383882257177659,0.0067917733688656,0.0110964516703486
0,0,0,0,0.00376474506383212,0.00646254920859163,0.0102121987494371
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.00861961486644116,0.0566461719604669,0.113132933642098,0.186391343813215
0,0,0,0.0214955037818226,0.0923679697131846,0.168899634680516,0.265458263933154
0,0.000431322838067406,0.00101162113280046,0.000164837409163496,9.28430511939237e-05,9.80851626917257e-05,7.40293450179286e-05
0,4.66995480996214e-05,0.000316180320892308,0.000252857069755297,8.3381014361288e-05,9.09087809677056e-05,7.10417451950631e-05
0,6.701955531644e-05,0.000245903138820016,0.00016166857022031,3.81872605334366e-05,4.39877391732414e-05,3.41871910657344e-05
0,3.56782427479641e-05,0.000249843820910762,0.000224301199099677,7.15682892359471e-05,9.30605396746428e-05,7.05375882851437e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.00271532960311469,0.0336575212241793,0.0545190262293116,0.0817358596177927
0,2.0791291236162e-05,0.000183611803353742,0.000164953857795361,3.73664831892082e-05,4.37745868206081e-05,3.00787445875569e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0.00287677115267496,0.00698399521531563,0.012971114600462
0,0,0,0,0.00184926966564365,0.00319568002675579,0.00509466547454017
0,0,0,0.0395491933328739,0.139263741185041,0.237275149616001,0.357567996737035
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,1.26913162194386e-05,0.000157313588939089,0.000254819231174872
0,0,0,0,0,8.64345334484008e-06,1.49365512934465e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,6.75213827194754e-06,1.53039676958428e-06,0,0,0
0,3.17899527521322e-06,4.5586983565935e-05,2.56658482523875e-05,0,4.44230430832342e-06,1.76865533354603e-06
0,0,2.17743947769171e-05,1.12170632199829e-05,0,0,0
0,5.710136841019e-06,0.000100174524440065,7.86616677593453e-05,1.08604989564634e-05,1.70364461066098e-05,1.03094296154599e-05
0,0.000124060028673406,0.00012302312907265,1.1154641608282e-06,0,0,0
0,2.84070825368807e-06,3.05203474710538e-06,0,0,0,0
0,0.000258291216607632,0.000237871977159232,7.4341441847717e-05,5.60071646425451e-06,2.16886242434302e-06,1.8563803912221e-06
0,0.000205231643564616,0.000201098569100931,7.26786342008139e-05,4.45267748222081e-06,2.13059602409217e-06,1.82217514324652e-06
0,0.000128718378087182,0.000126947032866877,2.70116405013683e-05,0,0,0
0,8.71093031718817e-05,8.68189602011492e-05,1.05374818864179e-06,0,0,0
0,0.000166811196600093,0.000148578506546659,3.73397750461787e-05,0,0,0
0,0.000414632767529466,0.000404309953322482,0.00014084643308392,2.18848856830057e-05,1.20313456900697e-05,2.16775173988808e-06
0,0.000302835608727567,0.000292629496248331,0.000114818645037969,5.96158614258907e-06,2.31108198777467e-06,1.97859720556388e-06
0,0.000260189370717303,0.000237475587651335,8.55382991524054e-05,4.47390117485275e-06,2.13998123500889e-06,1.82953156195373e-06
0,0.000171267147892356,0.000168489272515727,3.87222103425685e-05,0,0,0
0,0.000137383941457709,0.000135775468939688,2.74311696492244e-05,0,0,0
0,0.000262003751059287,0.000238413094097812,7.31743903649915e-05,4.44383399389632e-06,2.12715757619367e-06,1.81992346006587e-06
0,0.000175966168568189,0.000172179472797298,3.97609850533939e-05,0,0,0
0,0.000141039364505563,0.000138694980673275,3.58568722930371e-05,0,0,0
0,0.000120063357216089,0.00011897734404112,1.11877928912035e-06,0,0,0
0,0.000144157130155358,0.000142485657995853,3.66078074206184e-05,0,0,0
0,0.000122066645161472,0.00012096773959117,1.17087155058877e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,1.33763425659494e-05,1.29896064053822e-05
0,0,0,0,1.26913162194386e-05,0.000170689931505038,0.000267808837580255
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,4.07732747597682e-06,8.07988151970254e-05,5.73793115941425e-05,4.86789655566506e-06,1.94406495039328e-05,9.80946389731661e-06
0,1.22682922604845e-05,0.000126523787753687,9.47234385362146e-05,1.48195876618987e-05,3.97073400234976e-05,2.12362071121445e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.21171307790663e-05,9.5781181944842e-05,5.65353178192256e-05,6.41819637979641e-06,1.08804355046353e-05,7.028774617401e-06
0,2.93542538132975e-05,0.000104758203802451,4.80321114126841e-05,3.91552431538981e-06,5.85411039117448e-06,3.9605871296671e-06
0,1.05822337311986e-05,0.000160370807740048,0.000118157787468143,2.23723865346038e-05,2.64532614393388e-05,1.9172936779403e-05
0,2.06931121404382e-05,0.00012879515405374,7.97002767668758e-05,9.42472756385792e-06,1.2250840842372e-05,9.10233609490067e-06
0,8.04153098573903e-06,0.000124409279772576,8.80489742651302e-05,1.09980381819986e-05,1.29853158801461e-05,1.028524460968e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.66818619698735e-06,8.15308361411282e-05,5.93880798556516e-05,5.7526003810761e-06,1.72687953047951e-05,9.22707968542795e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.60629575677408e-05,6.40897954181036e-05,1.7432935680236e-05,0,0,0
0,5.24035829804537e-05,8.54447545396744e-05,1.3884104016673e-05,0,0,0
0,1.47267230760079e-05,4.71939782903913e-05,1.34504518484268e-05,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.53146000894452e-05,9.52016976158741e-05,5.05278932135958e-05,3.18319023097251e-06,2.31229952153863e-06,2.26643529108159e-06
0,7.48730172465546e-07,7.57159983276394e-07,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,7.78187449856406e-07,7.86160991682553e-07,0,0,0,0
0,2.99548532038342e-06,3.19978183814292e-06,0,0,0,0
0,7.44630204355382e-05,7.45670113302392e-05,1.00991544232576e-06,0,0,0
0,2.71775321955867e-05,2.72650437652014e-05,0,0,0,0
0,6.62215614851694e-06,6.02695929612587e-06,0,0,0,0
0,0.000210784198912132,0.00020666688475677,8.67608221098467e-05,4.58679776767498e-06,2.19462537589492e-06,1.87680489316339e-06
0,0.000170754080989217,0.000168100542658298,3.94187806534982e-05,0,0,0
0,7.45387854293479e-05,7.45965659848614e-05,1.12988465945245e-06,0,0,0
0,0.000177144213961733,0.000181929533409376,4.12446060153848e-05,4.23161667924249e-06,0,0
0,3.94437112313242e-05,4.01088712145989e-05,9.05650318866582e-07,0,0,0
0,0.000411251174311957,0.000401311958118032,0.000141250426635717,2.86119426443468e-05,1.21593777134744e-05,1.06468546318252e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,8.21285610115444e-07,1.11696764297553e-05,4.62149719744141e-06,0,0,0
0,2.23544392339114e-06,2.53298314229037e-05,1.23463477388166e-05,0,3.54960107439993e-06,1.41077406484123e-06
0,2.08790630054191e-06,2.46773145503325e-05,1.20962902973208e-05,0,2.38958859187029e-06,9.50969265187781e-07
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.71380636840561e-06,1.78128835754857e-06,0,0,0,0
0,3.68765530058123e-06,2.71654758295441e-05,9.86231464600022e-06,0,0,0
0,1.5713192037866e-06,1.61150001652413e-06,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,9.15045357597783e-06,1.17511892961966e-05,0,0,0,0
0,2.69968397096184e-05,3.469004021836e-05,1.58858575042314e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,7.40994328892618e-07,7.3692554702535e-07,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.01962094319112e-06,2.0751150542785e-06,0,0,0,0
0,5.5052207324459e-06,5.77066201277326e-06,0,0,0,0
0,3.66419823263833e-06,3.80277030124373e-06,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,4.33851911563728e-06,4.32351798433056e-06,0,0,0,0
0,1.17847426049371e-05,1.24192189820248e-05,0,0,0,0
0,0,0,0,0,0,0
0,1.36698828406095e-06,1.31649354760346e-06,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,3.17940607236471e-06,3.17937665482075e-06,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,4.08494579723642e-06,4.07077394085132e-06,0,0,0,0
0,7.24867322819679e-06,7.22421035851322e-06,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.39315679550121e-05,1.38482592287394e-05,0,0,0,0
0,1.67553973506176e-05,1.66344864157871e-05,0,0,0,0
0,9.17364267569778e-05,9.2347526125026e-05,4.96682936674892e-06,0,0,0
0,9.74672784208912e-07,9.85341285801379e-07,0,0,0,0
0,6.577945975211e-06,6.78905517947735e-06,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,5.42254872871519e-05,5.48122339256704e-05,1.03383134943741e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000127368886693174,0.000128179202814135,6.37899533936202e-06,0,0,0
0,0.000155881262369847,0.00015616570205749,2.98626716458802e-05,0,0,0
0,0.000197021782978356,0.000197935690815401,4.68993997329433e-05,0,0,0
0,0.000236086405771526,0.000234821039005108,4.78444466344625e-05,4.301317434331e-06,2.0683689401262e-06,0
0,0.000155308747733158,0.000156094153943043,3.97569172268219e-05,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.25964889549729e-06,2.36984283340301e-06,0,0,0,0
0,0,0,0,0,0,0
0,2.2343475500864e-06,2.26543817844113e-06,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,3.18879702752306e-06,3.19796664021203e-06,0,0,0,0
0,0,0,0,0,0,0
0,8.47976911051341e-07,8.43321004280547e-07,0,0,0,0
0,1.16580370038697e-05,1.25016761991568e-05,8.33218892476137e-07,0,0,0
0,1.21615835634589e-05,1.38649033545437e-05,8.23319466973744e-07,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,8.85250727895793e-06,8.84479165177171e-06,0,0,0,0
0,1.84618520265233e-05,1.8381873748829e-05,0,0,0,0
0,4.28751989000309e-05,4.26895787928612e-05,0,0,0,0
0,4.37488694675565e-05,4.27630766698629e-05,1.76483811870654e-06,0,0,0
0,7.14109057303107e-05,7.29613153881911e-05,1.76934964897461e-06,0,0,0
0,1.80977504912645e-06,1.82291944254542e-06,0,0,0,0
0,2.15208396662597e-06,2.14868835754057e-06,0,0,0,0
0,2.73406384068536e-06,2.73941375310675e-06,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
