"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701798e-06,6.50490257803071e-05,6.41052427607086e-05,1.04873112446701e-05,7.18131245002559e-06,4.56146050829677e-06
0,0,0,9.11331187153579e-07,0,0,0
0,2.86468070150818e-06,6.47419390143124e-05,6.2591779535283e-05,1.15828326466184e-05,8.74126169719434e-06,5.06669454221823e-06
0,0,0,0,0,0,0
0,0,0,1.38556330810595e-06,9.96508238868796e-07,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.14810825902166e-05,0.000141148933311179,0.000126962419810219,3.0209518064539e-05,3.13256734793978e-05,2.0912772951423e-05
0,2.39872864557579e-05,0.000203624121890609,0.000208091881746311,6.13316962520866e-05,6.17693114799805e-05,4.18456423974044e-05
0,0.000402363629000902,0.00100549782808703,0.000323354657104908,0.000341365201339301,0.000253788636794245,0.000175819412513469
0,9.49601114124275e-05,0.000296943620167631,0.000257354954544075,8.55881990851031e-05,9.31912113455497e-05,6.0779710258624e-05
0,0.000353062626665235,0.000864696662977411,0.000311202031627771,0.000354520729603777,0.000275301897531443,0.000183832791723994
0,7.93834717930055e-05,0.000237317864721203,0.000210190778646769,7.03957666346028e-05,8.10962367785552e-05,5.06273573408515e-05
0,0.000227241869842461,0.000482263452249563,0.00073919899636153,0.000139377130399627,0.00024365288751461,0.000155667035444989
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000163548060807578,0.000432995869885401,0.000471757885771983,0.000238469674451786,0.000192128279315177,0.000124895292892784
0,0.000403947469544323,0.00100475550187001,0.000390377145659311,0.00208541133900047,0.000827298991696097,0.000706380316966218
0,0.00029859680709659,0.000849409018659578,0.000265755287651019,0.000252517148847625,0.000197903712178457,0.000135419801305565
0,0.000392028795414555,0.0010013954742696,0.000328656910672773,0.000323748961002661,0.000241276940574134,0.000167461340147127
0,0.00253367229324727,0.0013946882293818,0.0015067864637183,0.00139826454493698,0.00121632996062453,0.00111148481856735
0,0.00263730230889182,0.00141978006251462,0.00126680834937729,0.0010145578708145,0.000882966841265518,0.000802231755511615
0,0.00212607409303174,0.0012044800219567,0.00328012011075006,0.00138114289812971,0.00113743362719445,0.00102903653739768
0,0.00211980341346864,0.00120953168641332,0.00112976763344597,0.000924424758707917,0.00081076605354198,0.000732423228664215
0,0.000486737240187035,0.00115659207651893,0.00120584446246243,0.00117214069078925,0.00103710043782529,0.000933947071259537
0,0.000433667653539361,0.00106181999437604,0.000417930352079209,0.00195880152539591,0.000778035099465655,0.000121660246773163
0,0.000383188477063038,0.000862788177978449,0.000416218392462737,0.0024694763693978,0.000996457373860569,0.000839311757252054
0,0.000501822644200231,0.00104822188700857,0.00116842605859568,0.00114855011112837,0.00102199045327421,0.000926058510951597
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,7.71070323312562e-06,4.30272248466589e-06,0,0,0
0,3.36503508141277e-06,7.09377099415087e-05,5.98377380051161e-05,7.0535770289785e-06,6.53857446684389e-06,4.21993556543434e-06
0,0,5.04421571286699e-06,3.39631884516881e-06,0,0,0
0,0,0,0,0.00389909854407922,0.00689500854350902,0.0112629609262395
0,0,0,0,0.00381636630155497,0.00653102542371034,0.0103008936629128
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.00898965787172312,0.0590344249994418,0.116545209065665,0.190931986091485
