"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701798e-06,6.43740687502367e-05,6.87030150147827e-05,1.26213935562003e-05,9.11597699273436e-06,8.18842682411189e-06
0,0,0,8.44476894849884e-07,0,0,0
0,2.86468070150818e-06,6.40838244835532e-05,6.65127327881096e-05,1.43499510175921e-05,1.00772391328058e-05,9.01436605194551e-06
0,0,0,0,0,0,0
0,0,0,1.28391984883325e-06,9.59708517615441e-07,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.04813962749813e-05,0.000139799772608454,0.000138844258722664,4.42315706263882e-05,4.22199152690185e-05,3.78126616168656e-05
0,2.21856359579391e-05,0.000201606928128807,0.000230599655801476,8.90518867903586e-05,8.53595652090919e-05,7.58065872130474e-05
0,0.000393891206600135,0.000933124914273292,0.000509195925127421,0.000431664669143059,0.000352055150898747,0.000306443499981124
0,8.98491426616498e-05,0.000291328812117369,0.000279955315545462,0.000127445179408403,0.000123418102696771,0.00010967855296433
0,0.000345711763513952,0.000801263430058783,0.000482673983575262,0.000452866334497646,0.000372308761469053,0.000318699932252086
0,7.50455860018452e-05,0.000234688961827712,0.000224720483220062,0.000106290995632347,0.000102083003085815,9.0920852974363e-05
0,0.000221268932818449,0.000441398920446936,0.000711901362527872,0.00026842720869384,0.000312968694347755,0.000267686346322901
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000156600282669771,0.000405927636610464,0.00047006257163824,0.00030548033633431,0.000253396751373228,0.000213647521141072
0,0.000394430677320756,0.000932333214691617,0.000774627053061013,0.00156002998496138,0.00141089576972046,0.00132289298993365
0,0.000289665909238629,0.00078339445850063,0.000414184198514642,0.000327318076203457,0.000268049722648827,0.000233569649540133
0,0.000383250335217044,0.000929300411218238,0.000506409661484293,0.000410445419128076,0.000333506464116105,0.000291116946024587
0,0.00249516812832786,0.00215349368046002,0.00247653802155642,0.00251119038395851,0.00222992659766601,0.00209324183988371
0,0.00259690642439322,0.00217571629254626,0.00208396950404092,0.00182702827743435,0.00163298193432139,0.00152546620022692
0,0.00211219703737138,0.0018734415623767,0.00322462410056223,0.0023699310789142,0.00209946296868467,0.00196113298524031
0,0.00210570885133515,0.00187102887553812,0.00187078097613423,0.0016863376922898,0.0015183342059989,0.00141630348589946
0,0.000477818428333993,0.00107748112292902,0.00196810482660267,0.00213127002853547,0.00190273471763979,0.0017798849981643
0,0.000424827321300843,0.000983715489585406,0.000830716495659475,0.00150545940649776,0.00137856627912877,0.000311283525369475
0,0.000375656813858547,0.00079573216031901,0.000809397145743891,0.00186112715736398,0.00169095817770407,0.00158216401646222
0,0.000493236566326997,0.000970302139490755,0.00187823065784528,0.00207023561103208,0.00186324066905244,0.00173613234713396
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,7.62255166211266e-06,3.99174189130979e-06,0,0,0
0,3.36503508141277e-06,7.01632829053452e-05,6.59530924154289e-05,9.41689671547496e-06,8.5051305178162e-06,7.60233159439248e-06
0,0,4.98900796809645e-06,3.15043862465451e-06,0,0,0
0,0,0,0,0.00400777114994341,0.00719871772828697,0.0111510126454018
0,0,0,0,0.00386205993034373,0.00640839609386481,0.00918554385452486
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.00862445121967451,0.0589174444571479,0.118508302686649,0.196020731277116
0,0,0,0.0217145472868745,0.0944649961101198,0.174393374109358,0.275590392613292
0,0.000428224842339458,0.00097354919148351,0.000275801389993644,0.000158731280874455,0.000155668990893445,0.000137511829234524
0,4.53874265280402e-05,0.000314664694786679,0.000307381755665811,0.000147011768605048,0.000148907401432808,0.000132428410684516
0,6.55593878540436e-05,0.000244598100874834,0.000192111425485957,6.93117363230727e-05,7.13497335456208e-05,6.368003510813e-05
0,3.45971605212866e-05,0.000248688361144317,0.000263009489668828,0.000135597034407818,0.000147103578348251,0.000131090130979761
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.00269357216851816,0.0351091134751465,0.052710819158608,0.0696041692921132
0,2.00629693395965e-05,0.00018283940404614,0.000192368429638091,6.30724379401238e-05,6.2305475748398e-05,5.52886857930427e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0.00301342970281088,0.00753122308145234,0.0142410985101712
0,0,0,0,0.0018776549587475,0.00318921554241737,0.00469157054630731
0,0,0,0.0401995751109275,0.138954162090224,0.239487606243104,0.363866705508436
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,1.25896230466202e-05,0.00016409825930013,0.000246367760790504
