"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701797e-06,6.27692689660622e-05,5.26333333802771e-05,5.6676340051753e-06,7.28976064096429e-06,4.48223680024062e-06
0,0,0,8.65522377314282e-07,0,0,0
0,2.86468070150818e-06,6.20126920170072e-05,4.93522631365579e-05,5.02579934862592e-06,7.33168596024884e-06,4.90347687259578e-06
0,0,0,0,0,0,0
0,0,0,1.31591683161525e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.15921588474649e-05,0.000127716750470772,0.000105259736744947,2.3644164791762e-05,2.91996655172738e-05,2.05164842857387e-05
0,2.41874698444044e-05,0.000189420467694201,0.00017280085548839,5.06671371340424e-05,6.04156074458445e-05,4.1190534758407e-05
0,0.000403522171592006,0.000956026458701025,0.000279746270792612,0.000139015593089526,0.000250155603682403,0.000173493130427697
0,9.55810839485184e-05,0.000270634491708951,0.000202622766760341,6.57172214168922e-05,8.34363288314009e-05,5.93720464426974e-05
0,0.00035406839996563,0.000821231975757907,0.000262553068476742,0.000141269824717797,0.000253332033715625,0.000180423288189614
0,7.9906296504525e-05,0.00021369674809435,0.000160256952971868,4.79792182704413e-05,6.60755474746192e-05,4.90717211636413e-05
0,0.000228025444006761,0.000459502184107191,0.000213001115185625,0.000264407383911179,0.000207185155984738,0.000151758373143587
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000164426531098073,0.000400688598801245,0.000419532106491758,0.000111446351635708,0.000170594761006681,0.000122703757678977
0,0.000405223619131359,0.000950790284833076,0.00035157954610893,0.00085019571908017,0.000761200308996786,0.000701397183441626
