"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701797e-06,6.27692689660622e-05,5.26333484195624e-05,5.66763656482057e-06,7.28981421872716e-06,4.48224379055746e-06
0,0,0,8.65522377314282e-07,0,0,0
0,2.86468070150818e-06,6.20126920170072e-05,4.93522785688415e-05,5.02580161817735e-06,7.33172958529542e-06,4.90348383279133e-06
0,0,0,0,0,0,0
0,0,0,1.31591683161525e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.15921588474649e-05,0.000127716750470772,0.000105259782238631,2.36441916676217e-05,2.91999029043142e-05,2.05165165707668e-05
0,2.41874698444044e-05,0.000189420467694201,0.000172800931049211,5.06671930615299e-05,6.04161171821516e-05,4.119060080611e-05
0,0.000403522171592006,0.000956026458701025,0.000279746513901076,0.000139015816249819,0.000250157384328323,0.000173493362265056
0,9.55810839485184e-05,0.000270634491708951,0.000202622865453232,6.5717286211804e-05,8.34369575914424e-05,5.93721372602356e-05
0,0.00035406839996563,0.000821231975757907,0.000262553303714533,0.000141270048834891,0.000253333590620342,0.000180423513701133
