"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701797e-06,6.27692689660622e-05,7.85047282606238e-05,2.68065169298095e-05,1.23573590903024e-05,1.05938615298574e-05
0,0,0,8.9235838008035e-07,0,0,0
0,2.86468070150818e-06,6.20126920170072e-05,7.49981056330292e-05,2.22131386132538e-05,1.31510263558198e-05,1.12571509874818e-05
0,0,0,0,0,0,0
0,0,0,1.35671756497436e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.15921588474649e-05,0.000127716750470772,0.000162003365399483,8.80473337188262e-05,5.8177660629709e-05,4.74864852985134e-05
0,2.41874698444044e-05,0.000189420467694201,0.000270600185432957,0.000170542258374483,0.000118029871876483,9.60153221868913e-05
0,0.000403522171592006,0.000985235765047266,0.00118147658799826,0.000492359774242161,0.000485106813803657,0.000380887620176662
0,9.55810839485184e-05,0.000275164912835683,0.000326097052053411,0.000207998460596888,0.000165627733016998,0.000128901350964132
0,0.00035406839996563,0.000846694729986641,0.000790852368377598,0.000889776865973507,0.000699414175505742,0.000699414175505742
0,7.9906296504525e-05,0.000217590735389825,0.000257622585780164,0.000153370992738519,0.00013348719736409,0.000101159058439959
0,0.000228025444006761,0.00046953947829767,0.000898516255899361,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000164426531098073,0.000410985179477354,0.000789395243953253,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0.000405223619131359,0.000980895264986155,0.00144613948327343,0.00264489735621146,0.00226045420820641,0.00205873175079156
0,0.000299768593160161,0.000827600306287727,0.000980458568047926,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0.000393214465153443,0.000978784049833442,0.0012048625436217,0.000891094978761815,0.000699414175505742,0.000699414175505742
0,0.00254157187682107,0.00318655925592256,0.00418114346647431,0.00309243578598227,0.00357092282819179,0.00232964881890943
0,0.00264561358786765,0.00231637142968124,0.00244093543549463,0.00219902366411941,0.00186723097956769,0.00166638994313042
0,0.00212803726448488,0.0027586255507892,0.00372875388978231,0.00404388493931309,0.00339398678091823,0.0030158429036456
0,0.00212179016369609,0.00275768392238559,0.00307263153749455,0.00282626065559413,0.00245226028119924,0.00151443269498166
0,0.000487977559136216,0.000835514769462933,0.00224668463755609,0.00253883656191531,0.00216486352840457,0.00191627863932278
0,0.000434883101551698,0.00104492927106192,0.00107878470276064,0.00176045142686055,0.00157357006824047,0.000354452101570009
0,0.000384231856350397,0.000847440103701835,0.00104678788851072,0.00216143322236822,0.00190452050185931,0.00168202548991509
0,0.000503027090778272,0.000770164130505242,0.00212924573958119,0.00242369014722814,0.00210096711371982,0.00180599563915512
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,7.72739665959357e-06,4.21113431771957e-06,0,0,0
0,3.36503508141276e-06,6.7731552903188e-05,7.75101141722816e-05,3.21683083923136e-05,1.28051674374189e-05,1.22127923383394e-05
0,0,5.05451373109519e-06,3.3247652073919e-06,0,0,0
0,0,0,0,0.00457619374179804,0.0101659354835599,0.0186723174965913
0,0,0,0,0.00428561014986169,0.00863037904005682,0.0146925004775058
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.0101583327922061,0.0750094217682763,0.144010888793133,0.232535916395636
0,0,0,0.0263272696700487,0.12595234771497,0.221394088865258,0.339903170284919
0,0.000439765651500329,0.00103469106483712,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,5.04097905056393e-05,0.000301725049941782,0.000366398315912814,0.000212952344412244,0.000204601901887492,0.000139730700145598
0,7.15538064984937e-05,0.000228818761210694,0.000226553946386647,0.000100205461837926,9.69558691003457e-05,6.56085892391845e-05
0,3.85498784557094e-05,0.000237585736655483,0.000303984710365294,0.000187502809789112,0.000193873558906832,0.000123618833617336
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.00302410847722367,0.042680943217055,0.0880466829051252,0.147209047974914
0,2.11034291918329e-05,0.000171739387318464,0.000228535751023008,0.000140880142767938,8.83691495697573e-05,7.59422741204636e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0.00342468379535339,0.00881932403144797,0.0152338073705772
0,0,0,0,0.00201925172014659,0.00417006779872951,0.00726898276218114
0,0,0,0.0504569384113615,0.193707784339803,0.319460416615356,0.471327107589788
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,1.41345333996675e-05,0.000199488616884742,0.000411525839640168
0,0,0,0,0,9.4379464276241e-06,1.94908223136798e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,6.81789843351703e-06,1.55343014752836e-06,1.02663568174618e-06,0,0
0,3.17899527521322e-06,4.2827101233608e-05,3.50837952005941e-05,1.41033756901843e-05,5.74877151510577e-06,4.88310830002116e-06
0,0,2.19797496473261e-05,1.37442386902996e-05,5.67243607399752e-06,0,0
