"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701797e-06,6.27692689660622e-05,7.7517397691719e-05,2.44161537018281e-05,1.19536340544572e-05,1.03633283791128e-05
0,0,0,8.82399915727906e-07,0,0,0
0,2.86468070150818e-06,6.20126920170072e-05,7.40332387706757e-05,2.0432326356002e-05,1.27332625847815e-05,1.10153685362683e-05
0,0,0,0,0,0,0
0,0,0,1.34157698490168e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.15921588474649e-05,0.000127716750470772,0.000159985742352157,7.76719649765568e-05,5.60400840336272e-05,4.70851751920281e-05
0,2.41874698444044e-05,0.000189420467694201,0.000267222368210712,0.000150004518394323,0.000113679196246298,9.4718332009535e-05
0,0.000403522171592006,0.000974547295114924,0.000829831376327291,0.000442853136159268,0.000458913549634233,0.000373556607392832
0,9.55810839485184e-05,0.000272899702272317,0.000321865068510759,0.000186310887007762,0.000159777004544601,0.000133498302517035
0,0.00035406839996563,0.000837245858911755,0.000774695687164986,0.000450086458019782,0.000478083863739562,0.000379675820546483
0,7.9906296504525e-05,0.000215643741742087,0.000254238534359372,0.000138988408518515,0.00012894123133927,0.000108365399718233
0,0.000228025444006761,0.000466595241634092,0.000482692110376863,0.000497250593609531,0.000390478005039109,0.000313429220134946
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000164426531098073,0.000408284171286831,0.000774204296797737,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0.000405223619131359,0.000970234266678247,0.00141231704977699,0.00254878410810454,0.00221032148655772,0.00143806702484327
0,0.000299768593160161,0.0008188464499435,0.000960816435619236,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0.000393214465153443,0.000968025944716755,0.00117970925380078,0.000802479312397796,0.000699414175505742,0.000699414175505742
0,0.00254157187682107,0.00314722252579043,0.00293431380604583,0.00295022540888103,0.00249405066717026,0.00224000145603237
0,0.00264561358786765,0.00228891844321089,0.00240473609547904,0.00211360531633359,0.00182547948534364,0.00163474157660756
0,0.00212803726448488,0.00272439461660825,0.00366148797019827,0.00389648707553128,0.00331543139024348,0.00213017212803225
0,0.00212179016369609,0.00272396150338999,0.00218120973869999,0.00270633217016142,0.00172124922979124,0.00152202314698819
